Real Incli,Real Orient,Time,Target Incli,Target Orient
24.711830706136666,238.68987102354072,6.969397254999876,25,250
25.31100682805553,240.13420745838894,6.997590596000009,25,250
25.960098920758508,241.71474723299877,7.025669004000065,25,250
26.48379793667922,243.53035253542447,7.054259624999759,25,250
27.115944179851578,245.68074477806135,7.08270944700007,25,250
27.60181074917796,248.03465401954458,7.111227163999956,25,250
27.586112785910522,250.32975132220196,7.139971492999848,25,250
27.12071403685484,252.7491800349269,7.168632197000079,25,250
26.514884470560027,255.52431656341844,7.196938298000077,25,250
25.815816128783233,258.3418801298834,7.225230911999915,25,250
25.267645833372892,260.4988199425936,7.25347089800016,25,250
24.793902231079855,262.1846166304057,7.281849523999881,25,250
24.32375177962441,263.5671262242063,7.3099429769999915,25,250
23.894384658189544,264.44482712492805,7.337869127999966,25,250
23.53055624697949,264.79331392346404,7.3658911600000465,25,250
23.190518953419435,264.98494693054477,7.394300251999994,25,250
22.852246161964462,264.63838467172707,7.422640295999827,25,250
22.501267315528974,263.61811093486085,7.450671345000046,25,250
22.286484013485012,261.98143485255395,7.478642570999909,25,250
21.94338328908282,260.37810036353306,7.50687262800011,25,250
21.880067219069613,258.2056980094107,7.53513964900003,25,250
21.848528255206237,255.1583349001079,7.563716615999965,25,250
21.96771795089235,251.9483153706972,7.592047801999797,25,250
22.19583229215362,248.59667853105208,7.620282670000051,25,250
22.5067154272823,244.97261221333034,7.648768553000082,25,250
23.05902251543904,241.77928853509272,7.677758595999876,25,250
23.6036296848347,239.4852684045798,7.7065539820000595,25,250
24.212788492162243,237.80573678478407,7.734935997999855,25,250
24.753890904551156,236.33571000138693,7.763452892999794,25,250
25.20331733863327,235.44024927231044,7.792045322999911,25,250
25.444616804447044,235.030873689699,7.820835684000031,25,250
25.553740385166677,234.91668257128975,7.849838027999795,25,250
25.563275062637768,235.0442131296681,7.878429172999859,25,250
25.49139692952307,235.6206732555118,7.907513601000119,25,250
