M1_R,M2_R,M3_R
4.148084685115051,-4.0669676256310625,1.9951364823973998
4.1698752736072935,-4.074401417191031,1.9937640371375671
4.159119753547671,-4.076973504268107,2.006013475928334
4.159012988439395,-4.075292512247616,2.0029661667524103
4.143580566817044,-4.068863454198644,2.0017939789702592
4.141647562267793,-4.06655849760581,1.9988684687626483
4.139808785737528,-4.07663035548676,2.0188634047595713
4.1479380681089255,-4.07434353003939,2.008925716548132
4.147855245634739,-4.067216817034766,1.9957582549604773
4.146354301188055,-4.064742729870845,1.9922201834051776
4.15109704227114,-4.065527469407577,1.990370351057826
4.149652885074573,-4.071192877442731,2.00187886835034
4.171094408535243,-4.076206481644264,1.996265580908374
4.169391288644084,-4.074885788971229,1.9949979588419828
4.160058560758791,-4.068026614201598,1.9887669799834884
4.139429541894698,-4.065885044730552,1.9991687712344823
4.132731083088985,-4.0658754882866255,2.0038350054276677
4.135814418858442,-4.074580946769243,2.01784905823609
4.124776894820381,-4.074192797152569,2.0248754325041123
4.1232682503102644,-4.068668557124588,2.0156577090205343
4.106464109761087,-4.064911943397796,2.020501225243985
4.106254211607955,-4.066493413576152,2.023591170769595
4.105359131893967,-4.071156590674372,2.032907392937211
4.124298338670618,-4.079371222200979,2.03486377854781
4.123629067382924,-4.079945107152244,2.036405900778825
4.124159440568017,-4.08069520660933,2.0374320620790782
4.11779746236188,-4.07962196736108,2.039914480947899
4.1155475003317346,-4.078339690758749,2.0391088713597525
4.111578848374423,-4.078704683273286,2.0425935555591357
4.128725480514081,-4.085834620819766,2.0438133777691547
4.1310007510219755,-4.089497026807661,2.0490578315650216
4.1192531924600635,-4.08604648267687,2.0508924759520393
4.126549504611306,-4.084671631491378,2.0431734777997237
4.1260013127753385,-4.08436610034388,2.042988983244885
4.140063718319166,-4.094826382153984,2.0526491738634496
4.13527349319317,-4.094169624518943,2.0547927688402328
4.1335864357607965,-4.0946186457408915,2.0568230548037754
4.113208274805794,-4.087512726961319,2.0579126378792787
4.113580241374196,-4.08667961890441,2.0560893400561673
4.109078113225981,-4.086203763212179,2.05838726804769
4.117110922675057,-4.095445247177143,2.070020557380925
4.125752818026907,-4.097314752401309,2.0674105314352254
4.124804149814843,-4.087231203419238,2.0491891230484973
4.117657465048552,-4.085326373379431,2.0506730788394294
4.113705195542495,-4.084502501957304,2.0519265829196773
4.127467265681921,-4.091356814372052,2.0550305971628964
4.124181270374864,-4.089529283937773,2.0539288988320257
4.120633336493395,-4.085736988246295,2.0493386804352283
4.117826228358409,-4.07937270894457,2.0394288724099705
4.116202507818916,-4.078608011308993,2.0391473520755414
4.109912478850884,-4.086260444685647,2.0579021242503455
4.109850654110856,-4.090565108447869,2.066012668563527
4.1116262987102585,-4.093579497096067,2.0704082109989086
5.120170938125424,-3.3893427248635843,0.3508938049971988
5.096131963088212,-3.376925779268091,0.34414643979793985
5.059022949119406,-3.4185670861047863,0.4209681528526581
5.019249322502669,-3.448471945463733,0.4829847406232832
4.948168103723603,-3.510331654524959,0.6081526857678043
4.810756931732159,-3.585041829951943,0.7896548451056337
4.632117530271173,-3.661690185157876,1.0038787748152043
4.472234823082395,-3.753473392009065,1.242394610424806
4.339359702456849,-3.8153021463248744,1.4252826740068312
4.259810827927432,-3.8656721220897907,1.561174112763656
4.225398417994691,-3.9041732287737974,1.6501919285364888
4.217750203007729,-3.9262099685620395,1.6938315186986443
4.234281414435574,-3.9338933307605646,1.6964736802167266
4.27565465330281,-3.924612345731156,1.6531931382120801
4.3146208146682,-3.914170930420475,1.6099234529918922
4.348284058267384,-3.900408732016448,1.5647291697738017
4.376185072209446,-3.891359762738027,1.5316534594291575
4.398754243787614,-3.8882104888477262,1.5122215219301505
4.419294896850497,-3.8814278824370523,1.487955181594605
4.444435137270361,-3.8707577106386744,1.4544228446665228
4.46158045540573,-3.8648137485807714,1.4339481479007143
4.473650358768075,-3.8617452106676904,1.4214763687308478
4.487618315121426,-3.8546849987435254,1.4011854905676564
4.488243303439939,-3.8439381913580446,1.382755861576631
4.497471335720705,-3.8398624823313647,1.3704218193783322
4.503283952770166,-3.8344148828727276,1.3578551407497343
4.530894111698949,-3.8393850743498756,1.34982324306127
4.535791538397236,-3.8373154101367746,1.3434850584841183
4.5449604105805435,-3.8319959553008283,1.329237662698802
4.539148542447853,-3.827254372078208,1.3247575764593558
4.53516092372844,-3.823071749293267,1.3201453120140205
4.53223686297679,-3.8262151165831155,1.3270868723387128
4.551419954843838,-3.8303756905928066,1.3227606082482892
4.5594531734298345,-3.8252435235098208,1.3095466772873237
4.548862345883574,-3.820039549038261,1.3070934564857921
4.5590239924114435,-3.821880564007025,1.3042194747946605
4.562530713199547,-3.8248085099436175,1.3070324213626572
4.578968691499951,-3.831011935133573,1.3077712782928037
4.583293700617638,-3.825459278714113,1.2960591618956327
4.5813760988388355,-3.823168968428381,1.2933763574963488
4.558301708071652,-3.82380433302146,1.3078301973629691
4.557979937843754,-3.825240115678338,1.3103997672092924
4.551938933442984,-3.820271913870158,1.3056829192904091
4.560866353151885,-3.822880312818381,1.304803974215806
4.569613492915826,-3.828871117273476,1.3096519238818742
4.571717118340475,-3.831627350909707,1.3130046979302756
4.559372134751797,-3.8237465757455578,1.3071106713091112
4.558688557157614,-3.8242006715161376,1.308262170606717
4.556692362773562,-3.822103656522123,1.305947828003264
4.568571117706486,-3.8295377338785075,1.3113647098893297
4.561896246263549,-3.829390688964664,1.315007349246265
4.55792427451687,-3.8273785339994184,1.3139818194270287
4.545642498124148,-3.820385438211432,1.3095482089276425
4.552512871840484,-3.823374812069663,1.3104940460343
4.553229717461569,-3.825548846971505,1.3136837074659975
4.568244986680399,-3.833524930899215,1.3181777578609766
4.567665829757599,-3.8363182304142316,1.323159876419259
4.57047322916568,-3.833010260701063,1.3160254601203292
4.556068810334606,-3.8293892949476938,1.3184045815307632
4.55285450883535,-3.8331174994855055,1.3264819782590669
4.5504966328359915,-3.8357078082736575,1.3321738107265593
4.553960157271558,-3.833999674078313,1.3273032616363
4.561875323133146,-3.8368901746035786,1.3274890820516412
4.564446141328333,-3.8412069937375697,1.3331773827063342
4.546217176746031,-3.837819028057773,1.3381997752464838
4.5441477938581745,-3.8369823892056183,1.3380194180739111
4.542576736324736,-3.8344664925868925,1.3347491667193119
4.553929334746149,-3.8378700743571486,1.3337657702298282
4.546305924009944,-3.835953256246429,1.3350384193917542
4.539891894423963,-3.8347310201145186,1.3367661038249679
4.538225312045977,-3.8375656135586187,1.3424708964424348
4.535623637040097,-3.8372193905075394,1.3434236853100754
4.535498839259479,-3.835319687404966,1.3403292425192688
4.545549777516405,-3.838119872488085,1.3390928724638993
4.545256182633227,-3.8386561047950063,1.340159246350708
4.541063865284895,-3.83838888901853,1.342175544711115
4.525075792716416,-3.83558002870486,1.3469035320296958
4.522220899904899,-3.8309464003910985,1.340860732685937
4.517657067426159,-3.831947765095451,1.3452245652073465
4.518547876839649,-3.8323828766099104,1.3454239605540674
4.5188203202196675,-3.8369940695744655,1.3529587276588972
4.521500161409261,-3.8372004091305607,1.35171936345196
4.511392787549055,-3.831257871123915,1.3477781200154766
4.508529162391259,-3.8286412377820764,1.3451092735261871
4.506546563379421,-3.8334426478591928,1.3542954716763957
4.52039559450227,-3.84115436717193,1.3589787856106856
4.525079944032959,-3.8401239341377873,1.3544878641845044
4.530442980190879,-3.8386736447588254,1.3489014275795836
4.514137701716761,-3.8337179180458674,1.3502586942915618
4.509931683452779,-3.836692209801651,1.357716793426547
4.507442995561683,-3.8373760456054034,1.3603356341666584
4.528384507564453,-3.83911304706879,1.3508488955467421
4.53152490587351,-3.842573754059835,1.3547776919934449
4.5297604813579175,-3.8390985271820526,1.35001315113601
4.526618628246139,-3.8392058488572958,1.3520458192092457
4.526752317013742,-3.838486831011563,1.3507662061259231
4.526603687055221,-3.8387006894273425,1.3512110195365579
4.538575245287826,-3.8381713322698583,1.3432754614061981
4.539355447099602,-3.8393276421919103,1.3447458059465935
4.529730850059703,-3.8416047543037677,1.3542167413756083
5.336174513809928,-2.9460070013445683,-0.33911886927414137
5.334707975719529,-2.9292461789214084,-0.3598867140520242
5.331309239906887,-2.9508299934252533,-0.3310180730193846
5.250571274381999,-3.0096392826636444,-0.22245964644595626
5.139443033713199,-3.0784437126606945,-0.08528061225741952
5.008538475156942,-3.156031194854931,0.07670979416162067
4.864989413810925,-3.2446938242894694,0.26576960874392824
4.753243703952474,-3.350884836829566,0.4714616662858619
4.673469631665539,-3.4328065639458067,0.6321139748741156
4.604973658853108,-3.4976494506526907,0.7654651225700176
4.5924573135789055,-3.54741806685116,0.8480164529858994
4.591359680332902,-3.577044055389991,0.8942112369154098
4.603877256426282,-3.586894158806475,0.9025748264811293
4.630631835036784,-3.5753404516222607,0.8701373397072639
4.6633818950109935,-3.5560211861763213,0.8228225803546413
4.690082264870084,-3.539895677306427,0.7840058890546654
4.714378484876509,-3.527920318925468,0.7530234469649374
4.735772128005159,-3.5166020742167237,0.7247443061337503
4.7541626767453495,-3.5042238869629934,0.696592074943859
4.7717171340229765,-3.4921642980919345,0.6694971166576769
4.776110941654482,-3.482744285156214,0.6531925497888545
4.79054331927832,-3.4730093421094748,0.6313499762794409
4.802490415582313,-3.4638454599784825,0.6117018827213477
4.811711164542504,-3.458343728558355,0.5989072540553697
4.831752489792806,-3.458007483968022,0.5883340104880871
4.836944603339875,-3.4534874191398415,0.5790694871964204
4.846053576755801,-3.4462992816914255,0.5639439459440139
4.835689321570849,-3.435399355752399,0.5531053687883228
4.833184066144409,-3.433494045003901,0.5515609397821389
4.83452062245101,-3.4272899011182014,0.541804709280814
4.832486642234995,-3.4266648715391854,0.5419034167984266
4.849323695880366,-3.4313771408999973,0.5404262384430045
4.855875432339246,-3.4303163753598773,0.5356244079069812
4.859193322418153,-3.424836943172027,0.5259709823082728
4.852843786915234,-3.4230831073792443,0.5265509240548386
4.854281817919526,-3.4250300595029195,0.5286835087415488
4.854521756610168,-3.4239506236535995,0.5269874359216238
4.8541092500437975,-3.4218080207147215,0.5240621014554983
4.866500320543767,-3.4280182967103303,0.527009380345577
4.867449387149225,-3.4280777506318896,0.5266277991889688
4.870527692227173,-3.4254589725222773,0.5212840385334436
4.859007201983969,-3.4219091791436624,0.5217873015621813
4.854572502507567,-3.422463231835969,0.5247896547985145
4.850818432452736,-3.4240414501998875,0.5289545456422496
4.848857154746277,-3.4188438117374687,0.5223354018927305
4.861557791136404,-3.4229726979338504,0.5220797331557413
4.8638574604649545,-3.4268175840552626,0.5265597993240121
4.862849929984925,-3.423366952663607,0.5220171958433402
4.858595484256498,-3.4192300133926756,0.5180807895650563
4.860752518749815,-3.42081175407188,0.5193231954397232
4.8566759557625145,-3.422897135954523,0.5243825581950655
4.853729446533382,-3.4245556538286666,0.5282637795158397
4.863655192989352,-3.426158451842512,0.5256966251004785
4.865466014712562,-3.4265897480554353,0.5254325444453359
4.859462280143941,-3.426310242265713,0.5279907339955691
4.857778443356323,-3.4266325890475695,0.5292948360199378
4.858456136127125,-3.4239208276432738,0.5249972578624166
4.856124328543441,-3.4266248028347284,0.5301021438932032
4.852738457934154,-3.428974586836583,0.5352158680431963
4.8593727986283755,-3.433418203097919,0.5384321209693531
4.8635810087046965,-3.434438993799117,0.5378439486438638
4.8544996742530335,-3.42923113012005,0.5347182598989552
4.853751929560437,-3.4305582034772675,0.5370306394349348
4.849738430546954,-3.4314915405426367,0.5403878523977177
4.848392693984447,-3.4307007567986325,0.5398981978838463
4.857569564578207,-3.4321783646429225,0.5375101687971532
4.848951469073693,-3.4334638363396217,0.5436671518638462
4.8425574916772325,-3.4344792683493717,0.548334213832286
4.839834875887239,-3.424668438653484,0.5353237561670713
4.837684065828159,-3.4308867847170057,0.5454961929803668
4.83596253547985,-3.4343619229020255,0.5514476143990358
4.835555311570078,-3.433872330153281,0.5509327786655506
4.8388663305056205,-3.4373300536795344,0.5543535884989237
4.838839493472012,-3.4367110171080397,0.5534587599652939
4.838064554291845,-3.4368519149416796,0.5540517715241692
4.829705742137071,-3.4284708759526734,0.5459350235755962
4.827654901161383,-3.431542873770856,0.5514608521270776
4.826525350374375,-3.4340720416321098,0.5557346602095367
4.8272229719395705,-3.435254023153858,0.5571201588608653
4.839326893328867,-3.438913852110678,0.5564482343961734
4.835018892055061,-3.4375661837826845,0.55661909688826
4.828619460720957,-3.4357190407461156,0.5571044417853867
4.825349532936751,-3.436951055745716,0.5605483020754057
4.824330005655887,-3.4370608665814992,0.5612198149621679
4.824502837924136,-3.4355008193942935,0.5588430072708988
4.822630699438681,-3.435786349074821,0.560199281446085
4.8372050453003475,-3.4439541211804814,0.5649100583424886
4.8422169108682205,-3.4451207418761913,0.5641239669388557
4.830471088220464,-3.4382644802275744,0.5599154743411012
4.827172414012422,-3.4368414942602636,0.559475489587052
4.824368765063553,-3.441751874563274,0.5680927189704502
4.820390677283827,-3.441886585916748,0.5702849145669456
4.835335903305192,-3.445845555869059,0.5686246247172784
4.831414756862586,-3.446897797270028,0.5721333594308102
4.826146066891861,-3.4534773095228,0.5844641208868117
4.81706408970614,-3.443728517426376,0.57466401861097
4.813792733827337,-3.440159371066928,0.5710571140993057
4.812290493538033,-3.4416382595937174,0.5739872295378312
4.812908535658552,-3.4385789623892324,0.5691778029218634
4.831522657902035,-3.4400662755363185,0.5620360219075963
5.367849977328066,-2.351796764034148,-1.0635329498875528
5.362447683300874,-2.3460398332204635,-1.068032825643123
5.332171698757071,-2.377147752513661,-1.0216920292647587
5.282172151365612,-2.4284055912244766,-0.9444164798180649
5.197237327731065,-2.485452429264636,-0.8456669960541167
5.078765411511695,-2.570068610300112,-0.6984799729012806
4.99818447826283,-2.670757451926874,-0.5434265276604417
4.926939955283444,-2.7939207656433744,-0.36000156039770986
4.900226969354485,-2.879814579047184,-0.23901882757774676
4.892758133380582,-2.938442484876569,-0.15992497311770112
4.908251187199794,-2.9367357070451385,-0.1691612040704432
4.923397649876602,-2.939317900519058,-0.1726395658492479
4.938931827156349,-2.9344562161335084,-0.18592139746182756
4.9513752685794765,-2.927894727080891,-0.19997725877280736
4.970480336819324,-2.923559274684035,-0.2140711853515754
4.984039440594565,-2.915754749667825,-0.23012821925002025
4.996562850708055,-2.907526587098936,-0.2462214325179269
5.004944888362703,-2.897927256902291,-0.26221098681236465
5.010466919868647,-2.891163165536162,-0.27328353910919345
5.017894264430586,-2.885760255121106,-0.2834247789910363
5.024214167437727,-2.8805343551623213,-0.29284011767057777
5.028680054664644,-2.877217800353758,-0.2990038520632433
5.034457174548842,-2.870728893388297,-0.3097643287816972
5.041383251495856,-2.8688319682182652,-0.31516420876030843
5.0456916082802445,-2.864352014599332,-0.3227108640207434
5.048550043756757,-2.8589233190936194,-0.33082820488906395
5.043772225393356,-2.8530609806674416,-0.3362067831844246
5.046231394952463,-2.849158170850728,-0.3422044651805435
5.048316001951582,-2.8457945360423555,-0.3473537729100042
5.049095687602398,-2.842447264768639,-0.3519191052305846
5.052867093107231,-2.8427895441159614,-0.3531011907852732
5.056028664179552,-2.8419819936612494,-0.35547344317923624
5.0547328684893555,-2.839381981696327,-0.35820275361595577
5.055048988102615,-2.837729601859932,-0.3604235052164613
5.054648039202538,-2.8368495930078312,-0.3613626216123105
5.057172731900475,-2.8340638395390303,-0.3659545478875148
5.056765983862169,-2.8362884704429825,-0.36297527133999363
5.0555955017102745,-2.8328679027677195,-0.36678896159957597
5.068174559115833,-2.837551477932807,-0.36624626815095185
5.068407986658078,-2.838711857980672,-0.36488202060883745
5.0704234342337,-2.834100451545679,-0.37155352183002677
5.065032730644783,-2.8334900624647283,-0.37002886695438525
5.062212529461699,-2.832604033334433,-0.36994407202653246
5.059000191427867,-2.8309327748881024,-0.3706805110396202
5.056456794737968,-2.8322648795162624,-0.3679167635869268
5.067726284824278,-2.8365255007082615,-0.36734925240949473
5.068049129622221,-2.8366188196605746,-0.36736900591489025
5.067483252750902,-2.8354064454181787,-0.3686566772472426
5.061214285876086,-2.83549487407037,-0.36587439304930786
5.058600498189932,-2.8358217890335,-0.3643470752013579
5.059736485806458,-2.835894070776796,-0.3647406392277265
5.058089818730025,-2.837775912000915,-0.36166390663723463
5.06825888751262,-2.840758277552911,-0.3622364422687545
5.070118296466211,-2.8407509753894478,-0.363037271884756
5.069731943038802,-2.8430646872798846,-0.35995227671598873
5.060889727923089,-2.8382564423256684,-0.36225253377141053
5.053696227754103,-2.838709036461312,-0.35860910191106626
5.051444793784879,-2.8381498139060404,-0.3583521407359719
5.049890898917972,-2.8380210567224156,-0.3578497814581587
5.057755693723948,-2.8429318593832114,-0.3550116759016201
5.054307983868911,-2.8435550153395264,-0.35275041590584394
5.052289572384606,-2.8410171825332675,-0.35509303845158674
5.042710033719196,-2.8379528255828568,-0.3548594550176882
5.040112308450883,-2.8402617356639595,-0.3508283090358649
5.040299683540306,-2.8391215126908214,-0.35234926160464786
5.0400075340515125,-2.8380021895745076,-0.35363763068776766
5.05163617165367,-2.845766196266287,-0.3488120218087361
5.049110488854985,-2.8454592068656175,-0.34811828715335646
5.050218892180201,-2.8415107825934176,-0.35358329863438137
5.0381609474546885,-2.8401048579197923,-0.35018852801900374
5.0320224387051695,-2.840309469310136,-0.3472906683102534
5.031160309542239,-2.839723081013413,-0.3476607906331334
5.028216308675547,-2.843716024524238,-0.3413435717201225
5.03731697814519,-2.8471540950734675,-0.34091139140200416
5.044327192190796,-2.849241786445881,-0.3412813504229352
5.04858734061959,-2.85183689841346,-0.33982413000046907
5.040596672559764,-2.849141322106004,-0.3398060723061634
5.038605580455085,-2.8491617450647726,-0.33892423247410947
5.037280761626543,-2.849163440863116,-0.3383522610216649
5.036366986699292,-2.8477241916527793,-0.3397811849233934
5.043763681140132,-2.8525136280323453,-0.3368964786279247
5.040408200685016,-2.8538773832263016,-0.33372634953453384
5.042750522825802,-2.8518133329494266,-0.33734820930259035
5.0357553272362345,-2.8525733020552906,-0.3333766125436959
5.034172386488311,-2.8524175384598838,-0.3328922521757111
5.036780485671974,-2.851520467982363,-0.33515186898441796
5.035964889596682,-2.853958370747777,-0.3317114806951328
5.045516573772185,-2.8562282117214943,-0.3329425511908991
5.040693617534859,-2.8540967690418584,-0.3335710749041539
5.036601855917345,-2.8571071226446723,-0.3279933384904587
5.02800623364626,-2.8517646726508414,-0.3310611395425357
5.021701463883387,-2.849763887656189,-0.3308740442510027
5.021906894177569,-2.8500396431489152,-0.33061337776498695
5.021288693827393,-2.8505862510254025,-0.32965341996204617
5.038366661308012,-2.8567456527999706,-0.32921174674492254
5.0397265696244595,-2.8593930936373466,-0.32643890853957847
5.040457049996386,-2.8601523787987837,-0.32578989003146674
5.0283962160366364,-2.8526132935124404,-0.3301537923990051
5.02263757128616,-2.853567986764966,-0.3264561721367115
5.0225463298796145,-2.8535602580859787,-0.32642653058992604
5.255244144323687,-1.5887067489061546,-1.8242918089886702
5.272051779575362,-1.5929158730636281,-1.82607080917091
5.257669772210082,-1.6149353043265993,-1.7994220886985137
5.174290325061256,-1.6589083158781885,-1.7261691865695714
5.0851240606203385,-1.715267838942833,-1.6369739878828813
5.030912509763384,-1.7392544470486224,-1.5923036217019209
5.027615322995385,-1.7300037461349758,-1.6004203710115974
5.044241112512269,-1.7650052359746065,-1.5712060623104733
5.05953615906686,-1.7772440987953806,-1.5645323809119291
5.072908707460714,-1.8073073082104758,-1.5388492339552913
5.085219023790337,-1.8304355633663856,-1.519743148722975
5.09383035659981,-1.8339836714115723,-1.5193396699586355
5.101165701011541,-1.821104752293015,-1.5353427896881433
5.109595240011772,-1.812497615725452,-1.547334391690606
5.116588323481736,-1.8088879540697318,-1.5536477859584734
5.123705200528487,-1.8030231511383603,-1.5623043578357072
5.127752026680225,-1.7967212301424362,-1.5702509144226484
5.132586314159317,-1.7921246899763514,-1.57673913357052
5.137945563753645,-1.7899870686906232,-1.5809072919281046
5.136675109323086,-1.7901159098812753,-1.5803049640646212
5.138737112010188,-1.7818855118602979,-1.5894543649988804
5.144561085388091,-1.7816225330612532,-1.5918766156136461
5.148485893788584,-1.783514907325893,-1.5914004949049199
5.15200214964935,-1.779345930970831,-1.5969401031654205
5.153823286040321,-1.7770744185833671,-1.5999211351543363
5.166990640452059,-1.7774928881101497,-1.6043388764409499
5.167213710171272,-1.7775587130563573,-1.6043538771819497
5.167730716553465,-1.7748530605538093,-1.6072923647990667
5.157113468393622,-1.7776102598586154,-1.6005883005969417
5.156373237036584,-1.7795031989357084,-1.5983910832417065
5.1562076754556,-1.7772133625666773,-1.6006582377802256
5.154395324686701,-1.7731335557147216,-1.6041364988307072
5.156250004914149,-1.77601255508223,-1.6018943164429158
5.1630059563283615,-1.77622244574277,-1.6041662050028234
5.16415306819981,-1.7743030043250945,-1.6065375777142972
5.164778810382358,-1.7727383566644248,-1.608356307746545
5.161638382674122,-1.7816130992432784,-1.5981831649307923
5.1619864002293445,-1.7755383724098335,-1.6044865206557142
5.159773913722009,-1.7701894852187274,-1.6091050930800816
5.15920656158256,-1.7765431272159196,-1.6024432867413876
5.1676938348541634,-1.772822059916818,-1.6093412414515973
5.1622289248804325,-1.768436377066845,-1.6117863538547017
5.161351457033064,-1.7746253990046454,-1.605180616928616
5.15891523845552,-1.7803701375779675,-1.5984453751465673
5.154326934290807,-1.775259237876393,-1.6019516174960788
5.153972933052096,-1.7815981808104133,-1.5953756593259287
5.155355798523647,-1.7820347802933607,-1.5954411346024242
5.16162195955811,-1.7741978444297044,-1.6057143579392954
5.1560530673614995,-1.772070068057779,-1.6058270140822053
5.157591649472438,-1.7733433367400333,-1.6051000838159204
5.142694061311429,-1.7749232526667602,-1.5980007105561536
5.14239392544465,-1.7704950286388863,-1.602389453427457
5.143130145287111,-1.7738093330543,-1.5992940915707585
5.142754544969084,-1.7757879944909927,-1.5971439457263665
5.157751025822619,-1.7739272060600237,-1.6045656487608422
5.157090936313285,-1.7769550613422977,-1.6012460075553887
5.1624360583271605,-1.7810984616292542,-1.5989999663304415
5.147971850705321,-1.7829508587401954,-1.5917848205042693
5.1457552785980125,-1.7808120524338429,-1.5931427308037214
5.145858513884144,-1.779715326967605,-1.5942967381724542
5.152484950071693,-1.7779890447467375,-1.5984979696519463
5.150327191135272,-1.7816963841249362,-1.5939310660145969
5.149903751937011,-1.7787585219615638,-1.5967634885462558
5.13528863608441,-1.777908752651816,-1.5922242605283052
5.136283650072763,-1.7818371898250958,-1.5885948208803327
5.136836264981536,-1.7803291535323358,-1.590334627311507
5.150141121191776,-1.7753770703468919,-1.600288963974807
5.146950590144071,-1.7789841327801252,-1.5954439209661537
5.147561933702839,-1.7827104361908521,-1.591878141844745
5.130516517101054,-1.7834991580434718,-1.5847635921702634
5.13096729048698,-1.784736218132137,-1.5836706963566847
5.132924670767993,-1.7867631864458406,-1.5823316572848813
5.140573120371473,-1.78067409104067,-1.5913670105828184
5.140111840961752,-1.7825240130326168,-1.5893132646343384
5.141186714260965,-1.7822303976891083,-1.5900099608808826
5.135806728977814,-1.7872982347641027,-1.5828553377096195
5.140553981846857,-1.785686800840172,-1.586256019010357
5.144259168327507,-1.785631377865945,-1.5876834135146947
5.140885099585952,-1.7906992314006234,-1.5812702338093203
5.150657133915152,-1.7856323300051928,-1.5900463008660446
5.154406738460315,-1.7882018954559935,-1.588812762745755
5.15660038541013,-1.7922379432812523,-1.5855089653876977
5.147080507007245,-1.7913293154365484,-1.582920295203358
5.148581760218194,-1.7911996608091423,-1.5836073825537578
5.148167559334718,-1.793290376230917,-1.5813224985729568
5.155530150909744,-1.79074938165775,-1.5866314904626329
5.149549383706034,-1.7917872244922046,-1.5833659167066627
5.1485799351882555,-1.791453729244488,-1.5833476942873157
5.136142199524523,-1.7978340336242726,-1.5722317004910251
5.137698024329097,-1.7963737065471719,-1.5742998683059284
5.139363792355207,-1.7946873368363365,-1.5766386278507436
5.150474100395204,-1.794183484623026,-1.581264020698222
5.149257195144599,-1.7976852944530195,-1.5772413819875513
5.150767009747187,-1.7972455709270394,-1.57824821203167
5.139259120304679,-1.7937920292067346,-1.57751335911587
5.1400408822324275,-1.7990639409369675,-1.572421805554353
5.141850522822302,-1.795641589248152,-1.5765862470617766
5.139355426764576,-1.7936139721978666,-1.5777307142173045
5.149754300131695,-1.7992790478225749,-1.5757982617345316
5.154518932202863,-1.7996984011213406,-1.5771305032670042
4.92479968242347,-0.3302526932512608,-2.816769588087157
4.920722673176525,-0.3299679146963693,-2.8155668841303974
4.941112084692894,-0.3758894984643734,-2.7862322829411874
4.965924083941544,-0.4346718954055934,-2.747816284291519
5.003197757774623,-0.49425071636378404,-2.7126092550069796
5.045424432736782,-0.6032264649592928,-2.637926078966803
5.08906814738106,-0.7584917534564618,-2.5229785188189586
5.117655393181187,-0.9133283968667912,-2.3997947302855307
5.134702880736945,-1.0305210285047905,-2.30263497160589
5.142339391289834,-1.1109118514606762,-2.23337362021043
5.162779465793526,-1.1498868703666052,-2.205272089703947
5.159216512214357,-1.160369113148929,-2.1945184098615593
5.156555286450546,-1.1378901725957202,-2.213971011000763
5.140870573317797,-1.1091640430055822,-2.234435467399594
5.143168707687868,-1.075584687252679,-2.2653894769311465
5.14112409338917,-1.0488067139936639,-2.288596254274189
5.1548298629497475,-1.0159725575071406,-2.3225090566641247
5.150092370413003,-1.0039175158696243,-2.3315387335456776
5.143183357234909,-0.9911919683037772,-2.34038777290044
5.127346317857367,-0.9774911199313738,-2.3469779595092692
5.128827638846969,-0.9621046427945719,-2.3610174921572034
5.125879243758407,-0.9465933740458625,-2.37359610856177
5.121220762661284,-0.9322360672654633,-2.3845395684579707
5.108984177985213,-0.9217318678274963,-2.389466552358734
5.1059891842012854,-0.9113260953812443,-2.3974950344622425
5.090765416236714,-0.9077335858549632,-2.3953279908924947
5.088836080079429,-0.9019219485884834,-2.399712410187613
5.086476300586661,-0.8972832737955299,-2.4029225973941166
5.082879171096886,-0.8942851897279844,-2.4042730008224784
5.09364929067588,-0.8834221128271336,-2.417449589496109
5.096614268702871,-0.8819947106404666,-2.4197166327400947
5.1010132262846195,-0.8925675525339013,-2.4120750084084843
5.093487938160758,-0.892854825429074,-2.409210885622844
5.091610111834672,-0.8897486082728702,-2.4112537580755276
5.090023058734448,-0.888014286808373,-2.412206281156694
5.106419896104958,-0.8859911257485276,-2.419654011539233
5.104264774988726,-0.8900463633165896,-2.415390659136583
5.104124463031332,-0.890472500476751,-2.4149723283610163
5.092592352554326,-0.8976383179820935,-2.404744492688968
5.091535874820419,-0.8949275056644318,-2.4067317988940746
5.091897317436081,-0.893301565916788,-2.4082696075375303
5.098876452510631,-0.8883036239134471,-2.415032860788672
5.093831613564347,-0.8860989370856502,-2.415192285809664
5.092628760103686,-0.8889538484748716,-2.412297723868725
5.090161972470531,-0.8891951185647059,-2.411230101957822
5.086913531520389,-0.8886441284219978,-2.4105770784978273
5.087215696100378,-0.8946962647344634,-2.4054280232908054
5.0824733122248205,-0.8948030169247561,-2.4036815344810956
5.097362973113529,-0.8898096204321778,-2.413200816915061
5.09878079689841,-0.8893148211081345,-2.4141225001159885
5.096595585644246,-0.8927474382210208,-2.4103845737343854
5.087771306236863,-0.8981146261976292,-2.402651476821979
5.087694351518317,-0.9004695282989622,-2.400577480868595
5.090477445826294,-0.899972860424092,-2.4019790673711117
5.096592210462851,-0.8911671880380642,-2.411755015744374
5.089922855998143,-0.892790240139842,-2.4080263054275584
5.089061921150474,-0.8928668095863646,-2.4076600290786794
5.075546963452868,-0.8989059786320996,-2.3976956742237014
5.078427079596356,-0.8959834595853888,-2.4012430384476016
5.08051392722744,-0.894556922636693,-2.403211431936943
5.083597852962474,-0.8979571346989577,-2.4013329899828477
5.091854679376349,-0.8964520000580867,-2.405518484651776
5.089982417881099,-0.8905188997401824,-2.4100187935310196
