M1_R,M2_R,M3_R
-0.5032170612352053,-0.09593534011292072,0.635893903617201
-0.49707247230750096,-0.09921285885404581,0.6324851734140641
-0.3226336313376868,-0.31581135317319925,0.6747646655369148
-0.3178857744470371,-0.3180164318940099,0.6719202669385621
-0.358288125720316,-0.2610773365215527,0.6537443081661838
-0.4052498585029404,-0.20315716604092116,0.6424751694259149
-0.4490847640648213,-0.14434104549104337,0.6273747081733458
-0.46776812446826993,-0.13269757505721338,0.6357646777245989
-0.4544116256244718,-0.14881422637023164,0.6382721685352281
-0.4487901486676745,-0.1530294511799193,0.6365341757055105
-0.43883859714574436,-0.16822083162789575,0.6419367739185287
-0.4370989511713928,-0.17213994614071984,0.6442712239064657
-0.44291546287283934,-0.1709529995990295,0.6495356949621778
-0.4365131922272699,-0.17734555497018062,0.6493232192697442
-0.4306608889776366,-0.180268841515059,0.6459299967473537
-0.42955092690568547,-0.1826464650226614,0.6472894655147204
-0.42994745826703007,-0.1915895507841368,0.657571547663293
-0.4224905094545061,-0.19173230655020404,0.6493155988929873
-0.41639286512992973,-0.19929650412005606,0.6507672692816405
-0.4186815248892409,-0.20101297295728354,0.6552372361082193
-0.41756890269787866,-0.20181754719087538,0.654869212172944
-0.4162005119312913,-0.2070250996830712,0.6590667174441798
-0.40828397836784047,-0.20476830192267537,0.647661320246966
-0.41353022821925506,-0.20405586849850174,0.6527837011016284
-0.4158026745481218,-0.2078597350113663,0.659538645694261
-0.406842593126609,-0.21003502402507412,0.6518416207998423
-0.4097245313624585,-0.20750578535510672,0.6522986405012118
-0.41192309821884115,-0.20728490279131168,0.6545316038366569
-0.4109896965602523,-0.20429875206709683,0.650189872750203
-0.4152277752462271,-0.20612897942166972,0.656981700595685
-0.40625700526163266,-0.21559602796326585,0.6573161300001321
-0.409992528780054,-0.21012498023104548,0.6554880391428631
-0.4119179137531254,-0.2079802846771416,0.655292384821371
-0.40999995136979345,-0.20852252699977875,0.6537295206123612
-0.41376264720482947,-0.21514297305782812,0.6652772755419594
-0.4068191730269203,-0.21687107572775197,0.6593569783718493
-0.40954551691231045,-0.21061526923929272,0.6555251798567265
-0.4073361062081637,-0.21476260240277378,0.6576118436359755
-0.41400153887969876,-0.21404778226706236,0.6643370918049973
-0.4159341364393409,-0.21282887170253748,0.6651716218382034
-0.407018402963554,-0.21117033511752759,0.6532912218507945
-0.41007170607304094,-0.21053222485393294,0.656026381879927
-0.40797514664577306,-0.21900129148397016,0.6630125893507789
-0.41441723708165373,-0.21063943001185056,0.6610430958279759
-0.41268502748684427,-0.20591109201375865,0.6538757825253996
-0.4060718414840655,-0.21559046418079691,0.6571014327051001
-0.40444120225231645,-0.217845048106765,0.6577536516768026
-0.4086625220892435,-0.21589665233084496,0.6603583112142444
-0.40600973491079667,-0.20711231297050925,0.6476838517601212
-0.41085734587759104,-0.20978919676850616,0.6560920719241303
-0.41250732450319144,-0.21643812531415052,0.6652918180522878
-0.41265874508383815,-0.21346716198781343,0.6621812616764123
-0.4133239318967688,-0.20814745738393883,0.6570612530078
-0.4085345058815364,-0.21246998397963002,0.6564321101841156
-0.41412039876875806,-0.208177654844962,0.6579923945362331
-0.4166570655973692,-0.21002309391122004,0.6628895708493164
-0.40512087337814573,-0.2145909964258794,0.6549276484137005
-0.408016089845057,-0.20925491395887072,0.6523028150369332
-0.4128842927574445,-0.20739110414586837,0.6557317576353319
-0.41057035506477574,-0.20980575822965308,0.6557869821959998
-0.413816766847695,-0.21040967935673868,0.6601123887387326
-0.41288172684949254,-0.20813529978593787,0.6565494341684255
-0.4086992982466534,-0.20545523342380562,0.648885232683604
-0.4109827789961368,-0.212406936288276,0.6591213527711902
-0.4186092501822225,-0.2063568105541937,0.6610467716578985
-0.41359229570244227,-0.20427997836471784,0.653100548511664
-0.41047547168458876,-0.20847166574632628,0.654209069288092
-0.4099448873516705,-0.2110146249257103,0.6564155839612767
-0.4129640837475246,-0.20710584354849831,0.6555071777888603
-0.4129434795301624,-0.20472695003574362,0.6528620672088772
-0.4101180126722457,-0.20541343214419694,0.6504362520880961
-0.41526182911809906,-0.20501402699840687,0.655790970314771
-0.4069488277084199,-0.21251532461201963,0.654696171745487
-0.40642183514666846,-0.21076691894610625,0.6521748138116047
-0.4132737347536002,-0.20372794564172275,0.6521334789160897
-0.41807343838193933,-0.20074914370189662,0.6542610037222981
-0.40873466203162645,-0.20837009419134322,0.6521365978295506
-0.4126718736978802,-0.20901036911096496,0.6572779580941883
-0.41213487720826747,-0.20334150909041732,0.6504251071844338
-0.4134434674870667,-0.20223343942023564,0.6506785639789732
-0.41506833864355475,-0.20583339724308175,0.6564760852072771
-0.41295301571956466,-0.2072389945663423,0.6556415013074844
-0.41303182048635795,-0.2049708413676474,0.6532303285092843
-0.4111234263791119,-0.20408842075608352,0.6501087864813626
-0.4156485406844751,-0.20354341857463057,0.654606121445723
-0.41861253817621497,-0.2072093536281384,0.6619910182039327
-0.4130618748919461,-0.20798017945548972,0.6565814179966311
-0.416661466439688,-0.2010316828613156,0.6529806591243317
-0.41462909812480714,-0.20591911672655464,0.6560754533194157
-0.41462404185683444,-0.20421904674844393,0.6541959836576623
-0.42175104464461294,-0.20518003785086913,0.663294619386096
-0.4188580414914476,-0.20453908938829096,0.6593227381323123
-0.41379954548316394,-0.20410947516720834,0.6531461920745377
-0.41624204954072025,-0.20990550987513526,0.6622915357514547
-0.41390238526289014,-0.21040448288707814,0.6602032017928989
-0.4222040826273865,-0.2013907960900849,0.6596272660288403
-0.418706798368768,-0.20272634084252866,0.6571537507503296
-0.4145262958518777,-0.2068046732123711,0.6569359015033885
-0.414101404879331,-0.20698165655189757,0.6566520868548535
-0.41684788404363116,-0.2048820052066687,0.6574336031247916
-0.4213538312293336,-0.20075922818506395,0.6579717386769837
-0.41865264653779566,-0.1999575783985156,0.6540420923483512
-0.22184003448247977,-0.39983202139571167,0.656975619628831
-0.2189638547384674,-0.4021633405820308,0.6564240027293141
-0.2606392821543197,-0.36382571074604464,0.6594655677797806
-0.3102325467641511,-0.29551776040349814,0.638316881236368
-0.3455466430916654,-0.2593403904035396,0.6375711652921681
-0.3623862745554135,-0.24732060391275273,0.6431026639455291
-0.3609017673245832,-0.24925954622588245,0.6435851998623808
-0.3462600949996064,-0.262928475483426,0.6423394347656384
-0.3407543890049594,-0.27158104733323074,0.6457766808020469
-0.3379518645456603,-0.27600497600654117,0.6475533730608146
-0.3422475937732492,-0.273970671763183,0.6500959517661361
-0.3372942077190095,-0.28136854255516297,0.6527735619404981
-0.33036643910286595,-0.281214664774893,0.6448669473913965
-0.32595490464885596,-0.2879681011529638,0.6474446695587132
-0.32354835767858164,-0.2961485201393593,0.6538553723336791
-0.3273003826023605,-0.2944767224652124,0.656183827648858
-0.32759918148426675,-0.2928558121978069,0.6547138635373391
-0.31755478468420417,-0.29499038584298076,0.6458832789257382
-0.3175343271197839,-0.2978092542415801,0.648995073057853
-0.31779873686189364,-0.30315027101944186,0.6552350479712998
-0.3151218321893297,-0.2973343053398726,0.6457784712117819
-0.3243255672279156,-0.2904252773842354,0.6483576227082323
-0.3171996913661469,-0.30062597207513714,0.6517562308531263
-0.31572440761295634,-0.30150955648005756,0.6510949228470184
-0.3254725593381802,-0.2956691446209888,0.6554698561209331
-0.31872809065492264,-0.2983621700083372,0.6509411614455439
-0.3182185830376635,-0.298534910336302,0.6505652342437572
-0.3190438318576401,-0.3005306364809617,0.6537068411393651
-0.3122802742810319,-0.30679698136855715,0.6531434795496364
-0.3118737341166787,-0.3057288089840003,0.6515006341314112
-0.31454610939641175,-0.3029901845364746,0.651429675002424
-0.31258004544317736,-0.30593775535658896,0.6525205185293289
-0.3126906468053615,-0.3051368173954042,0.6517517772784591
-0.3157413113714775,-0.3044036627867487,0.6543362992159245
-0.3118984676452885,-0.30509353201756234,0.6508207729642403
-0.30586730395916367,-0.30736178952991755,0.6466294758777656
-0.3109074132727165,-0.3047449962645687,0.6493285592075182
-0.3151031834541838,-0.30319851374748497,0.6522826374574071
-0.3082922150478861,-0.30580687897271763,0.6475980770295507
-0.31168676766624587,-0.30667774553862964,0.6523491626815187
-0.312928948513399,-0.3034578631411766,0.6501479876102783
-0.31653550874548403,-0.29802793788626425,0.6481250375642289
-0.3190359436598016,-0.3018355491916305,0.6551510555767902
-0.30752051883913534,-0.30948048482367996,0.6508295420626322
-0.3107856719697719,-0.3062631847078719,0.6508833382437573
-0.31507141868142297,-0.30512006891675325,0.6543872642009558
-0.3139096788357836,-0.3053094570268196,0.6533028845143388
-0.3201428369965253,-0.3061436071280083,0.6611871170331685
-0.3127967217206062,-0.30818064477495116,0.655260920469448
-0.31205505609909456,-0.3004205232930179,0.6457947393689836
-0.31490290630648865,-0.3011885162583686,0.6498219230507589
-0.3162004292917917,-0.30586735541206117,0.6564790829124466
-0.3159471508830456,-0.30412744981423306,0.6542581971949415
-0.31435439053624825,-0.3006380073800864,0.6485980641218747
-0.31131406646930715,-0.3034448286066565,0.6483343254794024
-0.31097539872349833,-0.3049143350548238,0.6495928149388025
-0.3205986120782993,-0.30119520064046773,0.65618163931592
-0.32077108367889035,-0.2961370048452692,0.6507439420909914
-0.31284036249545044,-0.29440290321002943,0.6399802962195761
-0.31445668766650636,-0.30001141752034055,0.6480149149661885
-0.31760128854722103,-0.3012659900037321,0.6529165319092337
-0.3152476746532535,-0.2945698971470883,0.64284588974151
-0.31361942227851136,-0.296691914471339,0.6433910009555365
-0.3113550937460241,-0.30528772369376755,0.6504315542900823
-0.3147946375412961,-0.301702079374304,0.6502728221993885
-0.3168492575392073,-0.29559320701707015,0.6457672707259055
-0.3155239204824779,-0.2970269530860838,0.6458846722999491
-0.31479400909173877,-0.30181174573623143,0.6503941828746073
-0.3140882806348858,-0.30379320668119875,0.6518134148707372
-0.31576525735860655,-0.2991245470997042,0.6484864640281743
-0.3160000494540349,-0.29796343428219507,0.6474565735536312
-0.3121318499813094,-0.3047612743381757,0.6507108759957747
-0.31406374846020524,-0.3050724214686893,0.6532106366056979
-0.3178470549394284,-0.3012456962240754,0.6531680359117511
-0.31481671236885606,-0.3017304987773742,0.6503290572531432
-0.3121315716359455,-0.30213474995578643,0.6477870342845603
-0.3151795998033468,-0.30182079806689,0.6508340497452781
-0.31995756495166133,-0.3029825778248507,0.6574571734384924
-0.3174525016644366,-0.29971613572532957,0.6510254929046333
-0.31392413164960964,-0.30105800697658536,0.6485859700446179
-0.3120453757830245,-0.3060899199328359,0.6520940887766276
-0.3144491983596052,-0.30605729434900303,0.6547375136194838
-0.32281805308462896,-0.2977151531194463,0.6547839090859995
-0.3188437658177386,-0.2995475211044613,0.6523893013865365
-0.3111024360591408,-0.30362896898936337,0.6483035372899686
-0.3183026921140253,-0.3000958782697776,0.6523962036321748
-0.3267755673138084,-0.2977348263263773,0.6592249392723917
-0.32055644443499914,-0.29552520875843524,0.6498240550207227
-0.3178260954929551,-0.3007774668046846,0.6526233934838199
-0.3154846190833428,-0.30107178847628746,0.6503403828408032
-0.32074458465535505,-0.2963739454943873,0.65097796849204
-0.3163250282924088,-0.2963153106083937,0.6459859733092309
-0.3151083981994092,-0.2991879139614449,0.6478249784891678
-0.3221220548643796,-0.29322458298268145,0.6490117102274736
-0.3234844869839083,-0.2933760281238698,0.6506998458042111
-0.32042149539061127,-0.2949674651172659,0.6490532853368587
-0.32310953259350866,-0.29245904256765587,0.6492619512282963
-0.3189731213266882,-0.2974434147492177,0.6501921876684686
-0.3212575934070692,-0.30011680536014596,0.6557161525420203
-0.31830500184575594,-0.292839064604879,0.6443282266427747
-0.10721416401089966,-0.46941872488770037,0.6099053010188299
-0.10848441811198364,-0.4736256005213623,0.6160298437126177
-0.1580178133941871,-0.44333450860259205,0.6358352068569922
-0.21193965090142966,-0.3764541358569586,0.6198487019705584
-0.24773332352812094,-0.348897132131043,0.6284845983236147
-0.25934251701154043,-0.33730318069472665,0.6283784855238753
-0.25598586421304004,-0.3398736784770898,0.6275345274681441
-0.2530616352101056,-0.3517279846839694,0.637531157801352
-0.2366930531599395,-0.36134118600170345,0.6301996335464313
-0.2262821702398358,-0.36921245282269727,0.6275259948078649
-0.2297778474610281,-0.37162799102808697,0.6340792122832605
-0.22985142699235914,-0.3713734799934506,0.633875491421734
-0.22713872646011282,-0.37499467160387967,0.6349389485614383
-0.21492626426760345,-0.3818430248543166,0.6291604691424902
-0.20886571336437865,-0.3817343237699009,0.6223773492924826
-0.21641473072371897,-0.381699502341122,0.6306372654366579
-0.21007703854485618,-0.38742228828207825,0.6300770334728978
-0.20700478927547186,-0.3875694513475982,0.6268651763109381
-0.20478579589659016,-0.3940380258110567,0.6316766550921983
-0.2085689758590504,-0.38963397697079094,0.6308975814154435
-0.20780736532092312,-0.39155152733479404,0.6322099244334476
-0.19778090021961892,-0.39847929045082864,0.6289630950231726
-0.20132936643996607,-0.39442138474008975,0.6283090954144477
-0.20666290602480494,-0.3942976253691247,0.6340314238513266
-0.2031565002608277,-0.3944349000784553,0.6303312993964788
-0.2079198419089323,-0.39081056556851296,0.6315028377872259
-0.2002731467262623,-0.39610856404018824,0.6290408727156984
-0.19902108970906932,-0.4010996414324743,0.633265425749135
-0.19972977944124978,-0.40175085093604374,0.6347751922077004
-0.20627148386152497,-0.3934880249798489,0.6326929279985529
-0.2009686830644363,-0.3949879634490262,0.6285481990622903
-0.19689719918879725,-0.4009159268651291,0.6307265416254713
-0.1987625323784381,-0.40064504647170973,0.6324711264889197
-0.20549826125040221,-0.3920486307910984,0.6302290044293023
-0.20344436374889988,-0.39503556914297294,0.6313212292010736
-0.19749019991050798,-0.39991941833157096,0.630259496473901
-0.19939807084397193,-0.3964176519294756,0.6284265456912553
-0.20204400859132804,-0.39743031455514466,0.632468813282998
-0.20517713691762338,-0.3947300415937511,0.632882983771036
-0.20271680308131107,-0.3957567432062736,0.6313306385845596
-0.2005381592494236,-0.3984704870135845,0.6319813892396485
-0.19907005520378376,-0.39485980234726936,0.6263199072237183
-0.19926323765587442,-0.39864497347671735,0.6307767112869178
-0.19879965346482237,-0.4010347163682307,0.6329492837205024
-0.202217389616348,-0.39472270020371675,0.6296223051094512
-0.20233697112496632,-0.38991768217444117,0.6243687929365189
-0.20159629698884,-0.3892259795785737,0.6227811317916072
-0.20187452707981074,-0.3969354966503277,0.6317274404357441
-0.19572803724292856,-0.3933288573982939,0.6209378713483235
-0.20507201066075706,-0.3872407548957722,0.6243740314916856
-0.20534503870943518,-0.38535304470303045,0.6225605634571384
-0.2010627912858955,-0.3929796112012291,0.6264003172774535
-0.20124451282113812,-0.3893823856305554,0.6225701796967508
-0.2093073677206194,-0.3844254556996278,0.6258744528862462
-0.20541708517764962,-0.38449102214891057,0.6216749339196932
-0.1976754370757941,-0.3961176881181173,0.6261991781883384
