I,O,I_error,O_error,M1_error,M2_error,M3_error
30,55,2.635784975019483,1.5278930731030371,0.025790666694721853,0.15600679707037868,-0.3823624685852547
30,55,2.598556618403151,1.4514441208618862,0.025378103297313492,0.1523243474178948,-0.3710141696919633
30,55,2.4809586340196574,1.4448439625293261,0.022543673544898057,0.14903060077793517,-0.3541907186666893
30,55,2.5032378142329996,1.6131085196162616,0.015435894704652675,0.15735665177533775,-0.3581647696243193
30,55,2.50371102964408,1.5233773471151508,0.02026269614154419,0.1541143085064134,-0.3620870236870415
30,55,2.4710247001951906,1.5564999338828827,0.014978397857025705,0.15501490110376936,-0.3601464099049365
30,55,2.540013219576153,1.6499529836245728,0.013978573131602445,0.1611821881498705,-0.36927660615032565
30,55,2.5400610978094242,1.6341913102567815,0.016150032395426228,0.16138008311496765,-0.3628293006815837
30,55,2.4555548739707724,1.4606718329148691,0.019659396897238057,0.14933338175967514,-0.3502736185220994
30,55,2.4860323425530204,1.532908269908333,0.01726288129548159,0.15321070960289962,-0.35527426674567364
30,55,2.465428847072719,1.559587989276146,0.01727601102581544,0.15403360290296053,-0.3601329090812353
30,55,2.56309339206474,1.6443309143366065,0.015552382894453931,0.16284908391830122,-0.373932483841811
30,55,2.506772571296761,1.6412291602329887,0.01129699031949305,0.1611942333981764,-0.35839419091213065
30,55,2.4356923736607605,1.5768491184250095,0.014150043327354034,0.1549422869447521,-0.3480632258255567
30,55,2.4565248533654582,1.4931723735346694,0.02029540352166692,0.14953348431159585,-0.3509294377356649
30,55,2.442776381491541,1.4327486745384093,0.02304310681124888,0.14667678650776672,-0.35448208149205307
30,55,2.444207079116712,1.4919401559438228,0.0172103961901382,0.15054668096863377,-0.35544269538787443
30,55,2.5292479352036956,1.5761841797746996,0.017868368636608567,0.15694902887234075,-0.3674555604305425
30,55,2.5256724752135327,1.517602349968307,0.0219353417039978,0.1533097146296749,-0.36057403664678267
30,55,2.450519875182575,1.341817951530217,0.026918699325550133,0.14112027863752874,-0.34918426581057327
30,55,2.425011216382565,1.364185981665699,0.024298899332383384,0.14233110752940648,-0.3459220412325048
30,55,2.409250504839875,1.4824391715644865,0.01871120189336195,0.14791815656002472,-0.3508340541810324
30,55,2.424445297479373,1.4884247590147197,0.019466235087743033,0.14905618066229298,-0.35301161747670884
30,55,2.5042485828682786,1.4261364911951873,0.024359555558246315,0.14849693251953444,-0.3623979833595681
30,55,2.5504221943348284,1.4076468421859545,0.02691040907565112,0.1468986894606037,-0.36349487171827244
30,55,2.4576005266587195,1.3408220645680302,0.028652731681552357,0.1404741284541695,-0.3500553357483329
30,55,2.5046062375071685,1.3783272727839986,0.028984005286166514,0.1458655685723751,-0.3572603248477404
30,55,2.517582456064549,1.2660618278723987,0.032605995838637325,0.13759979281215462,-0.3656427392847337
30,55,2.606427997878363,1.417543079126382,0.030022940566850842,0.1494441707834695,-0.37850647070672716
30,55,2.58465820441457,1.4241921093769676,0.02920062216030983,0.150569158176733,-0.36931260056927817
30,55,2.5514994948932106,1.2296809557748674,0.037237169082380506,0.13637808855992306,-0.36325715299793293
30,55,2.517459917443599,1.1965737101491172,0.037276577688032386,0.13325152266857776,-0.3584134389458038
30,55,2.4926962071712637,1.2558495350285526,0.035034840368019626,0.1381382754479059,-0.3558076726000752
30,55,2.490317381481532,1.2295315228836685,0.036550294786861004,0.13494807686044763,-0.36187344743475425
30,55,2.6038522970347096,1.2515110148683775,0.03763665970776153,0.1386453601049129,-0.3774212976283384
30,55,2.536369242609876,1.2068508715161812,0.037044365139361934,0.13665417544595648,-0.3612667654135513
30,55,2.4511233668671863,1.1633675638961307,0.038495218130234043,0.12968964481796097,-0.3487378798121017
30,55,2.4512755937313564,1.0533431284940775,0.04517954210660613,0.12366131050729035,-0.34838304285961197
30,55,2.4518793322440295,1.0240236618960736,0.04454415432576675,0.12228105561135116,-0.35050492359046226
30,55,2.4381956414920687,1.0641109099538326,0.04138336781854823,0.12321941684774962,-0.3530998038222717
30,55,2.5410278299705986,1.1771619258180834,0.04145081783701543,0.1327949534897619,-0.36780150104786014
30,55,2.508298416109753,1.126636150192347,0.043025486741024466,0.13018025595402882,-0.35692649152300904
30,55,2.4310566331038572,1.0317745140026773,0.042788069812065066,0.12248588957701645,-0.34529102531075884
30,55,2.4204349605034814,1.0425294841475008,0.043306570888344886,0.12159351001140184,-0.34396470229167697
30,55,2.39398112163207,1.0880961528725024,0.04075045805676836,0.12394496599637228,-0.34106830017404155
30,55,2.3949496609222294,1.029081277058431,0.043960681717720496,0.12167381853279502,-0.34809058895042577
30,55,2.4987269420987346,1.1084406233780868,0.041631073669402996,0.12806784014916928,-0.3614952181260307
30,55,2.5057467403691227,1.1396149356741034,0.0413029949649244,0.12962587787731006,-0.35662417342929187
30,55,2.46153106602344,1.0458691875803012,0.04523009025719826,0.12346468904658336,-0.3499287152117456
30,55,2.5065226883414837,0.9541013480756249,0.052252485450414055,0.11939487954916395,-0.3559969041246065
30,55,2.533125284933753,0.9388424110342797,0.05350632073465511,0.1191262241835902,-0.36135424145545825
30,55,2.5270019889802384,0.9215847020392971,0.05295665879777811,0.11715712508939635,-0.36538933942217033
30,55,2.564591447583677,0.9518983541932542,0.05348889558174452,0.11967811077768964,-0.37009312946733974
30,55,2.5234758779376847,0.9812894219751982,0.05241149228044617,0.12159756844266623,-0.358527838320418
30,55,2.411626036736763,0.9105680837571128,0.048550394736885494,0.11439436231118627,-0.3420926902858996
30,55,2.4326374632056407,0.9262070007630427,0.05028860601292906,0.11471474107302404,-0.345270995095333
30,55,2.4296806559148436,0.9664041281154709,0.04933169306597396,0.11771958284733364,-0.34632234429129616
30,55,2.4293794725914317,0.8702552432734976,0.05226491097855157,0.11277129693508048,-0.3505476462018038
30,55,2.4721231944619397,0.9374943396835818,0.05017810852435489,0.11638084473054522,-0.35666963258166184
30,55,2.456726186045664,0.9641961905130572,0.049999848247109346,0.11800346957599661,-0.3492473445532496
30,55,2.4280958693851105,0.9225811826607497,0.0510805766058644,0.11553234638201682,-0.3440991323088096
30,55,2.3803516119046897,0.8991131031590811,0.048347720658150184,0.11343427970693121,-0.3373536526991687
30,55,2.3868108208799548,0.9093156087862084,0.048670757402690334,0.11267924447685784,-0.3406182661559032
30,65,2.3978353197092055,10.913512441944157,-1.166881849983148,1.1929199768485899,-0.20897370739705323
30,65,2.4718727289698705,10.867673255021849,-1.1374983772243885,1.1680453552449777,-0.21757022358282452
30,65,2.4907272761997064,10.498657168124879,-1.0662384948385746,1.1040164584181622,-0.22243249605450144
30,65,2.39386690907612,9.788625886980704,-0.9539378215076487,0.9998119716846436,-0.221599009309021
30,65,2.438924253219053,8.428103317475319,-0.7786105629993999,0.8518940178584486,-0.2503322057152628
30,65,2.4052842404312287,6.716038622072091,-0.5724519723514508,0.6658680946741034,-0.27488426711916336
30,65,2.377384551273515,4.4002997380231506,-0.3454784165984649,0.4656261914442337,-0.3014974987915
30,65,2.4225883055177064,2.280804280134433,-0.14888876669542994,0.29350960103864643,-0.32819888798138486
30,65,2.377898311419571,0.6914397528122578,-0.01115041295430319,0.1640124172698958,-0.3277321373618789
30,65,2.274655377177801,-0.2805200586898593,0.06962290154050987,0.08282239012425663,-0.31906869824681516
30,65,2.2187778793283286,-0.6678561986894778,0.09659615103139574,0.05379942821553252,-0.313471500648546
30,65,2.219746069340129,-0.5297367452745192,0.08762814196203039,0.06480343264625721,-0.31673267593843546
30,65,2.2237279670734615,-0.06133685858206661,0.05625619859408704,0.08989225641422949,-0.31740402681267765
30,65,2.291827905288784,0.5096875579170472,0.023137258064872324,0.12311881891262688,-0.3231551272544144
30,65,2.3209921421906543,0.8115635533409176,0.007973003136118928,0.1426196234186763,-0.31888194319964525
30,65,2.2399350020969635,1.0095726764210937,-0.005922250623965342,0.1490689077497902,-0.30606567607587687
30,65,2.258224882008893,1.327547650830148,-0.02595150822184089,0.166184532449549,-0.30648183961672526
30,65,2.284646281397876,1.5753845983218469,-0.04232739112766515,0.18186507766512583,-0.31281355703531144
30,65,2.3086232332926144,1.8667377404199215,-0.059961688581209094,0.19924646528146495,-0.3160766151308141
30,65,2.379284787786869,2.0773364604706615,-0.0685554070160761,0.21188932264259774,-0.3238082981830086
30,65,2.420841109523309,2.2661463147331133,-0.0793641106021854,0.2239994737847808,-0.32232536196920814
30,65,2.386346305981057,2.264001907869549,-0.08103600523248722,0.22439825281238468,-0.31735339106423943
30,65,2.3619100647635527,2.3835228935994834,-0.09122834133852331,0.22728468048479278,-0.3130109542479498
30,65,2.35983753146985,2.6711333399844506,-0.10839721573641747,0.2440859275498306,-0.3106930984237315
30,65,2.368519064821257,2.779867094076913,-0.11220391789779605,0.25001464530287687,-0.3174506287394232
30,65,2.4366296268753196,2.8184065539561374,-0.11376850629615509,0.25399983045445773,-0.3260500881698749
30,65,2.417951397838955,2.9099235268699317,-0.122761926050172,0.26020134462192646,-0.3159277718907174
30,65,2.330355927106556,2.968164981343982,-0.12795279725874842,0.25803132563006836,-0.30292754611996475
30,65,2.350538034789789,3.0095854004324067,-0.1277515534107021,0.2603820230049496,-0.3055082872277999
30,65,2.352608677203868,3.0324981129483533,-0.12825070816901674,0.26335358183598645,-0.30967506444295845
30,65,2.3519055412717798,2.906849780994648,-0.12233906327782007,0.2566528248592268,-0.3131777651253267
30,65,2.4116025982523865,2.939285659338857,-0.12483768504250392,0.2598132831875566,-0.32076896265966415
30,65,2.3959495805623874,3.148069904121435,-0.1375298058300285,0.27005804659937227,-0.31071560785279306
30,65,2.3289506163351525,3.1214228715848193,-0.1342170991431868,0.2676212730577634,-0.3014146344731885
30,65,2.3072042480200707,3.033836376376243,-0.12938939943825845,0.25994339322756566,-0.29931049585322267
30,65,2.3054649147893116,3.0719607962101847,-0.1356323612619177,0.26200998693782096,-0.30036851687026633
30,65,2.3227479553924795,3.213152383669815,-0.14376003907554824,0.2716766363934351,-0.3061848401737488
30,65,2.395359472718841,3.326848334591105,-0.14630406486175085,0.27949711007072864,-0.3149139296829948
30,65,2.3642353781561773,3.258291853728032,-0.1424159536746603,0.2750770238960434,-0.3059609155193761
30,65,2.3306167763837884,3.245496706224749,-0.14347191452692787,0.2734923084597982,-0.3004608012181298
30,65,2.309625347728801,3.2408943592839776,-0.1455912556362593,0.2710043530546624,-0.2976805171833652
30,65,2.3234537951071985,3.332624110137381,-0.1504463384568404,0.27661209258786124,-0.29911969130282623
30,65,2.3580338924385202,3.2875601853569947,-0.14435316668498643,0.2772336350453106,-0.31068524334515724
30,65,2.3802759169346004,3.1930202062747597,-0.1379287654903123,0.27223228081747886,-0.31447124159516493
30,65,2.3553668650006614,3.1750138287220793,-0.13889531650205078,0.26949638929784747,-0.305386928993578
30,65,2.3574141136205817,3.1260877166229406,-0.13797521606429508,0.2681501274653537,-0.30550286628743883
30,65,2.3273278248132243,3.2076805187841444,-0.14078247281924638,0.27121452975318894,-0.3004900448333663
30,65,2.3390556507750944,3.1369451585840835,-0.13513813520316909,0.2669886903136973,-0.30307213810303857
30,65,2.3375187066400933,2.9614359087483706,-0.1248494312427435,0.2576173876162302,-0.309878626977663
30,65,2.4017206135774885,3.0293710363957445,-0.13077166798589568,0.2653017678812697,-0.3184062359190971
30,65,2.4734171102723366,3.0869229593198995,-0.13312265329989836,0.271504501408419,-0.32757046996453854
30,65,2.5026803434631972,3.006904873528576,-0.12414383130984041,0.26717206525230486,-0.32746225435099197
30,65,2.3976372066666087,2.846224213886387,-0.11594887863274961,0.2546105670327876,-0.3137841657694924
30,65,2.460999123633325,2.8086044986705474,-0.11502007122310864,0.25675243432478534,-0.3231806206570611
30,65,2.4599049870079774,2.7858664196891922,-0.11451257996987674,0.25369976289924634,-0.3238740328808407
30,65,2.422495675009923,2.960647721561074,-0.12380747270942183,0.26080586204727374,-0.3224867283146331
30,65,2.474998343496299,3.0576561365215724,-0.12793696904369667,0.2702754686565281,-0.32883776277889876
30,65,2.4483799408105433,2.932907788131949,-0.12071983225059224,0.26191227452724,-0.3242167847105559
30,65,2.44818962953401,2.948297526492432,-0.12449852751078194,0.2619561219104296,-0.31944449805833086
30,65,2.4336983484409203,2.978086628977998,-0.12674597882338468,0.26288244846662123,-0.31725348835285105
30,65,2.451205831515651,2.9438841238348914,-0.12250723620582415,0.26339217238437174,-0.32042170624969746
30,65,2.4459073044772417,2.9100768735659486,-0.11907953596206089,0.2603283407178323,-0.32676552600570696
30,65,2.5352090850891393,2.8086180007110926,-0.11126526066113218,0.2583161857516876,-0.34002554497689763
30,65,2.5218593636371835,2.7983037126881314,-0.11443664918236873,0.25856814967352393,-0.33274285825054806
30,65,2.5196627747906604,2.8608462357980073,-0.11813922782665376,0.2610444834879091,-0.3305785993567172
30,65,2.4515586528195925,2.8771384130852766,-0.11755779166935887,0.2579347961229286,-0.3208360092240179
30,65,2.4319337833705497,2.8543486134866782,-0.11609900674512286,0.2573647725551971,-0.31879430644097617
30,65,2.4310646906539297,2.8453467360616926,-0.1160631989030041,0.25607871600125787,-0.32501864627430566
30,65,2.5036253635020103,2.892283193418592,-0.12039378657220845,0.26135787147487366,-0.3346755290061636
30,65,2.5124166586062735,2.959012213286101,-0.12416563817827875,0.2663395896656391,-0.33222333208532895
30,65,2.5247436955427105,2.942667768105551,-0.12023927722599415,0.2661548577436046,-0.3305330788098173
30,65,2.4080072298178017,2.8611631610226596,-0.11695209461387068,0.25600393491630746,-0.3149788336535022
30,65,2.436746549737432,2.846127764974149,-0.11575483393172425,0.25548290443234434,-0.31941999161668777
30,65,2.4572624969650576,2.7575787069582347,-0.11266370683479665,0.25385987156420153,-0.329768276208513
30,65,2.565111056663799,2.865873160558408,-0.11739271302845333,0.26336850492184727,-0.3437094154772047
30,65,2.5348633663731803,2.786953036069008,-0.11004140621347314,0.25688604324628783,-0.3345512269941806
30,65,2.5142823217828187,2.711951925442442,-0.1057135393308215,0.2532237766157688,-0.3313132568416939
30,65,2.4660891702571703,2.6253151181932637,-0.10296012467812066,0.24680428086244732,-0.3253045371801915
30,65,2.4618170153573367,2.602166267986618,-0.10299847286088104,0.24435111890301742,-0.32529327221170057
30,65,2.447275621038191,2.746056478909182,-0.11007829729474894,0.2512599760098002,-0.3279551819200126
30,65,2.496819497192405,2.8282449924431106,-0.1133077770500246,0.2589091657423239,-0.33418132340345963
30,65,2.4875310721614596,2.735000107130219,-0.10776619415491617,0.25312393585459136,-0.33155330413907613
30,65,2.5166098670929884,2.725807515115328,-0.1088399484687328,0.2527917445871548,-0.3312596313762879
30,65,2.492028137707173,2.710011999153288,-0.10855064854264507,0.251734671926531,-0.32806758100711786
30,65,2.5085763073704577,2.6853771999334484,-0.10645440850414034,0.25218381913087073,-0.3308779367226977
30,65,2.519417700882869,2.6581228129127155,-0.10225139913055448,0.24903850601953637,-0.3395546394805895
30,65,2.5910021370483918,2.681455233811299,-0.1024184538583448,0.2558046623810766,-0.34917638958954944
30,65,2.5962087639495763,2.6467685210871608,-0.10232180088368148,0.2528978550738601,-0.3440880436370457
30,65,2.5838194137113426,2.613481624368582,-0.10122623109983131,0.25004392682550214,-0.342130035356619
30,65,2.49280759445557,2.675282501570422,-0.10623642360384977,0.24952826912137582,-0.3288751972978523
30,65,2.4696256429686194,2.7128482152326256,-0.10632069157735624,0.25151647931869303,-0.3255249243072611
30,65,2.4501744584282363,2.659106478018657,-0.1034434020986017,0.24700125103911375,-0.3286390841024618
30,65,2.547273327422353,2.749059087321875,-0.11038423576565926,0.2555450496812486,-0.3415041255464324
30,65,2.5022706894525797,2.6979193068588927,-0.10786461059269259,0.2524435923333346,-0.3348613843848338
30,65,2.4799735000916705,2.682484867135919,-0.10500204478964514,0.24946411853099115,-0.32661841509355316
30,65,2.384654643552171,2.5592123738697268,-0.09854146252276186,0.23807966182881612,-0.31442082495782
30,65,2.408228895054716,2.5071878460176507,-0.09550381610237646,0.23852855237580073,-0.31832977071657265
30,65,2.4019279228583983,2.4679962885963533,-0.09611955851088494,0.23487126478818077,-0.3223882615922813
30,65,2.41820048004249,2.663320823146641,-0.10416100285560415,0.24527613394086845,-0.32448042325542303
30,65,2.447196510657797,2.6911764816204027,-0.10524491745172693,0.24934805694669349,-0.3278025353623306
30,75,2.4815557009113185,12.494036148336143,-1.4053985225863688,1.1402053160950791,0.0743490998806986
30,75,2.459879350651697,12.530395093688497,-1.3726299902463857,1.1136319883184533,0.03826459547081784
30,75,2.7463678067915893,12.257144852989263,-1.314932293696393,1.0782870692664053,-0.04799470116731852
30,75,3.1818363797892317,11.530713145805983,-1.2065516844853676,1.0129930186132454,-0.15126289347722288
30,75,3.501754385964915,10.147062142027139,-1.0332315927531583,0.8971487059143755,-0.24155180290454492
30,75,3.4157035928684287,8.017071626217572,-0.7800259131186316,0.7166483609467873,-0.2906213922606895
30,75,3.1323079260360203,5.5142812759560655,-0.5189085101534343,0.5222161573005599,-0.3163314670940456
30,75,2.8831399787272716,2.9778292955945176,-0.27547147869519445,0.344675393718918,-0.3365922935145722
30,75,2.6184643432083483,1.2756753739570854,-0.11222894913260223,0.2210617250884659,-0.33373905735896026
30,75,2.4288983956869465,0.2739472895037238,-0.01542829816400737,0.15195103810782928,-0.3262152732204302
30,75,2.3235925312593153,-0.14375194266023072,0.023222852702832975,0.1256338639767498,-0.3209265690756813
30,75,2.280536224543148,-0.1922477433494123,0.02629967174522818,0.1228262810427978,-0.3201666495552846
30,75,2.394786132405965,0.23100419238043912,-0.0036765098655315853,0.14759993506962044,-0.3281564745438881
30,75,2.4129861384923146,0.6407966538334335,-0.03125496829978869,0.16942945499855977,-0.31832279041093114
30,75,2.408900483138787,1.1858624853407633,-0.06346872407490589,0.19438742194048597,-0.30550885341776457
30,75,2.3614677525700998,1.5928567685086676,-0.09006767366883439,0.20977975285879014,-0.291646984560443
30,75,2.3841551930208773,1.7261944520168129,-0.09955344931910665,0.217528899419841,-0.29895527279720424
30,75,2.500298903543399,1.997132236893961,-0.11960997707035981,0.23826680083436091,-0.30955278648050255
30,75,2.4996753833059238,2.3154884259217994,-0.14059964965589095,0.25171878148941307,-0.3027335689551651
30,75,2.511223691722485,2.55398739992431,-0.154179110698078,0.2624223862591797,-0.2932143607659796
30,75,2.4700691070089107,2.63987201551744,-0.15904114704108607,0.26541350257142593,-0.28558548086614355
30,75,2.4825213386282954,2.7265192096050583,-0.16477620843817675,0.27010086744461637,-0.2858894904721052
30,75,2.474237058656911,2.898188587950969,-0.1782774437832238,0.2764997288297195,-0.28836947854384753
30,75,2.554385906909925,3.082056338918619,-0.19148427374314403,0.2892696299837856,-0.2953221068319003
30,75,2.5420744368189894,3.2901272029884723,-0.20486571794790898,0.29907014884699246,-0.285924223371226
30,75,2.5612293450500125,3.414693180080974,-0.21062103805061327,0.3059671231967793,-0.2819113984219008
30,75,2.4738026708299934,3.436052786765103,-0.21167503521055842,0.30071341794931783,-0.26969225489101056
30,75,2.4916971740042193,3.5291679915741128,-0.21814691230921224,0.30597554640503555,-0.27268644582765855
30,75,2.484540533934112,3.5997838966921876,-0.225872774795148,0.3089534131101477,-0.274284706873281
30,75,2.5625517793483787,3.721704985244358,-0.2340800562434842,0.32045068290128365,-0.28211508420608356
30,75,2.5355854836612686,3.7584890489774523,-0.23323772101294826,0.31775827083589725,-0.27662966647363074
30,75,2.497588596521883,3.789073218521594,-0.23513944769895528,0.31986094069628335,-0.2660748573358567
30,75,2.4270140832398504,3.845635995113909,-0.23941408496426098,0.3162532850013915,-0.25488057902448435
30,75,2.4223137075433563,3.9186085298166233,-0.24678538963280855,0.31856268016888567,-0.25277739324160864
30,75,2.4431792629779636,3.9602375419744504,-0.2494904541346763,0.3237386938466078,-0.260320039250304
30,75,2.485240201764359,3.9783075062604922,-0.24739318111348985,0.3252137954956602,-0.2661389692149858
30,75,2.514739276428429,3.921411038632627,-0.24372618432713505,0.3243747394364833,-0.27113439599792155
30,75,2.556206060102987,3.924975290915654,-0.24539386275979624,0.32899989887110737,-0.2736147456047493
30,75,2.5581637425242185,3.9293724013366074,-0.2478665697423928,0.3281654261223834,-0.2704601565358926
30,75,2.505507025444249,4.003616704809957,-0.2524731942253143,0.32758522493642195,-0.26168349807354296
30,75,2.495992755989249,3.9901079959478523,-0.24808887970281007,0.32767802683206915,-0.2614575100905969
30,75,2.481825602545481,3.944268406218953,-0.24499452763293844,0.32515476730390125,-0.26693472017426956
30,75,2.5907570437274394,3.9672605535997576,-0.25025375461129606,0.3313439673613652,-0.2809518861508593
30,75,2.579911897940196,3.963697599053532,-0.2503588900908898,0.3305186198961727,-0.2768743930288773
30,75,2.582224319480172,4.09603752808799,-0.2567462819289836,0.338332641498162,-0.269788835635036
30,75,2.5120860464383554,4.113474665991049,-0.2568547732740362,0.33311610613401665,-0.26002122409353845
30,75,2.512605053607164,3.982867868794642,-0.24818233403193185,0.3277406798714302,-0.2675770832398525
30,75,2.5174077057691875,3.9327424176446044,-0.24589449557036036,0.3265765226082946,-0.2717590942378676
30,75,2.5789736901809093,3.8536937683520023,-0.24303814280596914,0.32619925603161226,-0.2815922433580389
30,75,2.5750610862843857,3.937582915505317,-0.24834768594444806,0.3290580274428172,-0.27461787553736405
30,75,2.5562102056888207,3.925794290326479,-0.24404217294399078,0.3277582869960751,-0.2697623629235224
30,75,2.4531511723349624,3.8255292202382947,-0.23702154793732183,0.3183722807885476,-0.25822635231628865
30,75,2.4490047858067214,3.834426005783058,-0.23976986627843605,0.316723375263094,-0.26462833739815217
30,75,2.5164963411690806,3.8662769250533415,-0.2436515449142258,0.32254165751224884,-0.27309202360307516
30,75,2.5781543995687137,3.9338315868214693,-0.24759838988568833,0.33023157039199225,-0.2795942610827393
30,75,2.6113395972041147,3.911987972577421,-0.24345609115410288,0.33142409700931275,-0.2781869108220403
30,75,2.542248350532855,3.7843571795029476,-0.23459456615432095,0.3203433947571037,-0.27134624733827994
30,75,2.4849448689254388,3.7364297740846837,-0.23288495889636696,0.31456664956851155,-0.2648638067329041
30,75,2.463062238284909,3.7431756369408618,-0.23568940249975673,0.31569916999894154,-0.2677542943719531
30,75,2.5374396103536014,3.947838777552505,-0.2477384709286135,0.3261787230960609,-0.27363392746728366
30,75,2.5072307562068126,3.9509938444998767,-0.2456624832753831,0.32701704602815207,-0.2690828330708537
30,75,2.5265206569254133,3.7943211298343584,-0.23545818076846758,0.32097419383758075,-0.27091104241009
30,75,2.541459763587241,3.753767808428549,-0.23562836585826724,0.3184186644430729,-0.2716499048173615
30,75,2.5071711998550548,3.757877288965034,-0.23617018394316353,0.31841887860365414,-0.2671600317608869
30,75,2.4834998336265777,3.797344058015895,-0.23742991004332709,0.3187258403697024,-0.26832844585416415
30,75,2.5050646777830288,3.7843945313504435,-0.23447085551960606,0.3169151662895122,-0.27396679122668965
30,75,2.5586204476465895,3.6564118140644695,-0.2264062477871821,0.31703459908760934,-0.28338188509698625
30,75,2.5594700089989146,3.675322492880511,-0.23226698658595718,0.31729343748036465,-0.2761843945498148
30,75,2.505506100141325,3.7101643971378024,-0.23133795861586798,0.31491009548091764,-0.2674590658145002
30,75,2.4639359233950273,3.7532946169433927,-0.2325277060218417,0.31428596497579786,-0.261517292801015
30,75,2.4593762428046837,3.5614678682023992,-0.21980954481959653,0.30672628114554223,-0.27143466330633714
30,75,2.517368439362503,3.6462035224669336,-0.22815568996303864,0.31354582353054194,-0.2774867977139843
30,75,2.518564039860369,3.714821930507952,-0.23335107313759362,0.3151503712160548,-0.27577868658387983
30,75,2.5173906329226696,3.7556705335405383,-0.23554646159551695,0.31843534066628587,-0.26859568432876557
30,75,2.478145716900599,3.731450367232682,-0.23125443438916776,0.31520637200335777,-0.2637930101240684
30,75,2.451139361444671,3.635361400724861,-0.22480472317939482,0.3082447362174956,-0.26258812352800787
30,75,2.446828892998223,3.644230262312192,-0.22793533560552365,0.3077375496837602,-0.2685863208967785
30,75,2.5718795098116836,3.717285142841945,-0.23368931874179866,0.32095151396794286,-0.2837339188400767
30,75,2.5128525015783367,3.8148091205033694,-0.23894434351796529,0.32028195717276997,-0.2724435739670876
30,75,2.518324751923455,3.837360301802761,-0.23841480813978544,0.32111087975411445,-0.26745294595436153
30,75,2.4685592824010207,3.6983100994275873,-0.2290276444501706,0.3128859588390771,-0.2637210600382405
30,75,2.5056826626234177,3.648915420106519,-0.2272765346407441,0.3132083310243696,-0.2702159611600714
30,75,2.5271731575306475,3.5847454387647417,-0.22513134818376224,0.310500425155146,-0.280402298559586
30,75,2.5713452740873564,3.715069492932969,-0.23341247539004917,0.3189022944774118,-0.2835816963230733
30,75,2.577924583922723,3.693425246948209,-0.2285440630273332,0.3194869607315476,-0.28456242904597984
30,75,2.5753437044869756,3.576666090423643,-0.22090515557337087,0.3142273725770579,-0.2808602049082962
30,75,2.50500586612252,3.529854495716023,-0.22104285355915337,0.30681793168640725,-0.272051880687012
30,75,2.4996709432038706,3.597136583800392,-0.22548702535847687,0.3089922935301761,-0.27013392220694676
30,75,2.4635198965001983,3.6081718627697654,-0.22342532582351587,0.3089384518094218,-0.2700974302628243
30,75,2.4697623129365702,3.629254814049446,-0.22445693892934643,0.309622485104148,-0.2718968939279751
30,75,2.5028004111298614,3.508821113878767,-0.21670237558291416,0.3052299131668099,-0.2785954974879403
30,75,2.5011109173848,3.4831035475780965,-0.21780565786432976,0.3052527433477916,-0.27418778501636654
30,75,2.5150017336636985,3.4669341437847265,-0.21690027084643154,0.30614066301982357,-0.2739942360056222
30,75,2.4504861349284006,3.488719793608226,-0.21650378593835262,0.30126821438013307,-0.2651401044982906
30,75,2.449217224204663,3.511174369908133,-0.21657987056786104,0.3020676394094761,-0.27126162558589995
30,75,2.5596120697037037,3.473539631853896,-0.21439456598398082,0.3091524596528794,-0.2875887235048262
30,75,2.58979468916716,3.439338642794908,-0.21438070664763453,0.3075331673831512,-0.29178856324355795
30,75,2.5882428565008837,3.414416868471065,-0.21387150056595655,0.3073402302726924,-0.2862313309659936
30,75,2.4901343782214695,3.432056297720578,-0.21324354769899012,0.302167544103654,-0.27238192334117173
30,75,2.4985512525099587,3.4149185856562525,-0.21021325039339028,0.30088808811813594,-0.27414840953832753
30,85,2.476534210499061,13.308100171987292,-1.5439769833073902,0.9950426021703338,0.352216993122072
30,85,2.6167015471990425,13.443517948273055,-1.5292734273472877,0.9833061064517841,0.3167245799106757
30,85,2.766458908959059,13.06246557686795,-1.4627273609916043,0.9399058469751078,0.23647833855339906
30,85,3.061176942086121,12.271356440692031,-1.3579431926910221,0.8784926432885074,0.11019080168210138
30,85,3.5658958553887885,10.947623135473293,-1.2044191014893009,0.7989536042723824,-0.04928537210099826
30,85,3.8297311300750643,8.983815473631367,-0.9735748015940964,0.6885618371376903,-0.18576951545049303
30,85,3.6892638267730007,6.443354539196491,-0.6942066875498061,0.5435304236198757,-0.27079411392418695
30,85,3.3494999399780774,3.9278720778423235,-0.4351933831247573,0.3955766272499148,-0.31599626052396035
30,85,2.977547980340951,2.1608428374021855,-0.2482760142903311,0.2904456961162145,-0.3250530013072419
30,85,2.661408205876377,1.0122592203657774,-0.12466078604976857,0.22483134562335483,-0.3169275942856262
30,85,2.4535168345971563,0.4898252869868571,-0.06926328931070286,0.19294123098784555,-0.3036499346745205
30,85,2.3365835896590745,0.4440077087797931,-0.06257166644113749,0.18150206866773688,-0.28970491555280997
30,85,2.3574059326490406,0.7255884739616647,-0.08194906911330016,0.1929036473307435,-0.28449225502289055
30,85,2.3805377991959915,1.1907140919569628,-0.1162940376632044,0.21411411788965484,-0.2782637731996034
30,85,2.4730921232619707,1.570315568828434,-0.14459667896444492,0.23343678238025678,-0.2794096076250354
30,85,2.5137397689934957,1.9701643197015102,-0.17199252252418024,0.25088583901759076,-0.27224148220608413
30,85,2.5457829167323496,2.3091473403575264,-0.19197470855810989,0.2665200208435916,-0.2613129436673609
