I,O,I_error,O_error,M1_error,M2_error,M3_error
5,25,-1.558489695876104,7.422566796377577,-0.1910765861095004,0.07685419529873946,0.13188818706294714
5,25,-1.5880029350954903,7.528320699801174,-0.19415695049329829,0.07460488494000458,0.1326043231985542
5,25,-1.5537452268232084,7.336756799436692,-0.19116692861041906,0.07342995858179746,0.12961090658926
5,25,-1.5331942512826542,7.231866355296226,-0.18667209220961029,0.07539234327377213,0.13026866625050754
5,25,-1.5431585351887351,7.163138975005637,-0.18841805577141968,0.07487264058403444,0.13210625092108924
5,25,-1.5916450494337084,7.063192156410906,-0.19413797788682807,0.07176671165539528,0.1374988053235333
5,25,-1.6051560437433734,6.89725749713072,-0.19306517478553725,0.07043000135023933,0.137106634710149
5,25,-1.5562850589148445,6.6632263592215,-0.187421248230502,0.06930376621092904,0.1319300100976396
5,25,-1.541790910547741,6.367809238186769,-0.18650729392541288,0.06882276229250991,0.13291033083220405
5,25,-1.5578174823052473,6.486129328571593,-0.1863901672463788,0.06980738218315394,0.13616047379630664
5,25,-1.5903926601945582,6.34562040155587,-0.19117420291068593,0.0673791008619211,0.14006282349558685
5,25,-1.581117424957589,6.2886317038908395,-0.18785626910410103,0.06569089405581435,0.1369505234446598
5,25,-1.561379648473717,6.234968873142645,-0.18733345201008472,0.06581239845908846,0.13384190901997545
5,25,-1.508438386528618,6.21617240958151,-0.1809194573089808,0.06796525611451366,0.12892296367083594
5,25,-1.5337911506796669,6.412887300206933,-0.18447007036162116,0.06928074367806257,0.13367191053056138
5,25,-1.5681068031218128,6.399342942613188,-0.1891391585433187,0.06764179831549971,0.137453274176638
5,25,-1.5709638311838559,6.3577927837158725,-0.18709623683337084,0.0664460972137,0.13662970607358538
5,25,-1.5634630566966274,6.343874834149656,-0.18769703531626902,0.06685735346692766,0.1333056527447246
5,25,-1.5340163823569597,6.6523061548783105,-0.18630256244628807,0.07102980973514933,0.12992226854498895
5,25,-1.5367864382146639,6.901344262195938,-0.18613116812827796,0.07284558938444648,0.1329436928133252
5,25,-1.5721402361709327,6.582431810652281,-0.18997943871542827,0.06858043493419269,0.1376439670927177
5,25,-1.5864378767188656,6.445161120402304,-0.19025554126153837,0.06694523638118727,0.13583834571181186
5,25,-1.5430221809331108,6.545764192818037,-0.1848789704634416,0.0692245587142396,0.13089048487440108
5,25,-1.5138333728534699,6.4726920504866285,-0.1837207408660278,0.07023516888451148,0.13039458031807932
5,25,-1.5296845449049465,6.421537262934017,-0.18396340705763192,0.06806647416026773,0.133194659226
5,25,-1.5806081098719664,6.301374695722924,-0.18836415521429933,0.06603839419505529,0.13902418286676943
5,25,-1.5558186954898243,5.861656258868635,-0.18550412139979972,0.06322865917328668,0.13455013344292033
5,25,-1.5511576928527688,6.145485042025619,-0.18558565589394727,0.06733323114755949,0.13291713134160243
5,25,-1.4935320924388327,6.436984648070283,-0.18027058134583207,0.06946583707047474,0.1288207758320266
5,25,-1.4877420188002457,6.29596787118037,-0.1800415144460742,0.06676116986735134,0.1289463683440793
5,25,-1.5347168017994965,6.337679917969744,-0.18402113138715548,0.06617456715745493,0.13365242366943852
5,35,-1.5445649663967433,16.122333727538734,-0.27392159042765246,0.20443549901794333,0.08805865770224924
5,35,-1.5365794442717622,16.721892649248183,-0.24799924558850628,0.1776458726488891,0.12030587779585
5,35,-1.6044921916925272,13.409857016613852,-0.2169440628733172,0.11123723516996796,0.15098029743647784
5,35,-1.785361950515549,9.8916532987366,-0.21324161025811456,0.05691968398055815,0.1797726654617529
5,35,-1.7237627838517566,7.769113061387877,-0.19759407137645602,0.03919262714884163,0.17625645344958174
5,35,-1.5564466217152777,7.072583690653111,-0.18095040687710578,0.03877912160033892,0.1543233434847418
5,35,-1.4768575917799467,7.506538650318099,-0.17607956549074688,0.04588953209006792,0.14422967634189943
5,35,-1.3914991322858388,7.969791133139513,-0.17086106838832,0.05118723660794379,0.13668605959026536
5,35,-1.4040316549775982,8.107667081537898,-0.17226223612356134,0.04947350706166527,0.13799242809730022
5,35,-1.4072606369921532,8.265340451010676,-0.17361071700579223,0.05081302129217588,0.13751807647519437
5,35,-1.4673991992903934,8.849038180555269,-0.18197884731446018,0.05635769959943639,0.14085858172787175
5,35,-1.445648423815399,9.374848398640697,-0.18378419942595225,0.05921226935613986,0.1370667300986143
5,35,-1.4631267097346843,9.643069551565866,-0.1853671167737903,0.05926842586935439,0.14232233315998288
5,35,-1.4360530085090426,9.319845012244357,-0.18128826798347097,0.05779373780117163,0.1397418652367572
5,35,-1.503444392489782,9.421865433272231,-0.18872429925617562,0.0587459824438191,0.14449882010460613
5,35,-1.517657582537451,9.69547681275731,-0.18965822201891708,0.06043072525024629,0.14450684842213563
5,35,-1.4400832134794763,9.759119065486782,-0.18393768381618952,0.0608766016675351,0.13665859411064307
5,35,-1.4460380859503292,9.83747408757717,-0.18612336323424256,0.061022454726626846,0.1401556853998981
5,35,-1.5015474183976183,9.544479473937852,-0.18753796949014706,0.05903429142702965,0.14620396334891606
5,35,-1.4864731871920958,9.599353552241336,-0.18861356370993682,0.06112075465253894,0.14135843191400238
5,35,-1.4688468218205157,10.01940823990391,-0.18705091474218244,0.06207443115106595,0.13856444373586174
5,35,-1.5103642690549206,9.906209422005663,-0.19129562374433645,0.05970407045213627,0.14706521209060325
5,35,-1.489444279827917,9.660959977368481,-0.18854187988741544,0.0599459597606837,0.1450433592702446
5,35,-1.5180234678670468,9.73996115859942,-0.18991841214752203,0.060992090355796245,0.14663755107734822
5,35,-1.5657818068379212,10.038495228239132,-0.19655877651445675,0.06072390513473526,0.14985404682227987
5,35,-1.5381290196100617,10.268260383963725,-0.19482544341389912,0.061215170624648416,0.14624886027169887
5,35,-1.4955914732421043,9.81098439124435,-0.18944936420650949,0.06008051425377363,0.14535699532963514
5,35,-1.5161416993943666,9.609651376646479,-0.1899840508825062,0.060374284751732454,0.14820000077893447
5,35,-1.5371524798756884,10.131798435579231,-0.19416597402044866,0.06207161380237244,0.149071066999086
5,35,-1.5469168856531494,10.197647934293936,-0.19543861436542964,0.06033621338972766,0.1471751547455793
5,35,-1.4848229821758965,9.98652170748095,-0.18934764982712665,0.06330171965312137,0.14040888438427773
5,35,-1.5156415217830164,10.146872079616596,-0.1927274217831727,0.0639470733714731,0.14723854576121653
5,35,-1.5895698760246164,10.087881576784909,-0.19851920850374882,0.05885289326995243,0.15631076088069107
5,35,-1.5934611958650713,9.997656305740009,-0.19812608619818528,0.057731855312042626,0.15464188232575865
5,35,-1.5582235877334938,9.692530700233775,-0.1937799434181805,0.05915230693630307,0.14935109265416296
5,35,-1.4475982717361324,9.99320100530019,-0.18630912139670108,0.06453462395618818,0.13799313822403914
5,35,-1.4567002615189404,10.138966309127575,-0.187703667000659,0.06468866880428545,0.1403342235626988
5,35,-1.5456309172512048,10.417678427492984,-0.19659989062453037,0.062046981854654945,0.14993856927503402
5,35,-1.4952596952498602,10.04728836896173,-0.19039948395059958,0.0629276379602042,0.14179537281134663
5,35,-1.457517617401023,10.16524586059506,-0.1880379712105742,0.06549384795331367,0.13693020712637938
5,35,-1.478655255826844,10.291330799679823,-0.19082594875576642,0.06515021082522929,0.14164813730125603
5,35,-1.4864722043472778,10.315132317274902,-0.18954803022524408,0.06330378586995043,0.14356131568250086
5,35,-1.5419031138869865,10.194419859833879,-0.19552047519980603,0.06160878920252613,0.15003324372593052
5,35,-1.5423467923726708,10.170834585344192,-0.1954350266826082,0.06385883041292204,0.14655097082581703
5,35,-1.5140629075898246,10.617398358293869,-0.19531483484927809,0.06515394603980221,0.1425977175111947
5,35,-1.4883910035554226,10.321512352754631,-0.19140097174222137,0.0630378973142689,0.14403459852136946
5,35,-1.4766192709835364,9.358123512339947,-0.18487658978802285,0.05812361758311788,0.14449770906774678
5,35,-1.543748531321051,9.532064158943072,-0.19252298506451876,0.058807435616154306,0.1484463547132216
5,35,-1.6087727487665804,10.113551075416655,-0.19933932761319045,0.06065207597230771,0.15446664527110016
5,35,-1.544812718656118,10.13052966513646,-0.19504645792730585,0.05992502319702916,0.15037244187398918
5,35,-1.5345783256209007,9.662381067621666,-0.1922997501221646,0.057552506362996206,0.15055194513808412
5,35,-1.5639195944888433,9.864060957284163,-0.19436161521673662,0.06083440371602514,0.15315554545282895
5,35,-1.5753587069083066,10.25397133353463,-0.19768574718708498,0.06271912432133857,0.15021554436734258
5,35,-1.5230682848333048,10.60198018890452,-0.1968643956677047,0.06413833955186553,0.14357673268478494
5,35,-1.4760902434972607,10.351674906562028,-0.18940012754043983,0.06386743951970057,0.1419946089426803
5,35,-1.5163828127801082,10.190727938134252,-0.19340044128721245,0.06410884236674716,0.14724470200149048
5,35,-1.5347982936946325,10.538729513456591,-0.19698146373746822,0.06602934673804542,0.14765348005961726
5,35,-1.5536244788612343,10.59498280391103,-0.1972796409833405,0.06407671938682069,0.14737682510470324
5,35,-1.5216092721819052,10.670119565806516,-0.195951993561078,0.06479075033578595,0.14366148743821638
5,35,-1.5106355702704732,10.410729473056097,-0.19446143936027627,0.06379059383129843,0.1460189572628905
5,35,-1.5216379436278462,10.036821331674854,-0.19213842936022296,0.0629953205057748,0.14803518041902292
5,35,-1.525406876738658,10.164203919957686,-0.1938776114478296,0.0632774706270201,0.14709502978640226
5,35,-1.50496366533247,10.323206402936808,-0.1928983195101704,0.06218426805559002,0.1417959150505037
5,35,-1.4228863597237398,10.15397329899156,-0.18525575764536778,0.06487278861310519,0.13293756295800097
5,35,-1.4252239372788935,10.08895737239444,-0.18535652442529243,0.06650575706350449,0.13692229848703735
5,35,-1.5173970297071042,10.444157406025123,-0.1927618182123575,0.06472399914068738,0.14702210125909393
5,35,-1.4760514397196474,10.3009996454734,-0.191685812714866,0.06350542160540498,0.13837822709430614
5,35,-1.391663163825271,10.198651456229051,-0.1822887133604103,0.06545721881680458,0.128731881413852
5,35,-1.3973436992762691,10.081858295706933,-0.1819989459826319,0.06686623335482739,0.13347411268579334
5,35,-1.4519672282140954,9.791895811557168,-0.1853512212164392,0.0632108402050584,0.1404417612323141
5,35,-1.493502918450818,10.027755384559516,-0.19040800913563205,0.06117648002255686,0.14111139058812344
5,35,-1.5208616446108039,10.13358143070985,-0.1927048519695796,0.06101837648156895,0.14418044318080664
5,35,-1.4278282508821718,9.962022828681064,-0.18399992139356763,0.0639739901581205,0.13671377228468024
5,35,-1.4074005608076314,9.831783196319147,-0.18315075903691946,0.06487696184364714,0.1350406988415987
5,35,-1.5214806082353203,10.281045144293511,-0.19275643491572458,0.06383396213930792,0.14640707452562657
5,35,-1.5323250193163895,10.254922547335063,-0.19504599522141752,0.061161672547015954,0.14481256752961152
5,35,-1.462936853843554,9.849735221531738,-0.18720338391357405,0.06153123486696365,0.13908187261523136
5,35,-1.430047255781676,9.801848311057828,-0.18320454035486688,0.06402423407999447,0.13780474659448277
5,35,-1.4979984836893347,9.945489544479308,-0.19034962909923714,0.061228559893255215,0.14564089091400956
5,35,-1.4948636857262025,9.674413274367136,-0.18816721224070188,0.05810213926819557,0.14195644724911277
5,35,-1.4624819159857108,9.370353910998166,-0.18388758639813585,0.05872308215316357,0.13831468078637232
5,35,-1.3692153023061637,9.336874641698355,-0.17656461728799383,0.06202410936040301,0.13097458766163655
5,35,-1.4338617917486474,9.47062093537788,-0.1820262180565987,0.06010153931299323,0.1386644887664928
5,35,-1.5217712267217838,9.870164625734382,-0.19218067846853998,0.05938183341809308,0.14798491513778422
5,35,-1.5322048900657848,9.797338035639306,-0.1913908218681451,0.05870066243779461,0.14681319230473683
5,35,-1.5094852166033688,9.978310810985803,-0.19121426018915444,0.0625426042946467,0.1437544156374847
5,35,-1.521403727347808,10.114508871039376,-0.1931617138869669,0.06316872357676864,0.14683778799605252
5,35,-1.5216278817918694,9.90139727033472,-0.19092431615288452,0.059862922992557306,0.1484193994610391
5,35,-1.5597290541594804,9.61869438352754,-0.19365641271697615,0.056291200001803016,0.1532516561632214
5,35,-1.5259586008891777,9.287405841032339,-0.19017029281410558,0.05641068638218771,0.14591284240048719
5,35,-1.5056693572893884,9.382104027063953,-0.1870431682681989,0.05878505076945583,0.14356437986556436
5,35,-1.4737341177845922,9.584988581325991,-0.18658433276389247,0.059962974306757184,0.14319106750419203
5,35,-1.481973744581766,9.471275474090671,-0.18629470610615212,0.057257370482148184,0.14452659525475098
5,35,-1.4658505300567422,9.458387979182096,-0.18386095063882368,0.05786091627254491,0.14160775805269782
5,35,-1.4932731126712735,9.530382815570196,-0.18805427161713523,0.060311528988579985,0.142305125789064
5,35,-1.4804417464247726,10.03169479187395,-0.18960638375471095,0.06387778689559154,0.13992652968726638
5,35,-1.4850240254035008,10.096644216425108,-0.18904697508177465,0.06152758726914741,0.1434180282472226
5,35,-1.493589680077445,9.539472914550029,-0.18838343321177448,0.05742775612862894,0.145776402610521
5,35,-1.5348730721257047,9.551394602923143,-0.190987799852605,0.05944407575013709,0.15016318849474747
5,35,-1.5480017635432608,9.832454879002693,-0.19236951959560378,0.06093326997363516,0.1473529945726466
5,45,-1.539177661274528,19.98508986333488,-0.30623695338756346,0.18390597280084897,0.14213690468241647
5,45,-1.4821101424304786,19.408185285860437,-0.2699570296777418,0.15784591975284862,0.15904813398726797
5,45,-1.7414262886043224,16.31060660579956,-0.23840267872231968,0.08117735550578653,0.1979736624271785
5,45,-1.7046437937661487,12.019644451002172,-0.20259010822910928,0.03486082980645064,0.19335824837106147
5,45,-1.5341023810891654,8.889099548399848,-0.17581192064442275,0.016835846508048646,0.17043051595278885
5,45,-1.379375056386401,8.628473181387392,-0.16286811091016373,0.023547489699172697,0.15175298117643848
5,45,-1.3747812324746853,9.377749943269535,-0.16629139016608963,0.03065036053518816,0.15289083132582354
5,45,-1.3762306904908126,10.15539788023375,-0.17277645545848208,0.03444368470024092,0.1535499429345346
5,45,-1.4104135263624276,10.55938563679458,-0.1761454478064047,0.03452847729065536,0.15738732949241013
5,45,-1.357188666995226,10.46512476345574,-0.1736021306105972,0.03764404407334093,0.14768467144773617
5,45,-1.3198035100233518,10.866439743959617,-0.17270154118820513,0.04317687631231387,0.14245488920998078
5,45,-1.3357217768178051,11.267056809655607,-0.1768126635232908,0.04465428395088375,0.14676365336470865
5,45,-1.3521859669362666,11.563623547355093,-0.1796408686359779,0.044587319646960666,0.1499319179926078
5,45,-1.4061704946583466,11.76503617387825,-0.1829450480022863,0.043448597519625376,0.15625268573965728
5,45,-1.4214797788937217,11.944526731829875,-0.1867100153377533,0.0457858890951888,0.1546170610057267
5,45,-1.3898258728324766,12.531691075032327,-0.18796362148851956,0.05063359518436719,0.15023706405379217
5,45,-1.3338656183317914,12.518909528138295,-0.18364897438238453,0.05222783419228905,0.1470326499484177
5,45,-1.3171308165863227,12.2121018317602,-0.18188505702744884,0.05086846733619019,0.14545704931154496
5,45,-1.3977985000554929,12.537415137447972,-0.1883662385239121,0.05037803539383037,0.15454391278843288
5,45,-1.4345787049103844,12.716801953031243,-0.191911279974896,0.04988091776565731,0.15545271634393137
5,45,-1.4142603121880484,12.817804351797697,-0.1919442102027336,0.05100033614155963,0.1548300625153477
5,45,-1.4378491569367728,12.964393086884186,-0.19317586159510583,0.04930567550907994,0.16051646072621983
5,45,-1.4712367526611718,12.810317858514026,-0.19565469443904157,0.04828642450468448,0.16314972882275525
5,45,-1.4561236646897164,12.71824499341384,-0.19299288485579869,0.049125354300494334,0.15862519039314182
5,45,-1.4233519958154233,13.03331755405803,-0.19298522613277966,0.05079968372838922,0.15499981916165773
5,45,-1.4308813105356801,13.010448853754191,-0.19444950817992676,0.05024202686181167,0.15887632266768115
5,45,-1.4583725033684782,12.86968941885631,-0.19408846503008986,0.0489832487943922,0.16231090577142465
5,45,-1.441082034404852,13.12674177063316,-0.1950465506006937,0.05301937724115893,0.15882905838152045
5,45,-1.4395064235810704,13.401049910312537,-0.19746901671477926,0.05312876399362593,0.15614316477869922
5,45,-1.411321898168965,13.454301111418495,-0.19495933821163727,0.053487126122425954,0.15392681390021612
5,45,-1.4002184375408513,13.396892346606158,-0.19417429334996433,0.05639519419190911,0.155122828863605
5,45,-1.4249340159776054,13.711179349499854,-0.1979440354062181,0.05738360497122666,0.1579903016668912
5,45,-1.4371936533162142,13.71492857972413,-0.19793488126116468,0.05417558750961832,0.15669281260054846
5,45,-1.4249604815225139,13.59373581727543,-0.19757303902942575,0.054304279299689034,0.15417944088706864
5,45,-1.335527292183058,13.473216630198323,-0.19089949143181315,0.060312488571328066,0.14608537894163504
5,45,-1.3484652211564052,13.541167656456889,-0.19135757612277454,0.06006538980502074,0.14895008253523773
5,45,-1.4076146501971705,13.633444247637257,-0.1970438269585638,0.055904415828145565,0.15586286112385195
