I,O,I_error,O_error,M1_error,M2_error,M3_error
30,355,3.0035301169871467,3.588532280952961,0.28491014762718825,-0.06739325461249956,-0.44658942190630535
30,355,2.9665436947999204,3.5195703908993323,0.28186379158770825,-0.06834842422289444,-0.4346823083574307
30,355,2.9791376236417655,3.4190345875853154,0.28498008211220816,-0.07710931401891141,-0.4278585233605141
30,355,2.912950111339832,3.3475026387357616,0.2780206695471441,-0.07884688929138939,-0.4181604243661736
30,355,2.9752984472645494,3.2580602966062884,0.28188754374996217,-0.08924058915018973,-0.4192345836562221
30,355,2.961548007972759,3.2371403739390985,0.2807407657769079,-0.08721498333760147,-0.42273544544173736
30,355,3.0118461073296423,3.3085620754355887,0.28769047053509134,-0.0846231094559955,-0.43062375756054494
30,355,2.952994132725621,3.3101550520166825,0.2820432879166974,-0.07939939441114019,-0.41877909224963683
30,355,2.9831588748726396,3.2868432536961336,0.28265053579127475,-0.08377296027604242,-0.41982193828454784
30,355,2.9474114564149545,3.3049775383109363,0.2801268473641989,-0.08445581791099022,-0.4183966680883393
30,355,2.934601086109563,3.2531597110410644,0.28104635916422893,-0.08648650472803521,-0.4217721815537543
30,355,2.969410221145271,3.4373829371684224,0.2819707609980764,-0.07761998859744024,-0.435331296151652
30,355,3.046126589680469,3.4129611388144667,0.2890444230395053,-0.08150399603179359,-0.43358843349060927
30,355,3.037377639579571,3.529385726267151,0.2902650269000042,-0.07392377710345821,-0.43939637046518665
30,355,2.9751361696013845,3.473141103156138,0.28395556709696956,-0.07206501495467865,-0.43092330053499217
30,355,2.931024328781355,3.4277625148574202,0.2785157991107319,-0.0753555112169515,-0.4270227011211851
30,355,2.9212619627539773,3.3473444865167608,0.27748650949168674,-0.07996334619847811,-0.4252181144197149
30,355,3.0411799291866117,3.376123515395193,0.2901929139804307,-0.08795917457037028,-0.4364552410567202
30,355,3.0070959650977294,3.3632040990183896,0.28699093920775587,-0.08114397095106529,-0.42906527479805723
30,355,2.9730855146512027,3.387512698032822,0.2820771648409175,-0.0766345423299084,-0.42571966949590956
30,355,2.9139556270366533,3.245095370890681,0.27649614461952643,-0.07991375604374085,-0.41232462561056393
30,355,2.9405324326481725,3.2073209871413155,0.2807134647370675,-0.0882679452991586,-0.4127112346443935
30,355,2.952188734627459,3.178299558159722,0.28182212212145785,-0.09276595428189927,-0.41906149929079684
30,355,3.044110317252347,3.2504192283626026,0.288538888537758,-0.09556560920360324,-0.4302388363207188
30,355,3.061418496002421,3.1705400642420045,0.2892758117973875,-0.09739931026345916,-0.4200291299908425
30,355,3.0085018425568997,3.0790213117170993,0.2866389203527011,-0.09785151239978918,-0.4093044884518251
30,355,2.96905223198808,3.056546253050783,0.2831851266828691,-0.09570447131931736,-0.4048827647396964
30,355,2.9251062446787444,3.0664157742714906,0.2772288004135577,-0.09332685562520115,-0.40985454203396676
30,355,2.899768815420021,3.209765137197394,0.2752784464660385,-0.08571692074420056,-0.4160746481222277
30,355,3.0723833953488793,3.344992880646373,0.2933052855989393,-0.09275599667327228,-0.4330211871347158
30,355,3.0694358206839,3.3046020897221524,0.2916822455577317,-0.09153952620012706,-0.4281628578340997
30,355,2.92079481707216,3.137059101930788,0.2768751455730576,-0.08654154908536738,-0.40597555298708654
30,355,2.8352988528511354,3.1589984256582397,0.27003042552978807,-0.0777954065178843,-0.4034494059542719
30,355,2.8563951180562484,3.1486507841792672,0.2739438667974148,-0.08087814155240736,-0.4086232575152231
35,5,7.930501792486616,-346.70019863683143,0.8567443729920154,0.6541309171229646,-2.6393497320874975
35,5,7.813455007602812,-346.55898806601016,0.8177120660920552,0.6352704747487508,-2.605435330852889
35,5,7.840963127533719,-347.5450399720677,0.7994878563499008,0.5027175808407924,-2.5053989522913946
35,5,8.0046338536869,-348.2010512507296,0.7630071828775788,0.38817909321645927,-2.4159674111450045
35,5,8.18605713126593,-349.60646690029074,0.7262251526452919,0.2274907277956446,-2.267653259789684
35,5,7.823936693430692,-351.3658882028662,0.6553929716208566,0.09106924781924652,-2.013114255831577
35,5,7.081009077820536,-352.93024991658353,0.5675463591873644,0.010238616878312623,-1.7073584285923418
35,5,6.0460151318946025,-354.4382157966172,0.46820170304610187,-0.03948244220625341,-1.364939839200086
35,5,5.001075201435636,4.109100800631463,0.38405418189552654,-0.07695802749680203,-1.0433205612162082
35,5,3.9660386207641487,2.7929500811984713,0.30810685104250535,-0.10103179425305653,-0.7571178389510425
35,5,3.16343665118017,2.0525116346838135,0.25380959293300354,-0.09595551915956335,-0.5518406121396899
35,5,2.520114603781451,1.4599506005338045,0.20536794872462671,-0.09176303990905144,-0.392716956179346
35,5,2.096517717851569,1.1282136149224362,0.17038379305928153,-0.08597709406286791,-0.29011417461799516
35,5,1.938810746265517,0.9122527449287272,0.1599492338570534,-0.08861157948186849,-0.24418260285886317
35,5,1.9265421416753128,0.9142592217351346,0.15979038086737507,-0.08344613981688331,-0.2358350707905461
35,5,2.116092792208107,1.128556322000088,0.17203225260648436,-0.0819419345889365,-0.26787559024246876
35,5,2.3412214016039385,1.4636740629107168,0.1891719895940276,-0.07556375302491691,-0.31716140741739274
35,5,2.4940243572879197,1.903068412369099,0.19879285500250932,-0.06074396614623234,-0.35972888220142263
35,5,2.7268362455226267,2.073326564408083,0.21574692342921553,-0.06629843247079226,-0.39254607444636624
35,5,2.9528236779059327,2.26011986635786,0.2314667878840342,-0.06912591711404481,-0.42112319210722493
35,5,3.0972318771360605,2.3570745852830792,0.24504622774762863,-0.06795936748561715,-0.44105112846032757
35,5,3.17159900100582,2.602296946120848,0.2481790138141733,-0.05545789518269384,-0.46409362165495693
35,5,3.2130182989558165,2.762568888747533,0.24850724775032074,-0.04704600875920084,-0.4846628223435796
35,5,3.285490818660911,2.96350677338084,0.2524490661439227,-0.042745975951191006,-0.5054009798641244
35,5,3.465840708398776,3.0845706287620054,0.26764248874825247,-0.04716450657388149,-0.528730494737303
35,5,3.6138510045763894,3.1774208290898933,0.2786423579420769,-0.0504789695063983,-0.5438922324714803
35,5,3.5942379234620283,3.1714811226824433,0.27505283101925393,-0.04450020485366313,-0.5415346222894688
35,5,3.6188571342053137,3.3294414752109383,0.2764149727568692,-0.03457609847052723,-0.5556002137928253
35,5,3.620614563966644,3.355500835833365,0.27727978435059253,-0.03327993101849147,-0.5640590712865428
35,5,3.7260735235776394,3.6137718313236453,0.282111889442469,-0.02707614543524217,-0.5903234369909844
35,5,3.740693442309176,3.563203119856216,0.28263625057288166,-0.03177988521001085,-0.5811036384342532
35,5,3.770365242216233,3.595380955740958,0.2864707211465718,-0.0276928794678466,-0.5856329787640737
35,5,3.8276065748328207,3.638485800926576,0.29063617741787073,-0.026570706265117483,-0.5953247601164953
35,5,3.7864401362022804,3.6989019278349202,0.28474797395833695,-0.019203179141836113,-0.602196316619628
35,5,3.8407113788956586,3.8368284576986493,0.2877529023657126,-0.017908267027508362,-0.6161239706105399
35,5,3.8309333740528153,3.7633734563505454,0.2896462470493124,-0.0233445804992507,-0.6037494202668681
35,5,3.915910681897035,3.579172629287605,0.2978017314109995,-0.04278034096299699,-0.6000947874725693
35,5,3.844751210891509,3.4652718637627613,0.29231846748360857,-0.04076733363149465,-0.5859330120510609
35,5,3.8235825793986393,3.4896995089342715,0.2919587809713957,-0.03740289779268391,-0.5908113439881104
35,5,3.8017879672412036,3.51329703208959,0.2900227132796087,-0.03444041254137664,-0.5923761182040641
35,5,3.8781484270264386,3.6315114697919757,0.2937021811042313,-0.03650505545062899,-0.6046464059168608
35,5,3.8745186947511954,3.592136565043994,0.2936239868041617,-0.03919054037776393,-0.5968162847057181
35,5,3.8342774284677006,3.566712284940494,0.2908937679487096,-0.037152129172506765,-0.5911157268787055
35,5,3.8958101734901334,3.5445967662608915,0.29785166265085294,-0.03828696843542723,-0.5965085745235159
35,5,3.8674962338791197,3.5860632208955607,0.29299497866330837,-0.03325574827655364,-0.6027491202426529
35,5,3.9133215273192192,3.61626012803295,0.29624905227639564,-0.03763982433235613,-0.6091946706161622
35,5,3.8731160997864755,3.606801334723634,0.2946113092703646,-0.038374368498587774,-0.6006628321307561
35,5,3.948665326291483,3.4635549368202625,0.3024968048775505,-0.054208745082644505,-0.5961481499324006
35,5,3.859019749874861,3.375085227015955,0.2945474156205723,-0.048930255628922836,-0.5815773355810516
35,5,3.870086307156839,3.4460192172155013,0.2946186580017889,-0.044049894626516206,-0.589089070118463
35,5,3.817262129469711,3.455418895984344,0.29184711524133133,-0.03963233910387265,-0.5906971193208808
35,5,3.8643453643473897,3.524072671186138,0.2948849215782352,-0.04329076632017248,-0.5977633264060445
35,5,3.7942842641746957,3.520901256720244,0.2885510939829885,-0.03856881786530231,-0.5837805023395362
35,5,3.8059642239116123,3.3636933965479745,0.29046524871740464,-0.05089913307913596,-0.5752126064863075
35,5,3.8571225287563458,3.3610072680229965,0.29634649761015863,-0.049843895803605154,-0.5812642317067453
35,5,3.8233834291733615,3.4493567398606464,0.2926753751972857,-0.040402539426006356,-0.5905551571074614
35,5,3.8045244695788227,3.6148175548122135,0.2876268953915564,-0.026925025564338068,-0.5980047022622599
35,5,3.769711294535721,3.599052452906365,0.2845835185128278,-0.03043929147108937,-0.5865634669489399
35,5,3.7646535096788547,3.396925276783817,0.28899377064429776,-0.04566673778116659,-0.5733609598854135
35,5,3.8363482878709902,3.39625345919296,0.294233540140616,-0.05055420294643831,-0.5809896418458305
35,5,3.8367297333521897,3.38973309353837,0.2924237500647129,-0.04582794503663212,-0.587904238175124
35,5,3.812568838018052,3.497683010297761,0.2910905376095423,-0.03587840852692015,-0.5917258474040965
35,5,3.743668727648533,3.4690700162242534,0.2859148259708104,-0.03339221106094481,-0.5762698417537977
35,5,3.7533710679478105,3.3502238542880547,0.2864414784066698,-0.048454118706348304,-0.5694066970171092
35,5,3.7260166249056432,3.186435358823232,0.2859586125023643,-0.05865145684979156,-0.5564536678507888
35,5,3.7423842892651678,3.2463139911306165,0.2885327131746398,-0.05462513016910586,-0.5658451363937833
35,5,3.7527741603587685,3.250846081758627,0.2884376486296234,-0.050061318862464343,-0.5708909593372846
35,5,3.8121344646073503,3.377860230091241,0.2910605917768705,-0.04492250254979435,-0.582995078177186
35,5,3.749473165186103,3.3947340169986906,0.28585809391555683,-0.04012312993430056,-0.5716806254978621
35,5,3.627572736139875,3.3685104179249468,0.27744416569214403,-0.03806091292012814,-0.5576549660840406
35,5,3.666602450456452,3.246119688635005,0.28218991887791,-0.04987177769403717,-0.5545726067089745
35,5,3.6614073574255492,3.2484706951059703,0.28033034689846703,-0.04612201539383065,-0.5616081053169637
35,5,3.697450038786293,3.3903273706373938,0.28138924612064065,-0.03564259699866135,-0.5737884721040603
35,5,3.6803596287863485,3.4316460550492924,0.28014300633482625,-0.03145209426352524,-0.5668459561081662
35,5,3.6988032982933525,3.310028080521838,0.28447923756479376,-0.04325097433058023,-0.561085979980203
35,5,3.6621166169430595,3.302450075107068,0.2793835536615257,-0.045613813291386585,-0.5570164980088665
35,5,3.6704908556217255,3.2560403657210863,0.2807333544101924,-0.04941840471700898,-0.5622372548774082
35,5,3.653296452790123,3.4137825173539964,0.2794106147439783,-0.031069694782551505,-0.570262751030056
35,5,3.761909345561641,3.5158849492548896,0.284937223843869,-0.0310967619450202,-0.5848989004886835
35,5,3.742138607876335,3.4248873324644906,0.2846478678310391,-0.03657489809014658,-0.5729570669311421
35,5,3.6673134354974053,3.3104724969988837,0.28163480272967556,-0.04411799023183294,-0.5583028960503271
35,5,3.6704369086692985,3.278015967383709,0.28149875667243496,-0.04778112396791956,-0.557092887771788
35,5,3.7107459435613492,3.184475996067582,0.28498378076860975,-0.05729652301822963,-0.5624537394240794
35,5,3.709568130447675,3.2323087930980394,0.28434017908758324,-0.04956255388759612,-0.5649612069856165
35,5,3.6688484088697884,3.212511633411281,0.282375661921729,-0.046780505863690536,-0.5520487568319039
35,5,3.6311408843455553,3.0675313228844123,0.28079251532753124,-0.055036778430886724,-0.5389874187286146
35,5,3.583123930049563,3.034633580480458,0.2758072104379661,-0.05855507831044271,-0.5323239967878028
35,5,3.5611835764863606,3.0320002856033423,0.27556598644053176,-0.05841913701241408,-0.5377413162650679
35,5,3.618080408357251,3.016309513588359,0.2801639711668531,-0.06324432629543297,-0.5422420955590495
35,5,3.6730570093478185,3.0041876953162543,0.28315483616624837,-0.062427806597731283,-0.5414039268535578
35,5,3.6571809024231676,3.035766125692839,0.28328781004564396,-0.05891934242506691,-0.5393621813593032
35,5,3.525782055651643,2.975671572213283,0.2739175397389957,-0.054234709524477065,-0.5224483614972524
35,5,3.500678209378645,2.9816064644232743,0.2701232591019904,-0.05770585768419689,-0.5271928870862137
35,5,3.515218082204264,2.939224287957042,0.27127689916225783,-0.0617763798489257,-0.5270182797693015
35,5,3.63862574337422,3.0701800573609384,0.28201697569710626,-0.0578179380621755,-0.5456628203189009
35,5,3.6580835223113013,3.1878343082246885,0.2816456120180688,-0.04757096639432312,-0.5494072831656909
35,5,3.5180744008956815,3.2062393522226875,0.26877889122167753,-0.03610644821846032,-0.5363912490032421
35,5,3.5365105295406636,3.171908957984395,0.27068524079904055,-0.045746354958884794,-0.5366164464298593
35,5,3.5490338124541374,3.1187404607176896,0.27474492646199744,-0.05085356023430565,-0.5414505314563449
35,5,3.6460155488701105,3.1507202269231778,0.2792867095633058,-0.055196067384726266,-0.553010900489324
35,15,3.647143394554817,12.993115201397153,-0.20105075072085032,1.4921206621349223,-1.5963174740610167
35,15,3.608797696012431,12.82324474085998,-0.16849165882735617,1.4430745121457158,-1.557632513991273
35,15,3.439468862348104,11.720096939456061,-0.09543220738265523,1.3162147195205383,-1.4396894350513754
35,15,3.5642320599749553,10.782671342127777,-0.021878537477797,1.1708435276076798,-1.3500616490626989
35,15,3.491140182354272,9.336244723884015,0.035843033527572565,0.9764601635281638,-1.1937687880747498
35,15,3.4085639071615006,7.335025337154538,0.09228408115748188,0.717480536266522,-0.9903003915591015
35,15,3.2565276428320047,4.950178469831185,0.14706471505168306,0.4316164734192769,-0.7634600692485369
35,15,3.2783733539999993,2.5453851146593127,0.21048958260450323,0.1560912502145575,-0.5793047871131951
35,15,3.2450432461966514,0.7729201594963246,0.25027388780550375,-0.04609494191995145,-0.43584627032540313
35,15,3.328011147786473,-0.5020157945285764,0.2809676179836389,-0.1960024031670493,-0.34594532385081456
35,15,3.5695685066999374,-1.2778513926459425,0.31497358866875347,-0.3000956882382262,-0.3202650475847002
35,15,3.8788934675965905,-1.265750638827889,0.3420277413230206,-0.3290544476702335,-0.3547392543089578
35,15,4.046880466814734,-0.8893369216595008,0.34617955124935706,-0.3104087206009134,-0.39519724928483724
35,15,4.012869799605589,-0.3353011769323153,0.33224185822866437,-0.26331765699267695,-0.42352205306251944
35,15,3.9954524294504097,0.17295146054914312,0.3208200475835894,-0.22151918932210202,-0.45074403077096115
35,15,3.9784014576179594,0.6395581535080446,0.3108861440406461,-0.1839593275127207,-0.47576141503674263
35,15,3.9870665089909814,1.0382979359205855,0.30100207777991095,-0.15355028760004497,-0.5013106923551112
35,15,4.014656976038591,1.3979741267240566,0.2945487857951701,-0.13029863276966225,-0.5245111074015454
35,15,4.013865896323384,1.6581287159206184,0.29017642532781096,-0.10970939221159681,-0.5386090506152521
35,15,4.040160181252375,1.8761750868286846,0.2875336164261708,-0.09254321446207592,-0.5497002615136934
35,15,4.037988348729932,2.0848402797739887,0.280270704753093,-0.07395906644445449,-0.5597965767670723
35,15,3.944040294083276,2.3128819559141736,0.2676509175117978,-0.05061275613658167,-0.5617840456636203
35,15,3.924279317582844,2.5251175534962194,0.2639380425918465,-0.033083775242308544,-0.573381107263129
35,15,3.9236411085788596,2.6771539109544307,0.2572466726290017,-0.023649062409661692,-0.5864195540297801
35,15,3.979634947344273,2.8074410746249043,0.25915547567518704,-0.018141416466115334,-0.5996785742785744
35,15,3.974226763525021,2.913588139869969,0.25726255899696104,-0.0075603156628609725,-0.5982764862601466
35,15,3.9601236111495517,2.972145615374229,0.2529275182962176,0.0007682002805349253,-0.5990413927899159
35,15,3.844804188262273,3.1465455387195647,0.23990861424602672,0.020785343444622795,-0.5952085775262215
35,15,3.8697454347700706,3.2337877814174885,0.2413104644352222,0.025913886552341614,-0.6069913632948878
35,15,3.900422726008671,3.299787729805171,0.24214478789385607,0.02472271191991826,-0.617150446558
35,15,4.003324158610891,3.3015386160805864,0.24722999850340477,0.019679865572042265,-0.628672798972532
35,15,3.995540986737197,3.4466571053753157,0.24690280668371578,0.0357844445258797,-0.6297923833100829
35,15,3.970408026405593,3.4847313243079903,0.2415653323572382,0.04103891365429524,-0.6278833062652835
35,15,3.864998254214143,3.6335525235229937,0.22911846739530306,0.05817046395707637,-0.6236755986410323
35,15,3.8732056056935917,3.6747282235540553,0.22881966761913208,0.05650481234046856,-0.6293751773800724
35,15,3.8958169288680438,3.5821927859093528,0.2346012646907738,0.04800031423009177,-0.6320735959980395
35,15,4.025502969266693,3.7178368839852496,0.24018987332049635,0.05230396755833855,-0.6540200883195366
35,15,4.00520534752167,3.713059684667824,0.2373476215874839,0.05671514750693185,-0.6448793895803901
35,15,3.951313434074457,3.679972786269987,0.23572028054923422,0.056972960214763724,-0.6359417990269236
35,15,3.87483496968148,3.629611054402302,0.23125606877629146,0.05695123847408179,-0.6246113882208233
35,15,3.8541570362132695,3.652405561157318,0.22754283556856558,0.056016225548520815,-0.6266105024476261
35,15,3.8496102703020547,3.5943718819126484,0.22855405955881647,0.051430524564218816,-0.627472165150281
35,15,3.9833537689645198,3.599849032501396,0.24088905019611628,0.045222355194829644,-0.6424372965937324
35,15,3.9514404374808656,3.6568306149429084,0.23632689326562595,0.054754438174796194,-0.6351086822385144
35,15,3.8740602521585785,3.692805387265709,0.2279084813671295,0.06235883935418185,-0.627366538275898
35,15,3.819033287552312,3.681489876077956,0.22459906414796826,0.06426942105729072,-0.6206119544476669
35,15,3.8126194924539014,3.6493515927943356,0.22633666193025004,0.05735087363711622,-0.6260862044447366
35,15,3.8424805074074584,3.7084499546571728,0.22622315134940596,0.06028763418986771,-0.6325705739996081
35,15,3.9979214355815174,3.5943302706057096,0.23997882415553473,0.04426197203881155,-0.6406434425949019
35,15,4.052280924652909,3.5462105429475965,0.24629237829868922,0.0409925261799291,-0.6401836657074469
35,15,3.962695705013097,3.549389797538014,0.24059446705481724,0.04604872763697565,-0.6300548083342781
35,15,3.9499817540980686,3.5076462854424477,0.2388943780474575,0.04330626038050478,-0.628521242336582
35,15,3.9293250330772658,3.4567120010346564,0.2384749410177447,0.03617731871756358,-0.6294082168845998
35,15,3.986004661162216,3.42358445213576,0.24509465060179902,0.029872925965341413,-0.6337131542747594
35,15,3.9544358629833063,3.461784878532928,0.24168750968077823,0.0372730408175832,-0.6236497653923632
35,15,3.898529743502827,3.3782701228755165,0.2382219283627487,0.036123128872055155,-0.6126918029587989
35,15,3.792796328199831,3.4679026043882164,0.22765300191238858,0.048864050915657264,-0.6064704356933905
35,15,3.8057083037497037,3.4369538178467796,0.23045944468755675,0.04560926046467739,-0.6142481354107416
35,15,3.8865707917357213,3.4655533119590967,0.23712524297276127,0.0391718149141258,-0.624783317849265
35,15,3.8384362401919887,3.4580367067077393,0.23168425267928594,0.0407810094571639,-0.6098412089726168
35,15,3.8697666928045997,3.313778727016505,0.23750565770409393,0.028503381729362287,-0.6053945279567428
35,15,3.809988940472497,3.256566473161614,0.23496552257187098,0.031450208053225515,-0.6001339127478698
35,15,3.7903319171199,3.256615308528822,0.23484948765323832,0.03264443093083225,-0.6020768132299796
35,15,3.954446145351163,3.4243322702213312,0.2414925461340296,0.03674463585078325,-0.6297024343440536
35,15,3.9415211851906804,3.4660667782925376,0.23904880149893648,0.03638779649383772,-0.6240390532269959
35,15,3.888320565502493,3.3489864936665565,0.2385594965954514,0.02989178903280254,-0.6100691419888351
35,15,3.8370882114205997,3.3007581848250673,0.23760984092544435,0.02937080990795371,-0.6020585459440637
35,15,3.883497617209052,3.2502531340209444,0.24016933558664855,0.026977116284192526,-0.6127909692899496
35,15,3.9304089546580023,3.3882831688102435,0.23978864475297934,0.035322555119245536,-0.6253658866183338
35,15,3.928221018894252,3.3133359764525565,0.24420438650614695,0.02940178929015813,-0.6170104050584775
35,15,3.9453497654183387,3.2147649331015753,0.24750381560985613,0.015588045965519548,-0.609621224165505
35,15,3.8660441656077253,3.043338997139678,0.2440016602741122,0.006654738456128406,-0.5914863298135935
35,15,3.9239645998107946,2.9894260086993487,0.24995521553632916,0.0015506210161921885,-0.6028238400688308
35,15,3.9491989776263345,3.0389350406618494,0.2525919961641643,0.006885176702658313,-0.6090486634895185
35,15,3.994424054871377,3.187650980074917,0.2518482196447218,0.01602585930166489,-0.6213947220500584
35,15,4.010106380165929,3.2214457581583833,0.25054508224591343,0.01592559939588223,-0.6171042278985133
35,15,3.9203591690039374,3.155251915258818,0.24553454981626377,0.012636905729973336,-0.6032744004123893
35,15,3.933655837580144,3.043166521977758,0.2507728248619894,0.003337104491866638,-0.6065836710836567
35,15,3.905538973540903,3.0701738963217498,0.24817925414972297,0.010960291638138608,-0.6060624045814262
35,15,4.006673491617267,3.2701366587046277,0.24892237688905228,0.021747616491098798,-0.6267365011278776
35,15,3.9355572837576034,3.4043585664208518,0.2399050482090055,0.03605768950744226,-0.6192813856044439
35,15,3.842781167339023,3.3882815208108976,0.23545293832476677,0.038891498164808525,-0.6077767467676205
35,15,3.864963881942952,3.315452857113806,0.23862625636594936,0.028255339874030838,-0.6071000283183334
35,15,3.8960343945414913,3.1900339384964127,0.24214182104631599,0.017081114165045097,-0.6102491135715247
35,15,3.8867231170796934,3.1569989555928952,0.2439125745804125,0.018308843895375126,-0.6073981856316304
35,15,3.848696396368549,3.1520924631093976,0.24134929334655686,0.02088244746787038,-0.6010698892236901
35,15,3.802075750395261,3.206866913827712,0.2347066629215635,0.027716574407212313,-0.5924686157058066
35,15,3.7256977399866393,3.1103955259896257,0.23120040221804583,0.024029891284992777,-0.5788505755458471
35,15,3.7665610740378455,3.1151146321969883,0.23667948292184304,0.017835058695670147,-0.5909886631807146
35,15,3.8112505292762577,3.1392439284210596,0.23851636433026258,0.01743122320882251,-0.5978359915315443
35,15,3.9034894042192754,3.1727541530940897,0.2431520419559079,0.01697732718798406,-0.6098021198912598
35,15,3.9236337939606543,3.135845747406858,0.247169124518261,0.015787387777953077,-0.6031224352332445
35,15,3.8787771562085496,3.1175763928864235,0.24530765343452154,0.016787923618037937,-0.5966921717476885
35,15,3.770661379448452,3.106730736676001,0.23490532364357986,0.021556259191782834,-0.5841111048340402
35,15,3.76304385858192,3.1025796190630395,0.23429055047682734,0.017170196857156705,-0.5911888402331575
35,15,3.847520185214133,3.0735242232156086,0.24347692651219877,0.010421305117155777,-0.5991467789444278
35,15,3.832607940107163,3.0704885382673446,0.2429090430529839,0.011889330421075428,-0.5892054806147957
35,15,3.876467409593161,2.9647577135934178,0.24625070256451043,0.004762377936227136,-0.5880798991873508
35,15,3.781089622108947,2.91451355787777,0.24176018675883526,0.006031839166456665,-0.5751280374240104
35,15,3.8148167294340958,2.857088465123276,0.24656021182605858,-0.0005778734155104104,-0.5830877219541111
35,25,3.8853928697332805,13.055089579280242,-0.5014749503290954,1.598453677626231,-1.447656676405824
35,25,3.8851193013482543,12.93125217247943,-0.4668526194495244,1.563410258321498,-1.4036195869363355
35,25,3.8354922107543743,12.23153340567174,-0.38717353350812367,1.4634425957572168,-1.3309207441520758
35,25,3.8004171706403156,11.16652677297827,-0.2703059596315116,1.3137957670271851,-1.2273977984887434
35,25,3.598476876784023,9.645803471577135,-0.16053668734543702,1.111487134659963,-1.0678907847660954
35,25,3.32160384625832,7.668253581627173,-0.059678171934252955,0.8569438081053073,-0.872559340386315
35,25,2.971283871981612,5.331923652341011,0.028072670647866893,0.570893843245953,-0.6752161719234158
35,25,3.0038865513165938,2.9012993398154805,0.12540227535333415,0.28680265913735015,-0.5318058216264774
35,25,3.218331021737317,0.9188989365254834,0.20896512441621562,0.050326141684772896,-0.44505832599703865
35,25,3.5040281432927074,-0.34293588375510353,0.2727757706328662,-0.1154999900185204,-0.4148347810130364
35,25,3.770847604613877,-1.0321362642589413,0.31575370691743254,-0.21452343078677982,-0.4145798710543125
35,25,3.9806039583195982,-1.4505485790528887,0.3448278537480389,-0.27431373031958173,-0.4205761934848673
35,25,4.130879245767144,-1.4005461098103673,0.35359129845155124,-0.2777770693405692,-0.4420507201491679
35,25,4.2300532109929065,-1.0098155697414413,0.347291079101101,-0.24984593040839742,-0.47831951611457235
35,25,4.329633006789937,-0.4963236723769029,0.338152439057239,-0.21029315825586803,-0.5149956096784214
35,25,4.350271997256879,0.016916440906769026,0.3231766646603478,-0.1694511432543292,-0.5384521881368944
35,25,4.346807555138707,0.43149703672076,0.3070198626928531,-0.13671925762881698,-0.5529124795164813
35,25,4.268303879007846,0.781571294517267,0.28886465190746513,-0.10738455012584469,-0.5592883044819841
35,25,4.288957806332363,1.0534183906147199,0.28272838584630344,-0.08566173097725172,-0.5748924503006716
35,25,4.265726671994884,1.3372298207099753,0.2709062358953296,-0.05894841292146913,-0.5914421125884695
35,25,4.306715004385751,1.7226610879927513,0.25712908755806385,-0.0292572968625604,-0.6138814726550641
35,25,4.276022345794612,1.9176010007254796,0.2503814621745222,-0.014336125504995412,-0.6179001921793228
35,25,4.2895651351660256,2.102300370638357,0.2442622827193648,-0.0011351181292282853,-0.6217768661650371
35,25,4.294917679919813,2.19644062890816,0.23910151972627203,0.007073679243142061,-0.6262213728590766
35,25,4.299629460800819,2.2879133326462124,0.23743469886883473,0.017137312797122273,-0.6312248854022533
35,25,4.271384384196189,2.497973444756475,0.2287624569529063,0.03521240898223543,-0.6424551136661916
35,25,4.257402823777024,2.7252410788913366,0.21693566231360029,0.050956021644020355,-0.6518375432423262
35,25,4.338324086875357,2.76007354596036,0.2217508851843264,0.05025406917457653,-0.6632802968406035
35,25,4.354134786368935,2.7735435177383003,0.22336016573769024,0.05231838509206421,-0.6594894672194309
35,25,4.3364830325273225,2.8264052265218815,0.2201300682974301,0.0595459834705645,-0.6591459659202541
35,25,4.258066827839709,2.9945810050915043,0.20701961903716803,0.07585024532781304,-0.6565235315349258
35,25,4.215880867432883,3.0896310705727217,0.20034443401455437,0.08133103560113664,-0.6581559044331322
35,25,4.21343887066384,3.0645341608488685,0.2029228714076945,0.07925459341510699,-0.6604747802839914
35,25,4.332555014566488,3.0396133218923787,0.2121184401588092,0.0748413133487722,-0.6744980343678293
35,25,4.302587336013669,3.129894590622051,0.2040347652189225,0.08655138409816965,-0.6717347487586625
35,25,4.2493400651416415,3.2455246782961957,0.1989885365605537,0.09382940829309738,-0.6652710121192111
35,25,4.193371491195613,3.1400732692924755,0.198648711453977,0.08646003520626144,-0.6538595592159369
35,25,4.241727141125828,3.0590777022800815,0.20253338201859883,0.07833232442852478,-0.6591255232838806
35,25,4.2195964688104795,3.0772314654559914,0.2022255857175943,0.08326393499536755,-0.6618062167254659
35,25,4.303785079441269,3.1418684384874176,0.20647093477610268,0.08633164237684376,-0.675213947407773
35,25,4.199480536489627,3.2619475976738954,0.19338005497295097,0.0995733389520379,-0.6647041968353586
35,25,4.179543603999836,3.306290312989347,0.18914942316012961,0.10014755728568114,-0.6595675236021257
35,25,4.1425913631330324,3.198708828594743,0.1934032219209656,0.09233421613559867,-0.6503829011506101
35,25,4.23071390345218,3.1167677773079276,0.2022517147661227,0.0849299325520485,-0.658658292566384
35,25,4.251818679061056,3.075875011681344,0.20297401588842323,0.08279260845888436,-0.6663773187628066
35,25,4.216932210023639,3.27553871961085,0.19457495394336544,0.10019858482708888,-0.6704574994853849
35,25,4.27578063692583,3.260295358295405,0.20050175571224127,0.09513358206695766,-0.6763170634934133
