I,O,I_error,O_error,M1_error,M2_error,M3_error
35,15,2.266036094120352,3.3375962815910576,0.11364299853444404,0.1205856387120281,-0.4229029139130005
35,15,2.152888018144445,3.4196957476706764,0.10027359312890027,0.13261950027274705,-0.41432510791722477
35,15,2.1467056041727375,3.4201810542559876,0.10002846080164307,0.12825130807444873,-0.41453219707807687
35,15,2.136393196054115,3.3459666878798444,0.10318693322731631,0.12243230954875073,-0.41632586016789475
35,15,2.24196354848754,3.215527713353028,0.11290479434771639,0.10854328659430368,-0.4214030497086023
35,15,2.2122378669249727,3.2628744034914217,0.10851496388700266,0.11803965209235412,-0.41312901096335874
35,15,2.1217129295548602,3.291608416175629,0.10359469730430337,0.12486349829214771,-0.40405722802640476
35,15,2.0867587005139185,3.2692680823839915,0.09919086748071537,0.12016979593626687,-0.3991486020028421
35,15,2.0872972028832564,3.2121419064591485,0.09996863212992713,0.1152039239611633,-0.39820398625418996
35,15,2.1325330565802574,3.0921970401665284,0.1086028112985753,0.10441554467922143,-0.402615640190255
35,15,2.2273858562660678,3.232299186316176,0.11300851850738569,0.11492900163156783,-0.4199489772040814
35,15,2.1883625587928393,3.3172118723300983,0.1053115210950768,0.12340280174537677,-0.41355111754086016
35,15,2.113516302727774,3.183840982982572,0.10528362020323945,0.11334723166670013,-0.39759389140178847
35,15,2.059585529849919,3.1549195870989237,0.10144323584935089,0.11211321015701015,-0.39017139112794386
35,15,2.094376264429563,3.019129600111386,0.10501533324374623,0.10069410853611327,-0.3886009776214894
35,15,2.0809646319721864,2.9830677447248046,0.10582929114168849,0.1035561123356199,-0.39172813271656004
35,15,2.1322750447767334,3.142553639101866,0.10827228286331492,0.11282285373620549,-0.40478928011496285
35,15,2.0467259336887054,3.1421536478084686,0.09919391603347849,0.11694904776588166,-0.3882962542279045
35,15,1.99651653664381,3.1066606639764824,0.09541425249678559,0.11170685826602633,-0.38058717422109245
35,15,2.0492001619219167,3.0514778052056144,0.10257552244429657,0.10514795694164314,-0.38393065238741064
35,15,2.085119127806685,3.0555618450220106,0.10609775614235284,0.10801722627583876,-0.3890279246918982
35,15,2.08755817371911,3.0892899460271224,0.10344194433920917,0.1111905918756857,-0.3966644284360359
35,15,2.074700193587553,3.1977266487036182,0.09944352820035629,0.11989974140703241,-0.4006199294048898
35,15,2.0819869040355883,3.1722174951881446,0.10293418146696798,0.11222627913073668,-0.39682673465834517
35,15,2.1036697250542247,3.0956503553692833,0.10610267441729793,0.10531561651020027,-0.3919374691241493
35,15,2.1164522909250394,3.0350818003055,0.1070274827710409,0.10237909746811424,-0.39029168150994575
35,15,2.1244080836886283,2.9767632177064964,0.10879005533965636,0.10076241889282445,-0.3885862522991341
35,15,2.0954870744272682,3.0302500874493035,0.1076513232541525,0.10632873587002911,-0.39530819376340487
35,15,2.1485400685650973,3.1722367727592093,0.10731571597131051,0.11240579139333384,-0.40843765568218693
35,15,2.1993281087201026,3.13408899366714,0.1104657434637435,0.10312571020976535,-0.40809482626384996
35,15,2.2637973365980955,2.9825974655131446,0.12162510494076217,0.08876518550478996,-0.40461776452015785
35,15,2.2014395392475166,2.8930558371613806,0.11919087682273544,0.09008013789683167,-0.39296843928996816
35,15,2.1918796442793322,2.9608469622735445,0.11439525612571089,0.09582935480003396,-0.39562944520775867
35,15,2.1526576112173714,3.017557986560371,0.11108488904658165,0.10206946281036222,-0.4015966678367562
35,15,2.1588966757192267,3.117366553921981,0.11034696097841223,0.10439794045559103,-0.4071923067439225
35,25,2.244410502322019,13.038513045237645,-0.6004979469060174,1.623689728485516,-1.214032667835386
35,25,2.2997822371359575,13.000363363059336,-0.563118129694828,1.5924024180294707,-1.191561808528792
35,25,2.2059459320665056,12.344514788135337,-0.4904767843490836,1.4961564141162507,-1.1111609243916938
35,25,2.1248597038985935,11.524540882984974,-0.3919783148486218,1.3680216440723594,-1.0124569350121657
35,25,1.9009395705006327,10.008258022570717,-0.2829954168609663,1.1694008502823738,-0.8471614972985075
35,25,1.7850322917894559,8.041353461564295,-0.17511644127936377,0.9174751978427055,-0.6798755632019913
35,25,1.4803115554215438,5.771307938707761,-0.09123213752342707,0.6404176540956436,-0.49314373110110443
35,25,1.4179029320830878,3.4881554953625376,-0.009701814974077294,0.3785914842839936,-0.35611702136578804
35,25,1.581151744845208,1.6031145131413496,0.06608465705514543,0.1580438127107,-0.27135510322428846
35,25,1.7336390836484625,0.49464861355070866,0.11459340384864669,0.01594061709750816,-0.2249895041730663
35,25,2.015891364731722,-0.23932645364233096,0.16056948596577358,-0.08358562326188668,-0.23746175466886044
35,25,2.1525282148659173,-0.1680057918462623,0.168190976337244,-0.09802590365186781,-0.26217519599146355
35,25,2.494230210950249,0.05825019131327025,0.18497799983804164,-0.09432458333957927,-0.3140136518906993
35,25,2.573928476802685,0.6448665342710846,0.17143685822540222,-0.05045270669436175,-0.34305009813499554
35,25,2.548088141679756,1.0371275274617027,0.15778068243834786,-0.017366076056989033,-0.3553054953048025
35,25,2.453976220930464,1.4401255066813157,0.1370907959872416,0.017515142616677304,-0.3611975598958468
35,25,2.4435484203216546,1.773619585121775,0.12283025721623231,0.042316538142988636,-0.37898718064552206
35,25,2.436249955278214,2.0550202324798796,0.11242364356856838,0.06245510148674893,-0.3936912399130761
35,25,2.5212440496705284,2.254019266279009,0.11391943917052849,0.07499534232150173,-0.41175422063483813
35,25,2.5070500322776184,2.52752026146284,0.10235671139174718,0.09902510678468168,-0.4141294524797723
35,25,2.445922150299083,2.7265502496165936,0.08902838763526688,0.11759865141072345,-0.41454374068629685
35,25,2.420261310447259,2.9067659221862883,0.08156914808070903,0.13243989876447682,-0.41899290511986154
35,25,2.421683477318595,3.057709433702133,0.07784207521747533,0.14152928830566602,-0.4335583544610251
35,25,2.4124980398483444,3.2058191000534286,0.06947453572882711,0.15190541046386563,-0.43883685911192716
35,25,2.554452749851258,3.284182782252959,0.07641321070598606,0.15389382282392838,-0.4548446311025116
35,25,2.5316373491090616,3.3934237595138974,0.07281038756119873,0.1672334296259077,-0.45167050980547163
35,25,2.38062828979988,3.524595167409103,0.0575258253029296,0.182246446383018,-0.43814860901828556
35,25,2.384532910515759,3.5334415409029027,0.05555760374273566,0.177562568961663,-0.44769619718483433
35,25,2.398424530796177,3.5633399229194858,0.05517831429961806,0.1796797695167892,-0.45131361346733057
35,25,2.578539219210363,3.560615604146907,0.06966796483158033,0.17753959740311853,-0.47045417077918383
35,25,2.5377022125396707,3.6857419743566027,0.06250825104839608,0.18937099519636658,-0.464944306010282
35,25,2.3957677551011045,3.7142534874794144,0.048747621622924786,0.19592873898419383,-0.44811146546769587
35,25,2.3928099284459208,3.7415635709195882,0.049567207614725106,0.19366532520597035,-0.45011064190949757
35,25,2.394188792835486,3.6411057493177132,0.054295558659153365,0.18596841081223503,-0.45416811388086265
35,25,2.5063186493150695,3.6903349203816447,0.05756764411533055,0.19023600738176816,-0.46956183871698354
35,25,2.510760602624174,3.7692128104546754,0.05608532628278118,0.19673048332817245,-0.46576793744867917
35,25,2.3934774939869428,3.778854719162144,0.049374875466933865,0.20113386313477422,-0.45079920533054496
35,25,2.405940314652554,3.8229896724934846,0.04630542625586642,0.20057250732225484,-0.45441733592810296
35,25,2.4186811186137263,3.78760640353498,0.04801378258508615,0.19716527977507903,-0.45973693781042346
35,25,2.4383552154504216,3.7814081954415784,0.051933387177692136,0.1963065845865346,-0.4639170401697639
35,25,2.5445212624707736,3.798334915846681,0.05865050498067648,0.19751990763729332,-0.4779001109158858
35,25,2.5784636273688264,3.8366930450691257,0.0576818556903107,0.19979227881256534,-0.4787964846145285
35,25,2.528404202381239,3.8385020536315437,0.054093574919123366,0.20128968410972847,-0.4701716825872926
35,25,2.445661880783696,3.8237763686677297,0.05124856097909891,0.19871770915691322,-0.45913801729265646
35,25,2.478978065727013,3.755868198367903,0.05613430504543038,0.19237500296083188,-0.46206743451280063
35,25,2.4740543688079697,3.714782461596961,0.0541248024121459,0.19292478327589757,-0.46707002337531334
35,25,2.529329432717155,3.7961834686266513,0.05715054041198808,0.19924916076562793,-0.47676779769830624
35,25,2.481456193079538,3.8793504269798227,0.05104843977743512,0.20226382101854612,-0.4658138493454218
35,25,2.4545976917338734,3.741143244825352,0.05368675659713906,0.19176474625913842,-0.4565728155382063
35,25,2.4845337504604643,3.606254617358559,0.05954475207753118,0.18134826202961052,-0.45533186038281315
35,25,2.4754410536107727,3.6262632705666817,0.05982045832147609,0.18716042545863087,-0.46277912581153924
35,25,2.4845429369861023,3.7748063923957957,0.05569103747441684,0.1982672852627413,-0.47005980378675005
35,25,2.565393863295512,3.7430890476046628,0.060654114381520685,0.18935247191257776,-0.4766758791310046
35,25,2.567327049493997,3.6506140859537553,0.06411764104092121,0.18107320009629413,-0.46717592718647083
35,25,2.540507589155702,3.4381803377005973,0.0708871438965768,0.16645614813399823,-0.45513391491799116
35,25,2.5361762805122865,3.4792016842486255,0.07033927267072526,0.17362233357090384,-0.45701773261440737
35,25,2.504732070960614,3.594909258539257,0.061520715466590215,0.18351525025958226,-0.4660129100336792
35,25,2.5447667826541576,3.666919512146883,0.061791132142853034,0.18256469647505136,-0.4736496089157911
35,25,2.5352052168575554,3.515069567956129,0.06881226159347564,0.17132877995314344,-0.45809557457084615
35,25,2.57621672291814,3.333354493294827,0.07844103939460734,0.16082897476925684,-0.45540533067530475
35,25,2.5232150924653354,3.4171749000485896,0.0692907865915755,0.1696130270533711,-0.4524602959614312
35,25,2.4628818658352927,3.5017204653532055,0.06189304475286628,0.17650114462806576,-0.45703155826420305
35,25,2.496420213975817,3.6014799443385854,0.06311829117474854,0.17982275434958161,-0.465219034653519
35,25,2.6170540402677105,3.4706729311280924,0.07534686971253457,0.16594746494689538,-0.4702993685838033
35,25,2.5984498063128427,3.3665171080985345,0.07648715179668919,0.16228790843060492,-0.45946231955829475
35,25,2.5208561393331905,3.363437916857947,0.07238800258477696,0.16500475817622384,-0.44971524481204206
35,25,2.497904514780167,3.416446483633205,0.0698273782538168,0.16949728975913725,-0.4563666202262957
35,25,2.489720545457452,3.472277906775716,0.06539321121608843,0.17013881655448193,-0.4589998748336761
35,25,2.5980844230753917,3.4517744034434017,0.07330250372569269,0.16497412030851744,-0.46954111659223097
35,25,2.5870079075110937,3.540785997344635,0.07074767630804102,0.1740568376067284,-0.46625442004400597
35,25,2.4605410663132403,3.4289900431429494,0.06684629473582326,0.17234219590365996,-0.44534462506510986
35,25,2.439250779727864,3.4525074358076324,0.0626800600695927,0.17473906673959805,-0.4439723720376936
35,25,2.45821133600041,3.42336364801373,0.06446033358622127,0.16738060355790418,-0.4513388501472617
35,25,2.4602325385446093,3.397516768736736,0.06798657175511735,0.16518120066811448,-0.45195165114592273
35,25,2.6046438443452615,3.365943476254845,0.07924741158632775,0.1584583993840396,-0.46764171781128105
35,25,2.6163508934574367,3.356336463879071,0.07800201763187387,0.16115654718109995,-0.46196452337536975
35,25,2.53976885367198,3.369010093321151,0.07339338603963919,0.16468330595588376,-0.4526053051777157
35,25,2.5517686650105205,3.3736738533025985,0.07534868158398345,0.1636256063490399,-0.454962154216795
35,25,2.5345045844329164,3.3596645091612807,0.07311025661952497,0.15965730487034413,-0.4599910186973055
35,25,2.5848057513869875,3.4204884199679917,0.07326843136718963,0.16297776651889606,-0.46861983965781207
35,25,2.5810558696699175,3.355139413606352,0.07836195052095851,0.16287452831718008,-0.45895647187638877
35,25,2.562775792209486,3.3521795047742877,0.07538807248660317,0.16337881354113737,-0.4551026553117903
35,25,2.44707288175276,3.367877076683744,0.06559050954903434,0.1638285976049796,-0.4411458228190388
35,25,2.437092380401495,3.2971236507955517,0.06953241757708506,0.1584180338903185,-0.4378900318857304
35,25,2.505143687313982,3.206857814643943,0.07844571427721458,0.14953107581944314,-0.4500132495479381
35,25,2.577100838872788,3.29075367595264,0.07700823506560717,0.15722960446124656,-0.4622129984619825
35,25,2.5600804074197256,3.3327549049584526,0.07655389028298254,0.16119067918972108,-0.45345510935901245
35,25,2.511685758054739,3.2382810653936396,0.07749970946277385,0.15520430375083105,-0.4430545382210318
35,25,2.4399775824057386,3.2241842837513595,0.07126524109393317,0.15228421650676416,-0.4338747991669236
35,25,2.4371114932657676,3.1749308305514283,0.07184401844146393,0.1486897138979274,-0.44019023307848393
35,25,2.4448879565664754,3.191015965748111,0.07321361613189703,0.1528725036577634,-0.44145242292432396
35,25,2.453489597534265,3.1857331687575794,0.0755523841609218,0.15332585493583106,-0.43606549893258917
35,25,2.427629924405707,3.165251810233528,0.07267477802221833,0.15247513710334215,-0.43028092982236155
35,25,2.3987278724838745,3.1397411109766296,0.07014577107809661,0.1483982970580784,-0.42569497086070784
35,25,2.4277374683052315,3.0894906599479945,0.07736916733873311,0.14250991658643564,-0.42834333510545664
35,25,2.4640630584758867,3.0493002439597454,0.0791205042211165,0.138554834448398,-0.4388471748100242
35,25,2.554533052099387,3.104192167089,0.08277824011726631,0.14437105952481533,-0.45194976124639163
35,25,2.5278343768257585,3.17856112716337,0.08032818191927626,0.1510478639871159,-0.44278978422548665
35,25,2.4454656123648775,3.1644705641337616,0.0752496595274672,0.14759930923341336,-0.4316196716169336
35,25,2.3972769104687686,3.107374480579999,0.07186369295829831,0.14466232777310872,-0.4238030121930376
35,35,2.447639279472014,13.096424788604523,-0.8676041555265748,1.6703678431294189,-1.0122400781950667
35,35,2.502250669700075,13.172403707139797,-0.8415877311302826,1.6440755306987707,-0.9769674490379163
35,35,2.366149949645944,12.577176158832454,-0.76478521861831,1.5505880347502994,-0.9051653383747569
35,35,2.014173286619801,11.701637857907755,-0.6643213161260944,1.4198468149206431,-0.7733191171271123
35,35,1.9436109728855087,10.145763165257389,-0.5018015877526785,1.219910014687788,-0.6569335229714222
35,35,1.6335756050529824,8.062118616243762,-0.34719996106616424,0.962436955828915,-0.5041906626602692
35,35,1.63701264868385,5.976505690649361,-0.19764623601356046,0.6929595845189194,-0.4163979250176695
35,35,1.7109326060654766,3.7744076981115775,-0.06449354909935412,0.434646838758014,-0.3442447154203361
35,35,1.8657877719440208,2.2567161048150695,0.022113530666576953,0.24052016493615438,-0.31667803240484904
35,35,2.2242031772708373,1.2033886259566913,0.09076728250541422,0.10051113154012821,-0.3330247226902685
35,35,2.5803992899341353,0.3447031852644784,0.15174910001354425,-0.007725409904061148,-0.35350353758557684
35,35,2.8306170529275647,-0.09442968277908648,0.18941775216021073,-0.06166078127314978,-0.3728005167136432
35,35,2.9456456431240383,-0.15151343787225358,0.1985284400388876,-0.06949603543417027,-0.38639747612267694
35,35,2.9588075058413352,0.2770535421810152,0.1780976412650439,-0.035575517627396774,-0.4031249302570332
35,35,2.9402449845766796,0.7077594224331136,0.16073347224604495,0.0007708611442285851,-0.41633492987538734
35,35,2.9318390891600004,1.1571683056702753,0.13706506061598045,0.03603705779070081,-0.4297281169370617
35,35,2.9081634647517376,1.5178578157582763,0.11856337943547546,0.062427009283136436,-0.4377741953965639
35,35,2.879975858848269,1.8304640561925183,0.10384125902939445,0.08585908454783255,-0.44303943843855187
35,35,2.8833077139882235,2.01542459196839,0.09532940422070757,0.10340305713998421,-0.4459812770743543
35,35,2.8417402349293113,2.2660566625963767,0.07965191643402392,0.1240740692793359,-0.44581146262086957
35,35,2.7393203068034353,2.537377953748276,0.06015014647723671,0.1459352810684294,-0.44033676791870136
35,35,2.738776375564619,2.7125094152868385,0.05278369309859032,0.15682554070870802,-0.4536546097925447
35,35,2.7618451819646097,2.8335077123341037,0.04953166986910151,0.16701233047732628,-0.4607509922260604
35,35,2.8578483615258534,2.9640809516941857,0.0464662705954999,0.1781873068917773,-0.4767592786156394
35,35,2.836490994219375,3.1797856377103884,0.035018768600313166,0.19471420575739967,-0.47402873767576903
35,35,2.7852939106103918,3.25977397515841,0.03077092655270608,0.19816523165916847,-0.4689940014915619
35,35,2.764083360816997,3.3402686071561973,0.023174043778436015,0.20506723964211504,-0.46830377989651417
35,35,2.774281369458741,3.4039580981341615,0.02056135888561572,0.21407742162718457,-0.4719137086494056
35,35,2.7668956445537845,3.54527151848702,0.014779176175669928,0.22472426127175288,-0.48071431473732673
35,35,2.748102258947945,3.6798877865405437,0.007990943450938648,0.2319231355592323,-0.4828823309274286
35,35,2.815085926001622,3.6736043050812697,0.00881103316561438,0.23057842702600734,-0.49133968427306307
35,35,2.8002295966973705,3.7313449919120885,0.00791826740762458,0.2371545968126712,-0.48468863280885
35,35,2.769025031585997,3.7155529628510564,0.006846393998158007,0.23760875690808753,-0.4792107782828001
35,35,2.6682009103792197,3.8389136872490965,-0.006683903347376674,0.24801610328159052,-0.4690537566156463
35,35,2.659657039773627,3.8768487350412,-0.009556566905632113,0.24797767667046533,-0.4694649835201057
35,35,2.6648882444495214,3.8538955781549937,-0.006206594959452971,0.24627187754839835,-0.47694847938030005
35,35,2.6606289031414647,3.9197070274904604,-0.009041704662769767,0.2545920400613002,-0.4780877433983841
35,35,2.684442444340121,3.9297517100654,-0.011453051635851086,0.25507479862443805,-0.47766188219307537
35,35,2.7113240264772784,3.8439577941754095,-0.0020824372662939794,0.24671914609126414,-0.4754716771010301
35,35,2.6340457718881254,3.8275819769275436,-0.006103881805694655,0.24449857587574805,-0.4643242255422608
35,35,2.671161186731652,3.733835832346525,-0.0030352118845549114,0.23770415743801085,-0.4670030206216351
35,35,2.682692655127866,3.7194303826045214,0.0020581614432608752,0.23938751319217574,-0.4705986075189017
35,35,2.667687709789547,3.7687801420989118,-0.0026463824085993792,0.24146503854292056,-0.4748031216669695
35,35,2.738850710867908,3.7604806390761283,0.000562915936528352,0.23852306864274486,-0.48390504848934857
35,35,2.740311006023475,3.732343001106784,0.004070991466207818,0.23645883423839822,-0.47729923217344705
35,35,2.704099086411354,3.7392567705311386,0.002229458695132802,0.24051887448801756,-0.4713988868294994
35,35,2.6786721964389812,3.755793425575739,-0.00251228727409325,0.24211524391481984,-0.4683941967615324
35,35,2.6565599470262242,3.817062690991989,-0.006559100374723403,0.24379198097100535,-0.46748696678150115
35,35,2.6382473721568616,3.782906032667235,-0.003928493443009717,0.2410047858467318,-0.4696471305488785
35,35,2.7056578567746143,3.7529656825100304,0.0012682079859334117,0.2386171330711239,-0.4789027532254053
35,35,2.760194944039995,3.6587361967893486,0.007183770872412509,0.23396828338912096,-0.48329280004770503
35,35,2.7651448271470898,3.7145924324284323,0.004746388447760541,0.2363055842144246,-0.48005968437040725
35,35,2.754857170611956,3.63438214618548,0.00997428458020222,0.22844711901545733,-0.4749677196289346
35,35,2.6987527318313482,3.550390075056999,0.010993910059374112,0.2228121523727598,-0.4650433442378272
35,35,2.6701367384725927,3.5387395656987195,0.006535682925584929,0.2243302620997356,-0.4613182373338569
35,35,2.656789959908558,3.543588155485537,0.00767935629882377,0.22602813437082409,-0.4656440691545791
35,35,2.6706310478381567,3.6725189806347487,0.002992682819567438,0.23336548255654077,-0.4714568577825524
35,35,2.701756422697514,3.5758070140902767,0.009551753079540592,0.22409642722348377,-0.4724422294482329
35,35,2.7505279913494007,3.4301681695264,0.01761809387947144,0.21296990106575336,-0.4700677417365764
35,35,2.7327227174653217,3.355481342842001,0.020438424999946303,0.20986121411293762,-0.4642122508926043
35,35,2.665969000860656,3.500225960679753,0.011610397196442968,0.22192443871785156,-0.45926602980495
35,35,2.6752526158787973,3.5019064588629796,0.01105866380195808,0.22103791226645042,-0.46109153690770555
35,35,2.6955606522239464,3.498693735026631,0.010633515247980174,0.2183509837001042,-0.4697775321590578
35,35,2.741223919888263,3.5003769976510988,0.015696056326964136,0.21813773241766396,-0.47643787985780595
35,35,2.7626877964560848,3.4228284410638814,0.02138300741099064,0.21556417970163957,-0.4766282013189267
35,35,2.7828979788344768,3.4442588836306705,0.018986732347065605,0.21695378760175565,-0.47488741706917104
35,35,2.7434424896428595,3.442949994788467,0.016703067466150134,0.21315744109311313,-0.4675512391092447
35,35,2.6729186693614295,3.4100643559818558,0.016271179729455465,0.2115515843884928,-0.45711911888492907
35,35,2.7091616901772184,3.3459900725230582,0.021154837453378317,0.20969929445007635,-0.4622614108976437
35,35,2.718642066084385,3.340091029254392,0.02021671149118598,0.2091161710109173,-0.4692636846975091
35,35,2.7807272391841025,3.4262136905251914,0.019990945665588455,0.2144355479145187,-0.4799526734872108
35,35,2.7577949215707775,3.4751424987183377,0.018420310341864088,0.21571273477868727,-0.47388429910152485
35,35,2.752910446180259,3.3969255180679987,0.019630440422616413,0.20985585198913786,-0.46739112313622844
35,35,2.7016847450291976,3.3850732970375006,0.01702489901417259,0.21294661326311973,-0.4601943834141391
35,35,2.709732047146261,3.3783137579320446,0.020005636564310425,0.21231705566466103,-0.46211950806436697
35,35,2.6868425927503736,3.401014198131289,0.017156669834672567,0.21335259890285815,-0.4665550007107324
35,35,2.7112044365256125,3.35619339473336,0.018864796913689474,0.2068810462479976,-0.4683305636989177
35,35,2.6921515422632467,3.3068586382152816,0.0203722326491107,0.20409250550250974,-0.46047686183235736
35,35,2.68075136350258,3.3224513780263756,0.02072637609601724,0.20890160253070544,-0.45604962759334455
35,35,2.6078544298132087,3.3871103420146085,0.013627691162007682,0.21435060905266695,-0.4479759442525779
35,35,2.6188721591143107,3.3705076275516355,0.012532186395305622,0.20960115788963907,-0.44951203111404325
35,35,2.663121851163936,3.3219766033161804,0.01829003861082157,0.2055223985132257,-0.46053679258039004
35,35,2.7045365569271027,3.411125935483753,0.01810448171566703,0.2142820157431577,-0.4688741671843841
35,35,2.748224567391638,3.32666998668131,0.024677416996629287,0.207424686895622,-0.47188558499068023
35,35,2.748156597702028,3.3005275866562016,0.023511567396308664,0.20540340363494053,-0.464857374646912
35,35,2.7272574050199125,3.2553721326410496,0.02508871652535838,0.19912674489755236,-0.45993673877242003
35,35,2.649791427279304,3.24247328425486,0.02389095370091532,0.1993106917886454,-0.44926796126969926
35,35,2.669172008956714,3.194776975439332,0.024668542704008978,0.1977934782964312,-0.45576767801100004
35,35,2.684242536201566,3.2158660206341025,0.023658323840927142,0.20011116447260052,-0.46073176733165067
35,35,2.753208384157837,3.3076009604112,0.026282582945017285,0.20601008421767955,-0.4723974911323463
35,35,2.7560491194197425,3.3503029890000384,0.02438138984595417,0.2058238809627796,-0.4692878292918259
35,35,2.7184731708962033,3.2439533378293604,0.024093267105395277,0.1982356469757996,-0.45904871367054234
35,35,2.6746934280271475,3.263884233855464,0.022940751249942437,0.20394955276205626,-0.4536618265893173
35,35,2.693330402400214,3.309036838805337,0.022254721627087637,0.20744066998804245,-0.4580158666198013
35,35,2.67072935872239,3.3468494712089587,0.017924386464686304,0.20913000560676387,-0.4624175899959715
35,35,2.7192406785147725,3.4360892090431427,0.01521211011366308,0.21294771526321804,-0.4718516543404929
35,35,2.820707386014867,3.297046258730429,0.030820322195102445,0.20120936281570428,-0.4802689870537957
35,35,2.8118060422925097,3.2482709659128695,0.031760438944608005,0.20113023817378206,-0.4716338107766944
35,35,2.779672036900571,3.2596668459155502,0.02813951991145336,0.20232425335428128,-0.46745788428259427
35,35,2.746025317347886,3.234703192742309,0.027338154846360485,0.19688874134343942,-0.46253386740743263
35,45,2.729419666505315,13.168188613944181,-1.120129358307298,1.6669804172713656,-0.7786764851738424
35,45,2.7594241548800724,13.297554838534893,-1.1007215511815585,1.6464429008325534,-0.7489317634586072
35,45,2.7575800587977994,12.69903789503968,-1.0135356539714069,1.558417221271741,-0.6935972586800458
35,45,2.2790484758333847,11.760053693814172,-0.9043717226613073,1.4154030017430241,-0.5621663494246301
35,45,1.950556631256127,9.847382348691866,-0.7073475815216439,1.1904000241797006,-0.4483124926599791
35,45,1.6405031915105965,7.864544389514144,-0.5071141942147408,0.9409584099144519,-0.35178285287600364
35,45,1.5284649732183198,5.216372188859246,-0.2892512603136139,0.6391745884427122,-0.297569807960528
35,45,1.6186932595038144,2.833035018294318,-0.10148968937238445,0.37819478975209275,-0.27007344132165656
35,45,1.816316797199093,1.0484408955960802,0.03326915389542506,0.1758375296018176,-0.2795062915073343
35,45,2.0811348018704763,-0.13844132010520838,0.11844467706237127,0.038040320394392646,-0.29359036358426405
35,45,2.26070149489712,-0.8908606836725568,0.16815607385369669,-0.05134768891876751,-0.29810503280952894
35,45,2.3550153829914606,-1.1680364302488186,0.18506059750441528,-0.08601053177466111,-0.300126347106878
35,45,2.360545775285523,-0.9425117413831927,0.17528442354511675,-0.07023278397306221,-0.3061099527760067
35,45,2.4418858783141744,-0.4093856273221519,0.15104411190238576,-0.027771055219484198,-0.33658130367123995
35,45,2.499377323338166,0.15331086196444943,0.1225374225893443,0.014799897839690601,-0.3564286206727658
35,45,2.564556401259061,0.5999160437097046,0.09958257284505789,0.0463902581607043,-0.37371749515278996
35,45,2.5980519225135836,0.976949886327148,0.08290054063294106,0.07454473560386221,-0.37860814427096035
35,45,2.579782677485838,1.3014308979969726,0.06224978433050232,0.0996726282058451,-0.38170130297113936
35,45,2.5694033596745385,1.7091841344555831,0.03808226085142552,0.13122319195956667,-0.3881531602487067
35,45,2.581322791237511,2.0527444907640984,0.020034696566006982,0.15557137412960886,-0.404982702527537
35,45,2.666274268775261,2.428384288425825,0.00361825423569595,0.18309744455412502,-0.4228287155464381
35,45,2.7237000620036795,2.506597956743491,0.0009403976943702652,0.18942597417271334,-0.4246167619590926
35,45,2.7006712107688173,2.566760465835287,-0.00514659631711778,0.19572164130395786,-0.4210901821626738
35,45,2.64144362386547,2.8577858404668888,-0.02242473317720517,0.21706630731671994,-0.4179122719731643
35,45,2.6407883913578942,3.0624335044008006,-0.03417656308936756,0.2298111353311434,-0.43009557645797614
35,45,2.6866506337405838,3.2471239731663886,-0.044830071720716624,0.2437604706947908,-0.4393051379473114
35,45,2.8012238456554357,3.3065390966515977,-0.04289170475424786,0.2507546773306897,-0.4515312493289665
35,45,2.8221528107890705,3.424697367898972,-0.046929422842051594,0.2600429562394604,-0.4517681336500212
35,45,2.673584246979452,3.562904759621503,-0.0632205966554471,0.26783014827937623,-0.4331987818362677
35,45,2.6654042339524153,3.643891643267409,-0.068845051711798,0.2729982315607191,-0.442616758711746
35,45,2.753380623297261,3.733112534075211,-0.0681605591493395,0.2808211441313123,-0.456232390125912
35,45,2.807231133957636,3.711887290897039,-0.06421454056024922,0.28126725276689035,-0.45832302643675504
35,45,2.8082822520709882,3.751616339326155,-0.06893368374929754,0.28409215916642006,-0.454478355659818
35,45,2.6718486752050623,3.8067403896737986,-0.07720562394154351,0.28469046453020985,-0.43642929268157715
35,45,2.6700874984481544,3.786948625239475,-0.0751010449362437,0.28347221952295243,-0.44546628846927216
35,45,2.774399940745795,3.7567126917459817,-0.07000130029258411,0.2847547996940615,-0.45932552931924864
35,45,2.7587612748434225,3.745973330071223,-0.07071776207551794,0.28359903947715004,-0.4493960175401046
35,45,2.7288185409281667,3.7036521907402076,-0.0680566188032743,0.2778376123813976,-0.4424470948213326
35,45,2.6418684087619937,3.7498291142375777,-0.07394963862919735,0.2806663337973476,-0.43181521349693064
35,45,2.657251080879796,3.7473795837316644,-0.0755357521412443,0.2825074771591627,-0.44278471387518525
35,45,2.7267820599417902,3.7313870871318784,-0.07169503843881575,0.2823052683380952,-0.4519132885800756
35,45,2.684260093795544,3.81911724373915,-0.0754524948151758,0.2870963849632546,-0.43953169576953854
35,45,2.684260710532662,3.821651163108662,-0.07841361298517446,0.2861330954045809,-0.43829180993291317
35,45,2.6215844164964537,3.8567297569773302,-0.08344063926352296,0.2894361318000487,-0.4306776694647052
35,45,2.634604604050338,3.835669776525883,-0.07918592736498153,0.2891244327462742,-0.44064802473208076
35,45,2.69419367600522,3.875664139689583,-0.0806273710879073,0.2923652791364164,-0.4494677887053653
35,45,2.699971888769781,3.8190267502851967,-0.07767559945616087,0.2865588162121405,-0.4443208463132464
