Inclination,Orientation,I,O,M1,M2,M3
40,158,17.227167861226388,-55.44268171258603,-1.0218657148494854,0.14632418244875886,0.8714769717771499
40,158,17.295044371565474,-55.82627302039387,-1.022100208731615,0.15097497777765903,0.8690929506421674
40,158,17.24715673332883,-56.014186289964556,-1.0220220441042382,0.15318312850104443,0.8685653394073762
40,159,17.170510672158716,-55.930008598695615,-1.0231749723580412,0.15498091493070332,0.8678032342904556
40,159,17.139818251092915,-55.8075973833728,-1.0267314629036708,0.15906501671112408,0.8642858260585143
40,159,17.21672340622684,-56.01889586378681,-1.0289786959407445,0.16522048111702137,0.85961548957277
40,159,17.293558464115804,-56.43015028305914,-1.0291350251954974,0.17002760570067452,0.856977433398814
40,159,17.242227685205,-56.62138839593049,-1.0290764017249652,0.17221621526721578,0.8566256925756199
40,160,17.161637656321574,-56.53713180035183,-1.0302684122924564,0.1739358370694982,0.8557854228313228
40,160,17.159548893597886,-56.46750695824306,-1.033707655897021,0.17800039769307482,0.8523266380699138
40,160,17.258126050651537,-56.71598509498201,-1.035818100836186,0.18427310904003685,0.8474413488588842
40,160,17.33263619666688,-57.133122893075786,-1.03583764199303,0.18894344552578116,0.8447446692143958
40,160,17.2691649044319,-57.3182355397067,-1.0357985596793418,0.19107343162179008,0.844275681450137
40,161,17.178801529617754,-57.232233553054805,-1.0369124056194565,0.19304708846304602,0.8434744940195282
40,161,17.165204476567407,-57.14126605957988,-1.0403321080671772,0.19720935487084326,0.840152497356028
40,161,17.26906588325013,-57.40417505736605,-1.042266682594745,0.20332573696305234,0.8353649139292191
40,161,17.32946819312684,-57.799300771593316,-1.042266682594745,0.2079569911351084,0.832550987343666
40,161,17.270500898176987,-57.977190577516396,-1.0422471414379009,0.2100869772311173,0.8320233761088748
40,162,17.197173263544233,-57.84500724802998,-1.0433609873780156,0.21192384597446445,0.8310072359529806
40,162,17.196640934143932,-57.77003674540113,-1.0466439017278275,0.2159102419706646,0.8277438627600129
40,162,17.280378562571283,-58.04281396004774,-1.0484026058437983,0.22200708290602955,0.8228781147058274
40,162,17.313836026790693,-58.42436326904205,-1.048383064686954,0.226696960548618,0.819849235394989
40,162,17.25066012570914,-58.555133228801296,-1.0483244412164217,0.22888557011515925,0.8192043772191331
40,163,17.205990945653486,-58.422396199032114,-1.049516451783913,0.23082014464272696,0.8183250251611478
40,163,17.219958439659973,-58.410461151356,-1.0527602838200367,0.23506057567790067,0.8148857815565829
40,163,17.297452584336284,-58.75502799652815,-1.0542258705833456,0.241216040083798,0.8098441630908003
40,163,17.313590034047134,-59.113302966906105,-1.054147705955969,0.2457105061579452,0.8067762014662737
40,163,17.257189383326434,-59.171149619020326,-1.0541086236422808,0.24776232762657766,0.8059359317219766
40,164,17.24308821452242,-59.06621339520024,-1.055281093052928,0.2494037848014836,0.8050956619776796
40,164,17.262250265328188,-59.11502837535431,-1.058427219304831,0.25356605120928083,0.8018127476278677
40,164,17.308069588525743,-59.45762220876249,-1.0596973944996986,0.25962380983095756,0.796907917259994
40,164,17.30768429729091,-59.764837400538994,-1.0595996887154782,0.2643332286303901,0.7937227086944026
40,164,17.270105579015496,-59.821403808864034,-1.0595996887154782,0.2664436735695549,0.7929996858911703
40,165,17.266196703475504,-59.76302862776385,-1.060733075812437,0.2681632953718373,0.7920226280489643
40,165,17.276916386804487,-59.83834629480232,-1.063683790495899,0.27214969136803746,0.7887397136991524
40,165,17.297644129618504,-60.13859716105777,-1.0648367187497019,0.2782269911465583,0.7836785540765258
40,165,17.29907360388191,-60.444150276513405,-1.0647390129654812,0.28285824531861437,0.780415180883558
40,165,17.24828389567888,-60.60730518397825,-1.0647390129654812,0.2850273137283115,0.7795553699824168
40,166,17.211084404919436,-60.53388910220295,-1.06587240006244,0.2867078532169057,0.7785392298265226
40,166,17.207035376125717,-60.57248915864816,-1.0687449501185255,0.29088966078154704,0.7751586096924902
40,166,17.23105559514076,-60.84594447409713,-1.069663384490199,0.2969278782463796,0.7699802031287988
40,166,17.238273540772155,-61.17290746170403,-1.0695656787059784,0.30159821473212395,0.7665409595242338
40,166,17.20884114758191,-61.26034378819747,-1.0695461375491344,0.30361095388706816,0.7656029839957162
40,167,17.196433207392573,-61.199537815561904,-1.0706990658029374,0.3054869049441035,0.7647627142514192
40,167,17.21267934532883,-61.28162617751833,-1.0734348277611139,0.3095123832539919,0.7614602587447631
40,167,17.238245920768975,-61.59955416303548,-1.0741578505643463,0.315628765346201,0.7563404756516041
40,167,17.224482005678478,-61.868150657679266,-1.0740406036232817,0.32008414910666,0.752862149733351
40,167,17.18539802186036,-61.92171837542601,-1.0740601447801257,0.3221555117321365,0.7518460095774568
40,168,17.17985528247259,-61.873632412533745,-1.0751349084065522,0.3235820161817572,0.7510057398331598
40,168,17.194221182674433,-61.95146359312838,-1.0777729645805083,0.3274120829232044,0.7476251196991273
40,168,17.217654499375925,-62.25955527211376,-1.0783005758152995,0.3336457119564782,0.7422903838806829
40,168,17.194884894413203,-62.51657721373716,-1.0782028700310788,0.33825742497169015,0.7387143521782092
40,168,17.147405238773725,-62.560069873546794,-1.078222411187923,0.3404655756950755,0.7376200473949386
40,169,17.146147698874753,-62.547202753305655,-1.0792971748143494,0.34212657402682556,0.7366234483958886
40,169,17.153601585083507,-62.619740605002825,-1.0817984428903966,0.34632792274831103,0.7332037459481678
40,169,17.188562201678,-62.948467568968816,-1.0821111013999025,0.35238568136998777,0.7279667159139441
40,169,17.170072888200803,-63.22026399491239,-1.08205247792937,0.3568410651304468,0.7242929784272498
40,169,17.130780896427602,-63.28293555750255,-1.08205247792937,0.35871701618748214,0.7230814267029145
40,170,17.12266826720524,-63.25401344089379,-1.0831077003989527,0.36008489716657044,0.7221629923312409
40,170,17.129016069649204,-63.33920974282126,-1.0853940157497144,0.36381725812379706,0.7189191602951173
40,170,17.14552799120554,-63.6248503015167,-1.0856089684749997,0.3698163932749414,0.7135258010061406
40,170,17.12038787873903,-63.887433512356445,-1.0855308038476232,0.37460397670175044,0.7098716046762904
40,170,17.08809723364456,-63.96736120956979,-1.0855308038476232,0.3767925862682917,0.7086600529519551
40,171,17.091502641386473,-63.95125920202376,-1.0866055674740498,0.3786099138547947,0.7078393243645021
40,171,17.098339937438677,-64.0422737095171,-1.0887550947269027,0.3826549333215272,0.7044587042304696
40,171,17.08485338183883,-64.30135679663213,-1.0887941770405911,0.38871269194320396,0.6991044272551812
40,171,17.062960467462236,-64.58355679239583,-1.0887160124132145,0.39299220529206585,0.6951766547295134
40,171,17.029142077823565,-64.6617420389313,-1.0887355535700587,0.3949072386627895,0.6936719856525162
40,172,17.0309887321217,-64.63817439962503,-1.0898493995101735,0.3962555784850337,0.6928317159082191
40,172,17.02979235507036,-64.71321403103566,-1.0916471859398322,0.4001442686970132,0.689509719244719
40,172,17.033237183115823,-65.00814025183446,-1.0915885624693,0.4061629450050017,0.6839209483873011
40,172,17.00198863244199,-65.2654669502574,-1.0915690213124558,0.4107355757065254,0.6801104228026981
40,172,16.983681270625933,-65.36750567420634,-1.0915690213124558,0.41280693833200194,0.6785080479414803
40,173,16.994891808316297,-65.36400126845346,-1.0926437849388824,0.41437023087953145,0.6776873193540274
40,173,16.990296004508217,-65.4404217463494,-1.0942070774864119,0.4183957091894198,0.6744434873179037
40,173,16.98977134970407,-65.7208360872817,-1.094089830545347,0.4243166797131877,0.6689524222447064
40,173,16.95449535738029,-65.9654316213908,-1.094070289388503,0.4287525223168026,0.6650441908758827
40,173,16.93098150489503,-66.04115849684693,-1.094089830545347,0.43058939106014976,0.6635004394851974
40,174,16.926052574208907,-66.0032254786306,-1.0952036764854618,0.4320354366666145,0.6622302642903297
40,174,16.921393849144277,-66.0964108218042,-1.096376145896109,0.4357091741533088,0.6590645968815825
40,174,16.910296694239527,-66.37594495767331,-1.0962588989550444,0.44149335657916783,0.6533194967694117
40,174,16.863574998077556,-66.60819266273214,-1.0962393577982001,0.4461050695943798,0.6493135596163674
40,174,16.836953392148203,-66.70591102557862,-1.0962588989550444,0.4482155145335446,0.6478870551667467
40,175,16.848330068856587,-66.70018354652656,-1.0973922860520031,0.4499155951789829,0.6469490796382291
40,175,16.84410230344727,-66.77852164785072,-1.0982130146394562,0.4536870384498977,0.6436075418178848
40,175,16.82363879760017,-67.04139198322062,-1.0981153088552356,0.4595689266599774,0.6381555590583757
40,175,16.7823130830515,-67.27427544594893,-1.0980957676983913,0.46392660463621577,0.6340323749642668
40,175,16.757263438334803,-67.35558268502677,-1.0981153088552356,0.4657634733795629,0.6324300001030491
40,176,16.767246815174737,-67.35135624501939,-1.099150990167974,0.46701410741758653,0.6313552364766225
40,176,16.759688422852566,-67.41736462837291,-1.099698142559609,0.47078555068850136,0.6280332398131224
40,176,16.752334751964,-67.68943863070965,-1.0996199779322327,0.47668698005542515,0.6224640101125487
40,176,16.716330243819495,-67.94220794863664,-1.0996004367753884,0.4810055757179753,0.6181649556068426
40,176,16.696322250890802,-68.05082083080268,-1.0996199779322327,0.4829987737160754,0.6164062514908719
40,177,16.705405567719566,-68.05157658164397,-1.1006165769312828,0.48464023089098135,0.6152533232370689
40,177,16.707451408580674,-68.1399475582326,-1.100851070813412,0.4886852503577139,0.6120485735146335
40,177,16.694191426839996,-68.39772013634102,-1.1007924473428798,0.4945475974109494,0.6065575084414363
40,177,16.660035343100244,-68.67384206631031,-1.1007924473428798,0.4986707815050584,0.602219371622042
40,177,16.6365802643806,-68.77203547311983,-1.1007924473428798,0.5003122386799643,0.6004215851923831
40,178,16.630936679501716,-68.72097264934007,-1.101632717087177,0.501738743129585,0.5994249861933331
40,178,16.629982457141097,-68.79441870640758,-1.101652258244021,0.5053343159889028,0.5960248249024565
40,178,16.59392003606362,-69.01330428966897,-1.101632717087177,0.5112357453558265,0.5903188071039739
40,178,16.562201546007568,-69.2908621360666,-1.101632717087177,0.5156325056457531,0.5859806702845796
40,178,16.553110800777553,-69.40743471197801,-1.101632717087177,0.5172935039775033,0.5843196719528295
40,179,16.554257234005455,-69.37804454096049,-1.1021994106356563,0.5185441380155268,0.5833230729537794
40,179,16.542806449596036,-69.44399157117348,-1.1021407871651239,0.5221787931885329,0.5799619939765911
40,179,16.50913093139809,-69.67353812040787,-1.1021212460082799,0.5281388460259889,0.5741191880801997
40,179,16.463788207011113,-69.92845170362594,-1.1021407871651239,0.5325356063159157,0.5695856396923642
40,179,16.451441743455547,-70.05277762120616,-1.1021407871651239,0.5345092631571716,0.5677878532627053
40,180,16.459734889291937,-70.03499119714286,-1.1023361987335651,0.5356621914109746,0.566752171949967
40,180,16.452441120830407,-70.0853810476671,-1.102297116419877,0.5392968465839806,0.5634301752864669
40,180,16.425432685587143,-70.30043403429775,-1.102297116419877,0.5451591936372161,0.5577046163311402
40,180,16.38793522360114,-70.54775126432772,-1.1022775752630327,0.5494582481429222,0.5532687737275253
40,180,16.3730972053836,-70.66869984643009,-1.102297116419877,0.5510997053178281,0.5513732815136458
40,181,16.37279262688467,-70.64425509144074,-1.1021212460082799,0.552233092414787,0.5502594355735311
40,181,16.36260643469931,-70.69376161229509,-1.1021212460082799,0.5560436179993901,0.5467420273415897
40,181,16.332352642846647,-70.9207954156657,-1.1021407871651239,0.561808259268405,0.541016468386263
40,181,16.287547135342308,-71.17958657147766,-1.1021407871651239,0.5659705256762023,0.5364438376847394
40,181,16.271424273542248,-71.3003338391389,-1.1021407871651239,0.5676901474784847,0.5345092631571716
40,182,16.27403479990287,-71.28769510109,-1.1015936347734887,0.5688039934185994,0.5333758760602128
40,182,16.26072955460528,-71.32412176434607,-1.101632717087177,0.5724386485916054,0.5300929617104008
40,182,16.228682989145696,-71.52014218932918,-1.101632717087177,0.5783205368016852,0.5243087792845418
40,182,16.190308126523682,-71.78264342154772,-1.101632717087177,0.5825023443663264,0.5196384427987975
40,182,16.18310532864397,-71.91647306981156,-1.101632717087177,0.5840656369138559,0.5177038682712297
40,183,16.18542683525505,-71.88574984959541,-1.100831529656568,0.5854335178929442,0.5166877281153356
40,183,16.180084627744673,-71.92627881964685,-1.1007729061860356,0.5891658788501708,0.5131507787265501
40,183,16.133630471565308,-72.12223555693072,-1.1007924473428798,0.5948523554918094,0.507522925555444
40,183,16.101599015415356,-72.39536044047584,-1.1007924473428798,0.5988192103311654,0.5028525890696998
40,183,16.090415532409384,-72.54113007434535,-1.1007924473428798,0.6002066324670978,0.5007030618168467
40,184,16.09185649682195,-72.5163401496341,-1.0998935541280503,0.6014768076619654,0.4993742631514466
40,184,16.07149425384983,-72.53418822434345,-1.0995613544617002,0.605209168619192,0.4958568549195053
40,184,16.03145075461248,-72.71842698504805,-1.0996199779322327,0.6108761041039864,0.48993588439573743
40,184,15.990051369511868,-72.97836837368726,-1.0996395190890769,0.6149211235707189,0.48542187716474605
40,184,15.991366822525496,-73.148213343823,-1.0996199779322327,0.6164648749614043,0.48338959685295774
40,185,15.998957359943041,-73.129121869091,-1.0986038377763385,0.6175005562741426,0.482275750912843
40,185,15.980251729208204,-73.13359841772608,-1.0980371442278591,0.6213110818587457,0.4789928365630311
40,185,15.926964767683522,-73.27253763223653,-1.0981153088552356,0.6268412292456312,0.47320865413717206
40,185,15.8785070661351,-73.538165136076,-1.0981348500120796,0.6308471663986754,0.4684992353377395
40,185,15.874240576644606,-73.71669376073396,-1.0981153088552356,0.6322345885346079,0.4662324611438218
40,186,15.88564526809401,-73.73728160286682,-1.0970796275424972,0.6332116463768138,0.4647473332236688
40,186,15.870867293660309,-73.74926366680982,-1.0961807343276677,0.6370221719614169,0.46115176036435096
40,186,15.78825770000651,-73.86417570550627,-1.0962588989550444,0.64249369587777,0.45519170752689486
40,186,15.738312404867257,-74.12664257347363,-1.0962588989550444,0.6465191741876585,0.45052137104115053
40,186,15.738540010338232,-74.31818910749685,-1.0962588989550444,0.6478870551667467,0.4485086318862063
40,187,15.757078911928462,-74.34008923238706,-1.095223217642306,0.6491181480479262,0.4471798332208063
40,187,15.740679882460629,-74.33250363124687,-1.0939921247611266,0.6526355562798676,0.44381875424361794
40,187,15.676968281019034,-74.4273137529402,-1.094070289388503,0.6582243271372854,0.43803457181775884
40,187,15.617840465421118,-74.66680612362033,-1.0941093717021912,0.6619957704082002,0.4333837764888587
40,187,15.614657803048237,-74.8695302665197,-1.094089830545347,0.6633050279167562,0.43105837882440856
40,188,15.63120032850015,-74.91191533488735,-1.0929955257620765,0.6644774973274034,0.4296904978453203
40,188,15.62659308966031,-74.92965622661673,-1.0914908566850794,0.6681316936572534,0.42613400729969075
40,188,15.554099656257328,-75.01911646362146,-1.0915299389987676,0.6736032175736066,0.42034982487383166
40,188,15.491281345868122,-75.26509394670863,-1.0915885624693,0.677296496217145,0.41548407681964616
40,188,15.485890611303098,-75.46978726074195,-1.0915885624693,0.6785862125688568,0.413139137998352
40,189,15.514826066571342,-75.49585073431777,-1.0904942576860293,0.6797782231363481,0.41175171586241954
40,189,15.50447472449842,-75.49882670720845,-1.0887160124132145,0.6835496664072629,0.40792164912097234
40,189,15.42916846725884,-75.5795132472147,-1.0886964712563705,0.6889821080099279,0.40186389049929566
40,189,15.371660062386558,-75.82795892035955,-1.0887355535700587,0.6925776808692456,0.39740850673883665
40,189,15.37615423729065,-76.03388918478512,-1.0887550947269027,0.6937501502798927,0.3952785206428277
40,190,15.40139644232921,-76.05755762759514,-1.0875826253162557,0.6947076669652545,0.3941060512321806
40,190,15.388898501853486,-76.06091848202222,-1.0855894273181557,0.6986158983340782,0.3906668076276158
40,190,15.304848978441134,-76.1517172551675,-1.085511262690779,0.7041069634072755,0.3848630840449126
40,190,15.239317838237406,-76.37411581683064,-1.0855503450044675,0.7075266658549962,0.37980192442228594
40,190,15.234970077405926,-76.59603736683434,-1.0855698861613114,0.708484182540358,0.3772615740325505
40,191,15.260521967743411,-76.6445727369628,-1.0844364990643527,0.7097152754215375,0.3757569049555534
40,191,15.260660408814221,-76.6614873207739,-1.082189266027279,0.7135453421629847,0.37221995556676796
40,191,15.182006135733058,-76.76104056885958,-1.081993854458838,0.7186846664129879,0.36631852619984423
40,191,15.10856213847319,-76.99940566767364,-1.0820720190862143,0.722182533488085,0.36141369583197047
40,191,15.1076632216795,-77.21895734695634,-1.08205247792937,0.7231009678597586,0.3590101335401439
40,192,15.129777248660103,-77.25734129434437,-1.0809386319892553,0.7244688488388469,0.35770087603158796
40,192,15.12571360978452,-77.27800624024233,-1.0784373639132083,0.7282402921097617,0.3541248443291143
40,192,15.061490710255683,-77.39611441204654,-1.0781637877173906,0.7335164044576737,0.34826249727587877
40,192,14.987405138727881,-77.6365129200176,-1.078241952344767,0.7368188599643297,0.34335766690800507
40,192,14.989454647781441,-77.86219368065046,-1.078222411187923,0.7376200473949386,0.3409541046161785
40,193,15.019409398910481,-77.92832759873814,-1.0771671887183405,0.738831599119274,0.33933218859811665
40,193,15.013069247191204,-77.9397719956568,-1.0744900502306964,0.7424467131354359,0.33552166301351355
40,193,14.926249842099674,-78.03810311870757,-1.0739819801527493,0.7477032843265037,0.3294052809213045
40,193,14.840277739655866,-78.26781745415914,-1.0740406036232817,0.7508689517352509,0.32469586212187196
40,193,14.83850470954737,-78.49101798939739,-1.07407968593697,0.7517873861069245,0.32240954677111006
40,194,14.874032397853949,-78.52274704538588,-1.0729072165263227,0.7530575613017921,0.32110028926255413
40,194,14.86148398067518,-78.52591876128068,-1.0700542076270814,0.75665313416111,0.3177196691285217
40,194,14.767413958892096,-78.61093406682058,-1.069467972921758,0.7618901641953337,0.3118573220752861
40,194,14.688245289195303,-78.8317405088883,-1.0695852198628226,0.7650362904472368,0.306717997825283
40,194,14.682971968793755,-79.05618598818737,-1.0695656787059784,0.7657397720936251,0.3042362709060799
40,195,14.7203659982445,-79.10589034604335,-1.0684322916090196,0.7668536180337397,0.30263389604486224
40,195,14.713965064824547,-79.10109315468463,-1.0655011180824019,0.7706250613046547,0.2985888765781297
40,195,14.633115626562738,-79.1782383536945,-1.0646608483381048,0.7757839267115019,0.2924138710153883
40,195,14.566117321450477,-79.30509393870702,-1.0647390129654812,0.7787932648654962,0.28772399337279986
40,195,14.585070785315555,-79.4893478764514,-1.0647585541223255,0.7795162876687285,0.2854181368651939
40,196,14.593255299124213,-79.54082477261352,-1.0636056258685225,0.7806692159225316,0.28430429092507914
40,196,14.594475834329007,-79.57297128053348,-1.0605376642439959,0.7843234122523817,0.28049376534047604
40,196,14.51846071303287,-79.67662040179296,-1.0595019829312575,0.7895213599729172,0.27467050060092874
40,196,14.447377309713456,-79.88606461556962,-1.0595996887154782,0.7923352865584702,0.2695897998214579
40,196,14.427260826128395,-80.12192199860235,-1.0596192298723222,0.7930387682048585,0.2671080729022549
40,197,14.464992605967685,-80.21024837964218,-1.0584467604616752,0.7941721553018174,0.2654861568841931
40,197,14.451767403881632,-80.21361954562556,-1.0553592576803044,0.7976504812200704,0.2616951724564341
40,197,14.363569546932597,-80.31154599253672,-1.0540500001717485,0.8025943939016325,0.2556764961484456
40,197,14.280232513992926,-80.54385712801891,-1.0540890824854368,0.8055646497419384,0.25069350115319544
40,197,14.266858240241083,-80.78492073377542,-1.054147705955969,0.8062290490746384,0.24817269192030414
40,198,14.313494237724143,-80.86378666511719,-1.0530534011726984,0.8072451892305326,0.24668756400015113
40,198,14.318671475353053,-80.88095747230425,-1.049829110293419,0.8109580090309151,0.24289657957239216
40,198,14.224613877190901,-80.97607852489536,-1.0482853589027334,0.8159410040261653,0.2369951502054684
40,198,14.122389848206707,-81.18332555982111,-1.0483244412164217,0.8186572248274978,0.23207077868075054
40,198,14.111039025814206,-81.39800029826336,-1.04836352353011,0.8192825418465095,0.22954996944785927
40,199,14.145463943683712,-81.43577472016521,-1.0472887599036835,0.8203963877866243,0.22794759458664157
40,199,14.139017823929692,-81.45986577913268,-1.0438495162991186,0.8240310429596304,0.22390257511990905
40,199,14.05641186885126,-81.56340245868039,-1.0422080591242127,0.8289749556411923,0.2177080284003235
40,199,13.965518326425022,-81.76694937348319,-1.0422471414379009,0.8314176002467071,0.2127250334050733
40,199,13.951721319477215,-81.95685594687843,-1.0422471414379009,0.8321406230499395,0.21047780036799968
40,200,13.99975113288946,-82.00138034663023,-1.041113754340942,0.8331567632058337,0.2090317547615349
40,200,14.003716315942862,-82.02688981128469,-1.0377135930500654,0.8366546302809309,0.2056120523138142
40,200,13.926017515033543,-82.14218182212828,-1.035818100836186,0.8415008371782722,0.19951521137844924
40,200,13.840430258233186,-82.3449619228849,-1.0357790185224978,0.8440216464111635,0.1946103810105755
40,200,13.827459878754786,-82.56298843767246,-1.03583764199303,0.8445101753322665,0.19201140715030776
40,201,13.867654972947864,-82.63822514350326,-1.0347433372097594,0.8455067743313165,0.19021362072064885
40,201,13.864811753947611,-82.68774221905913,-1.0312845524483505,0.8492391352885431,0.1862272247244487
40,201,13.768611436013554,-82.79080986759327,-1.0291350251954974,0.8539094717742874,0.18016946610277199
40,201,13.659613242165788,-82.98267525143393,-1.029056860568121,0.8563325752229581,0.1751083064801453
40,201,13.63599250269032,-83.2102563272691,-1.0291154840386534,0.8566843160461522,0.17264612071778637
40,202,13.68686610671813,-83.28678093531728,-1.0279430146280062,0.8579740323978641,0.17110236932710102
40,202,13.696173131156408,-83.32853483068358,-1.0243083594550002,0.8616868521982466,0.1673700083698744
40,202,13.610581033131238,-83.4426181705021,-1.022139291045303,0.8661813182723938,0.16129270859135358
40,202,13.495250098835651,-83.65452626917909,-1.0220220441042382,0.8684090101526233,0.15629017243925925
40,202,13.47479977724567,-83.88489649667666,-1.0220611264179267,0.8687998332895057,0.15384752783374445
40,203,13.525607503491742,-83.96151740537765,-1.0208886570072795,0.8697182676611792,0.15224515297252675
40,203,13.525684808200733,-83.99478937672072,-1.017351707618494,0.8734115463047176,0.14831738044685894
40,203,13.421487021892446,-84.11188190176519,-1.0149090630129791,0.8778473889083325,0.1423573276094028
40,203,13.330511452424808,-84.32529171640068,-1.0146159456603174,0.8800946219454061,0.13719846220255555
40,203,13.306044766856994,-84.5509239797781,-1.0146941102876939,0.8803095746706915,0.1347167352833525
40,204,13.348266658711363,-84.62839823909322,-1.0135998055044233,0.8815211263950268,0.1330361957947583
40,204,13.35705323956376,-84.67513871111605,-1.010082397272482,0.8850776169406563,0.1290888821122464
40,204,13.266610533359827,-84.79780998104312,-1.0073075530006173,0.8895720830148036,0.12307020580425791
40,204,13.167561792071885,-85.02000087292384,-1.0069167298637347,0.8915848221697478,0.11802858733847535
40,204,13.135299644486398,-85.24187111441398,-1.0070144356479553,0.8919951864634743,0.11568364851718115
40,205,13.191726174539829,-85.33103641489544,-1.0058810485509966,0.8931285735604332,0.1139444855580546
40,205,13.198437355973526,-85.36954529538086,-1.0022268522211464,0.8966655229492185,0.11015350113029562
40,205,13.104624870238576,-85.49122226050851,-0.9994324667924375,0.9009450362980805,0.10405666019493068
40,205,13.000700892051935,-85.70437915197395,-0.9989439378713345,0.9028796108256483,0.098995500572304
40,205,12.985571179646422,-85.92951408798709,-0.9990221024987109,0.9029773166098688,0.09641606786888036
40,206,13.04256698498278,-86.0053794235024,-0.9979473388722844,0.9040911625499836,0.09481369300766265
40,206,13.043732714132759,-86.03709660942222,-0.9943908483266548,0.9076867354093013,0.09076867354093014
40,206,12.957346887559547,-86.15404395959766,-0.9912447220747518,0.911927166444475,0.0846913737624093
40,206,12.846003036043564,-86.37470708411435,-0.9906389462125841,0.9136858705604457,0.07972791992400322
40,206,12.823535102789213,-86.59344323254474,-0.9907366519968047,0.9138812821288869,0.07728527531848842
40,207,12.864526332139413,-86.65972646547308,-0.9896618883703782,0.9148387988142487,0.07564381814358247
40,207,12.879897791303742,-86.70536805841547,-0.9860272331973722,0.9185320774577871,0.07181375140213525
40,207,12.78797867898608,-86.84148036221488,-0.9828029423180926,0.9227334261792726,0.06552149889832912
40,207,12.68718364795407,-87.06474259574802,-0.9820994606717044,0.9243553421973344,0.060616668530455386
40,207,12.662535177505035,-87.28951129423217,-0.9821580841422367,0.9244921302952432,0.05809585929756411
40,208,12.730245155249424,-87.35023470130731,-0.9811224028294985,0.9256841408627344,0.05623944939737286
40,208,12.754030665766411,-87.38402522137714,-0.9773900418722719,0.929416501819961,0.05235075918539329
40,208,12.667866921832415,-87.52765366723648,-0.9740094217382393,0.9333051920319406,0.046253918250028336
40,208,12.547104921888435,-87.76267658482492,-0.9731886931507864,0.9347707787952495,0.04121229978424578
40,208,12.504258644515119,-87.99731426395047,-0.9732668577781628,0.9348294022657818,0.038769655178730975
40,209,12.550400450383275,-88.06981045511309,-0.9721334706812039,0.9360409539901172,0.03724544494488974
40,209,12.568535696475477,-88.11376904893588,-0.9684401920376656,0.9397146914768115,0.03351308398766312
40,209,12.477797250538202,-88.26980300212658,-0.9649032426488802,0.9434470524340381,0.027455325365986404
40,209,12.356755909993476,-88.52292618269297,-0.9640043494340507,0.9447563099425941,0.02235508342967149
40,209,12.330125948671856,-88.76572239941524,-0.9641215963751154,0.9448735568836587,0.019697486098871383
40,210,12.36512913762783,-88.85327652937922,-0.9629295858076242,0.9460264851374617,0.017919240826056605
40,210,12.394375296201313,-88.92155470050189,-0.9593144717914622,0.9497197637810001,0.014069632927765275
40,210,12.320877935885996,-89.08750334278722,-0.9555821108342356,0.9533935012676944,0.007738298110270901
40,210,12.204020876043536,-89.35282594360282,-0.9545464295214974,0.9547418410899385,0.0028334677423971734
40,210,12.156045259540868,-89.59224367637432,-0.9546245941488738,0.954644135305718,0.00023449388212942125
40,211,12.214907593211441,-89.67742347272838,-0.9535693716792915,0.9558166047163651,-0.001348339822244172
40,211,12.244837570709871,-89.71683946268854,-0.9498565518789089,0.9594708010462152,-0.005217488877379622
40,211,12.161464943185333,-89.88737695731092,-0.945909238196397,0.9630468327486889,-0.011431576753809285
40,211,12.03606370493339,-90.14917728842637,-0.94473676878575,0.9641020552182713,-0.016414571749059487
40,211,11.995672391906181,-90.37461753022326,-0.9448540157268146,0.9641215963751154,-0.018779051727197817
40,212,12.029499994475545,-90.43766400386038,-0.943759710943544,0.9652940657857625,-0.020420508902103767
40,212,12.059831589333774,-90.48158319669615,-0.9401055146136938,0.9690264267429891,-0.024289657957239218
40,212,11.986051983763224,-90.65585155818847,-0.9360214128332731,0.9723484234064893,-0.03060145161788947
40,212,11.85683718163475,-90.93202363583303,-0.9347121553247172,0.9732473166213187,-0.03554536429945144
40,212,11.8194779569084,-91.16780920172025,-0.9347903199520936,0.9733645635623834,-0.03818342047340743
40,213,11.86239838271656,-91.2431750671559,-0.9336764740119788,0.9743416214045894,-0.03984441880515749
40,213,11.896610779771853,-91.30338558676686,-0.9300222776821288,0.9781912293028807,-0.04353769744869588
40,213,11.818681415109706,-91.48640521306508,-0.9258795524311756,0.9813568967116278,-0.049771326481969656
40,213,11.689601349445763,-91.76413682564048,-0.9243944245110226,0.9821580841422367,-0.05481294494775221
40,213,11.645035372947246,-92.0152101887652,-0.924453047981555,0.9821971664559249,-0.05721650723957878
40,214,11.690272393120502,-92.0899366442022,-0.9233782843551285,0.9833891770234162,-0.05889704672817297
40,214,11.72026735234559,-92.14971611215839,-0.9198022526526548,0.9868479617848251,-0.06270757231277606
40,214,11.63492412543895,-92.34418852707367,-0.9154836569901046,0.9899940880367282,-0.06890211903236161
40,214,11.517227982496262,-92.63009688100554,-0.9138421998151987,0.9907171108399606,-0.07402190212552064
40,214,11.44461999762692,-92.86230276404955,-0.9138226586583545,0.9905607815852077,-0.07650362904472367
40,215,11.476873826256186,-92.94073392582081,-0.9127283538750839,0.9918114156232313,-0.07834049778807081
40,215,11.52302285010179,-93.01463588715137,-0.9090350752315456,0.995406988482549,-0.08205331758845331
40,215,11.451105718925238,-93.22108406144126,-0.9046187737847747,0.998377244322855,-0.08813061736697415
40,215,11.326708472379387,-93.51276369401688,-0.9029186931393365,0.999041643655555,-0.09303544773484787
