Inclination,Orientation,I,O,M1,M2,M3
40,271,11.161221466646554,-165.01215654443288,0.011724694106471062,0.9461046497648382,-0.9627146330823388
40,271,11.099903676831893,-166.15749531179551,0.01672723025856538,0.9448735568836587,-0.9641215963751154
40,271,11.01532416231776,-168.0191991782883,0.019072169079859595,0.9448344745699705,-0.9641802198456477
40,272,11.011830715607733,-168.1552875518103,0.020791790882142017,0.9437987932572323,-0.9650595719036331
40,272,11.082531338701735,-166.728700087889,0.024954057289939244,0.9400468911431615,-0.9684206508808214
40,272,11.116750985881367,-166.0673919266708,0.031422180205342445,0.9362754478722466,-0.9720553060538275
40,272,11.05733144882699,-167.1170170523351,0.03620976363215146,0.9348098611089377,-0.9732668577781628
40,272,10.974960431733615,-168.9722989183643,0.03837883204184861,0.9347903199520936,-0.9733059400918511
40,273,10.97399683625682,-169.10503114273158,0.03986395996200161,0.9337155563256672,-0.97410712752246
40,273,11.037773669880139,-167.5906055131723,0.04386989711504589,0.9298854895842199,-0.9775072888133365
40,273,11.07206680373087,-166.86250636348285,0.05039664350098145,0.926094505156461,-0.9809465324179014
40,273,11.014049436426134,-167.92868785726324,0.055164685770946346,0.9245507537657756,-0.9821971664559249
40,273,10.939336071687627,-169.56009485811242,0.057529165749084676,0.9244139656678667,-0.982216707612769
40,274,10.935895150211822,-169.82574008940608,0.05930741102189945,0.923300119727752,-0.9830374362002221
40,274,10.990749755120115,-168.33955296856556,0.06345013627285256,0.9197631703389666,-0.9862031036089692
40,274,11.024988286477091,-167.50664925690444,0.06989871803141165,0.9155618216174811,-0.9896423472135341
40,274,10.96773090773804,-168.58260953558127,0.07458859567400007,0.9138421998151987,-0.9906780285262724
40,274,10.895267360803656,-170.1872941935407,0.07675766408369722,0.9137249528741339,-0.9907561931536488
40,275,10.891777691637316,-170.5165362102275,0.07836003894491493,0.912591565777175,-0.9915769217411018
40,275,10.942632380742616,-169.14180751635053,0.08260046998008863,0.9088787459767926,-0.994898918404602
40,275,10.969199281053307,-168.36169523030273,0.08883409901336241,0.9048337265100601,-0.9980645858133491
40,275,10.91256674256712,-169.44561289966828,0.09371938822439202,0.9030945635509335,-0.999041643655555
40,275,10.845872364729388,-171.12832486592754,0.09598616241830976,0.9029577754530247,-0.9991002671260875
40,276,10.839920073190754,-171.4320179765699,0.09762761959321571,0.9018048471992217,-1.0000968661251375
40,276,10.890292521941861,-169.95170203891553,0.1016530979031041,0.8982678978104363,-1.003184368906508
40,276,10.913414580077228,-169.22340830853557,0.10817984428903966,0.8938320552068214,-1.0063109540015671
40,276,10.853523048157404,-170.44056694551824,0.11285018077478397,0.8918193160518771,-1.0070339768047996
40,276,10.79115344027954,-172.14841716947973,0.11511695496870171,0.8915848221697478,-1.0070535179616436
40,277,10.796873784604132,-172.23297273374152,0.11673887098676354,0.8903732704454125,-1.0078742465490966
40,277,10.84565592205798,-170.7038230467009,0.120940219708249,0.8868949445271593,-1.011078996271532
40,277,10.866014764692009,-169.97545226099479,0.12734971915311985,0.882556807707765,-1.014068793268682
40,277,10.811838472446688,-171.14321371424938,0.13211776142308473,0.8804268216117561,-1.0146745691308499
40,277,10.750685553033218,-172.89959239516278,0.13424774751909366,0.8802704923570032,-1.0146941102876939
40,278,10.755758664458266,-173.09767552157106,0.13571333428240254,0.8790980229463561,-1.015514838875147
40,278,10.80115643594831,-171.48384770350407,0.13997330647442036,0.875443826616506,-1.018836835538647
40,278,10.809932233018763,-170.8750791883844,0.14630464129191473,0.8708516547581381,-1.0215921386536677
40,278,10.750720450815644,-172.19392903689905,0.15118993050294435,0.8687021275052851,-1.022158832202147
40,278,10.696783195355577,-174.1289454377972,0.15330037544210914,0.8685457982505321,-1.022158832202147
40,279,10.699280590210643,-174.23340456772442,0.15472687989172978,0.8674124111535733,-1.022940478475912
40,279,10.73462807356702,-172.59649186361762,0.158889146299527,0.8637777559805673,-1.026086604727815
40,279,10.746651023354607,-171.83226832559907,0.1651227753328008,0.8592246664358877,-1.0286660374312386
40,279,10.691217770277028,-173.04613378471456,0.1698908176027657,0.8569383510851258,-1.0290177782544327
40,279,10.647512201702199,-174.68910990474208,0.17231392105143636,0.8567429395166846,-1.029056860568121
40,280,10.652931222339118,-174.7400945356466,0.17409216632425115,0.8555704701060375,-1.0300143772534829
40,280,10.681839601358854,-173.2625501717936,0.1782739738888925,0.8518185679919668,-1.0332972916032948
40,280,10.612672287749916,-172.3745068009183,0.18478117911798395,0.8470505257220019,-1.0355836069540565
40,280,10.584500416503579,-172.87039528383843,0.18927564519213116,0.8446860457438635,-1.0358767243067184
40,280,10.5530713656984,-174.23523911178862,0.19134700781760772,0.8443538460775135,-1.0358962654635624
40,281,10.549272566365124,-174.28122008698045,0.19271488879669602,0.8432595412942429,-1.0367169940510155
40,281,10.566110172472388,-173.40355083644016,0.19664266132236383,0.8396639684349251,-1.0399803672439831
40,281,10.556839715823829,-173.07505102764196,0.20295445498301407,0.8347200557533632,-1.042110353339992
40,281,10.507424289901309,-174.009023868823,0.20774203840982308,0.8321210818930954,-1.0423057649084333
40,281,10.46971657758892,-175.4175832811224,0.21016514185849378,0.8317888822267454,-1.0423253060652773
40,282,10.472867996772717,-175.56059619112756,0.21194338713130856,0.8305382481887218,-1.0432046581232628
40,282,10.493780451369275,-174.2754320424458,0.21618381816648227,0.8270012987999363,-1.046389866688854
40,282,10.491585701794389,-173.69455629345734,0.2227105645524178,0.8222527976868156,-1.0482658177458894
40,282,10.439662847612794,-174.7490743712237,0.22718548946972095,0.8195561180423272,-1.0484026058437983
40,282,10.407881808102257,-176.22577620983728,0.2291591463109769,0.8192043772191331,-1.0484026058437983
40,283,10.40956941752128,-176.31065679977982,0.23048794497637695,0.8180905312790183,-1.0492428755880954
40,283,10.427743288316192,-174.99584645525374,0.23459158791364182,0.8143190880081035,-1.0524085429968426
40,283,10.41719879412576,-174.55065962163607,0.24064934653531855,0.8093360930128533,-1.0540890824854368
40,283,10.363119454183678,-175.75653199660692,0.24563234153056873,0.8067175779957414,-1.0541672471128132
40,283,10.335085219279508,-177.2521786496529,0.2478014099402659,0.8061704256041061,-1.0541867882696572
40,284,10.33645527112335,-177.33277908577006,0.2494037848014836,0.8050370385071473,-1.0550465991707985
40,284,10.350399775270295,-176.0056117784639,0.2535465100524367,0.8014023833341412,-1.0580363961679486
40,284,10.338009696364564,-175.45884683412834,0.26003417412468405,0.7963216825546704,-1.0595019829312575
40,284,10.281308685762623,-176.6889944512136,0.26456772251251953,0.7933123444006761,-1.0595996887154782
40,284,10.2549294947909,-178.25790576855752,0.26660000282430785,0.7927456508521967,-1.0596387710291664
40,285,10.257266765958397,-178.35031239474495,0.26802650727392846,0.7917099695394585,-1.0604985819303074
40,285,10.266874233786385,-177.02264294555107,0.27213015021119336,0.7880362320527642,-1.0633515908295488
40,285,10.25266093614331,-176.4644359342679,0.2782660734602465,0.7830141547438257,-1.0646608483381048
40,285,10.200816223448442,-177.5341541088848,0.2830536568870555,0.780082981217208,-1.064719471808637
40,285,10.182667151208195,-179.00397845835076,0.2851836429830645,0.7794576641981962,-1.0647390129654812
40,286,10.185242762165888,-179.12213746927654,0.28674693553059394,0.7782851947875491,-1.0655597415529343
40,286,10.191203394664798,-177.85271963582048,0.29087011962470294,0.7746309984576989,-1.0684713739227079
40,286,10.176374726707776,-177.4686165757149,0.2973382425401061,0.7692767214824104,-1.0695461375491344
40,286,10.125072429637665,-178.62039751303274,0.3018327086142534,0.7663455479557927,-1.0695852198628226
40,286,10.110648706362142,179.97269793946344,0.3038063654555093,0.7657006897799368,-1.0695852198628226
40,287,10.11347154535649,179.78408764062317,0.3051547052777535,0.7645673026829779,-1.0705036542344961
40,287,10.115117064874095,-178.94419182129118,0.3090238543328889,0.7609717298236601,-1.0732003338789846
40,287,10.094552112213812,-178.56111857034855,0.31539427146407156,0.7556369940052158,-1.0740406036232817
40,287,10.044152358368647,-179.690574082193,0.3200646079498159,0.7524127031259362,-1.07407968593697
40,287,10.033266923714041,178.9247225683302,0.3221945940458248,0.7516115156953274,-1.074118768250658
40,288,10.035094434102314,178.8945730481779,0.3236992631228219,0.7504781285983685,-1.074939496838111
40,288,10.03327809079022,-179.8167875775359,0.3277442825895544,0.747077967307492,-1.0773821414436258
40,288,10.012963299427879,-179.25771246058684,0.3338997469954517,0.7418409372732682,-1.0781247054037024
40,288,9.964415182575898,179.60198841272512,0.33857008348119605,0.7385580229234563,-1.0781833288742346
40,288,9.959180833179204,178.1730569221113,0.34060236379298436,0.7376395885517827,-1.078222411187923
40,289,9.959444959405188,178.1260245563752,0.3419507036152285,0.7363694133569151,-1.079219010186973
40,289,9.957123298827197,179.29336633607466,0.3459566407682728,0.7326761347133767,-1.0815639490082671
40,289,9.930613721108458,179.7458883563812,0.35217072864470245,0.7274781869928412,-1.08205247792937
40,289,9.884893875102764,178.73021695146517,0.3568019828167585,0.7240194022314321,-1.0820915602430583
40,289,9.882953084460944,177.35971129612278,0.3588147219717027,0.7231205090166027,-1.0821111013999025
40,290,9.883257859055474,177.321670486979,0.3603584733623881,0.7219675807627998,-1.0829904534578878
40,290,9.875932901608538,178.4808234923938,0.3643057870449,0.7184501725308584,-1.0851204395538967
40,290,9.846703996827513,178.9094194354654,0.3705394160781738,0.7128614016734406,-1.0855503450044675
40,290,9.79865848835212,177.84908471316734,0.37499479983863276,0.7094221580688758,-1.0855698861613114
40,290,9.796872095736992,176.51508189453634,0.377007538993577,0.7084060179129815,-1.0855698861613114
40,291,9.798527154413541,176.35962803669477,0.3783754199726653,0.7074485012276197,-1.0865274028466734
40,291,9.787622482517556,177.56103087256673,0.38226411018464485,0.7037943048977696,-1.0884815185310852
40,291,9.75532289841371,177.9739743963655,0.38847819806107453,0.6983032398245723,-1.0887355535700587
40,291,9.710452508966078,176.9318453819512,0.39297266413522175,0.6947272081220986,-1.0887550947269027
40,291,9.718042830928779,175.57742875869894,0.39500494444701006,0.6937110679662045,-1.0887550947269027
40,292,9.720343294702236,175.40544233580658,0.3962164961713454,0.6925190573987132,-1.0895758233143558
40,292,9.70735749935603,176.4860639913688,0.39994885712857203,0.6888257787551749,-1.0913540685871705
40,292,9.674865054897657,176.80478416712137,0.40610432153446935,0.6834324194661981,-1.0915494801556118
40,292,9.634857024664457,175.82117089796972,0.4108528226475901,0.6797782231363481,-1.0915885624693
40,292,9.641935779114396,174.5996741663854,0.4128851029593784,0.6785471302551686,-1.0915885624693
40,293,9.646018255451336,174.3489612026991,0.414292066252155,0.6774137431582097,-1.0925265379978177
40,293,9.631158305190468,175.32671542693356,0.41827846224835513,0.6736813822009831,-1.0939921247611266
40,293,9.588729469544957,175.7769594017981,0.4242971385563436,0.6679949055593446,-1.0941289128590355
40,293,9.54990865239163,174.88511406136348,0.4288502281010232,0.6646729088958445,-1.0941484540158795
40,293,9.564575895092867,173.58470881529226,0.4307457203149027,0.6633636513872886,-1.0941679951727237
40,294,9.566044004966514,173.50697273690562,0.4318204839413292,0.6622302642903297,-1.095047347230709
40,294,9.548584864738013,174.50367839117158,0.43557238605539994,0.6585565268036354,-1.0963566047392648
40,294,9.507351654309167,174.81582751180468,0.44174739161814136,0.6528895913188411,-1.096376145896109
40,294,9.470196531876544,173.8609977143473,0.44628094000597684,0.6490986068910821,-1.0963956870529532
40,294,9.486089411952063,172.6029566824696,0.44829367916092105,0.6479065963235908,-1.0963956870529532
40,295,9.490667025267879,172.39305144846568,0.44966156014000935,0.6467145857560996,-1.0970014629151208
40,295,9.463673296728713,173.39798640312077,0.45353070919514477,0.6430213071125612,-1.0980762265415474
40,295,9.41915795868592,173.731687171748,0.45978387938526266,0.6371980423730139,-1.098173932325768
40,295,9.385270336110285,172.92521653771493,0.46398522810674814,0.6333679756315668,-1.098193473482612
40,295,9.397659441070962,171.64740265192927,0.4658416380069394,0.6321368827503873,-1.098193473482612
40,296,9.404311414328562,171.37575812723344,0.46703364857443064,0.6308862487123638,-1.098857872815312
40,296,9.37472542955402,172.3471287933468,0.47076600953165726,0.6273102170098901,-1.0994636486774796
40,296,9.324145463027968,172.830862651917,0.47670652121226925,0.6216432815250957,-1.0995418133048562
40,296,9.291521460717144,172.04940887647342,0.48127915191379295,0.6178718382541808,-1.0995613544617002
40,296,9.307996725752005,170.80620554427927,0.4831941852845166,0.6165625807456249,-1.0995808956185444
40,297,9.318957816958875,170.39877505324057,0.4844057370088519,0.6151751586096925,-1.1004016242059973
40,297,9.287547304208184,171.34080521651666,0.48817718027976675,0.6114232564956218,-1.1007924473428798
40,297,9.229819585212773,171.95403168522378,0.49437172699935233,0.6057758621676715,-1.1008119884997238
40,297,9.198999108836528,171.19571202448284,0.4986707815050584,0.601730842700939,-1.100831529656568
40,297,9.218947649026846,169.85503356800868,0.5004490267778732,0.6003238794081625,-1.100831529656568
40,298,9.229963234443304,169.47975256575518,0.5015237904042996,0.5991318688406713,-1.1016131759303327
40,298,9.194935232813592,170.40775760909767,0.5052366102046821,0.5954385901971329,-1.1016913405577091
40,298,9.137137013453987,170.90409260570948,0.5112552865126706,0.5894980785165209,-1.1017108817145533
40,298,9.107678059037738,170.22900911245577,0.515612964488909,0.5856875529319178,-1.1017108817145533
40,298,9.133280049848885,168.85906684759496,0.5175084567027886,0.5841828838549207,-1.1017108817145533
40,299,9.145878499247084,168.4651709109211,0.5186223026429033,0.5829322498168971,-1.1021017048514357
40,299,9.109740128341354,169.33051013661694,0.5224328282275064,0.5792389711733587,-1.102160328321968
40,299,9.052075126865656,169.8201239698172,0.5283147164375861,0.5736111180022526,-1.102160328321968
40,299,9.019765391371608,169.17450506883802,0.5327310178843568,0.5693120634965465,-1.102160328321968
40,299,9.041536535418189,167.8516881914646,0.5343920162161069,0.5678464767332376,-1.102160328321968
40,300,9.061774191815497,167.2709237031396,0.5354472386856892,0.5665567603815258,-1.1022189517925003
40,300,9.017520113139824,168.10207632897396,0.5390037292313188,0.5628439405811433,-1.1022384929493445
40,300,8.955190230846712,168.69858897147446,0.5451201113235279,0.557020675841596,-1.1022580341061887
40,300,8.925200842601946,168.0356833709206,0.5494582481429222,0.5526043743948252,-1.1022775752630327
40,300,8.952281291052374,166.57987987499257,0.5511583287883605,0.5510019995336075,-1.1022775752630327
40,301,8.973724584334033,166.01763022348143,0.5523112570421634,0.5498490712798045,-1.102297116419877
40,301,8.929300123923936,166.89340654531847,0.5560436179993901,0.5462144161067986,-1.1022775752630327
40,301,8.86474191808221,167.54887787400153,0.5621013766210669,0.5405865629356924,-1.1022775752630327
40,301,8.840123163311018,166.86381354435116,0.5662441018720199,0.5363265907436746,-1.1022775752630327
40,301,8.870651204804279,165.4589318470072,0.5677878532627053,0.5346460512550805,-1.1022775752630327
40,302,8.893024264752379,164.83981035415007,0.5688039934185994,0.5332195468054598,-1.102003999067215
40,302,8.844835704388654,165.68473931098936,0.572516813218982,0.5294871858482332,-1.1018867521261504
40,302,8.774689412212675,166.35376210507246,0.5783400779585293,0.5236443799518418,-1.1017890463419298
40,302,8.748301754260142,165.69587766500138,0.582600050150547,0.5193257842892915,-1.1017695051850858
40,302,8.782962173989853,164.23297520742292,0.5841828838549207,0.5175084567027886,-1.1017499640282415
40,303,8.808455593137442,163.6559517702694,0.5851794828539707,0.5162969049784532,-1.101144188166074
40,303,8.747097083366675,164.5549391573661,0.5889313849680414,0.5125450028643824,-1.1008706119702563
40,303,8.671435025300731,165.2959606805374,0.594969602432874,0.5066044911837705,-1.100851070813412
40,303,8.64948860847576,164.69982707075263,0.5988582926448536,0.5023836013054409,-1.100831529656568
40,303,8.685146096244202,163.28502673617513,0.600402044035539,0.5004294856210291,-1.1008119884997238
40,304,8.71326170570756,162.68000116378897,0.6013791018777449,0.49925701621038193,-1.100167130323868
40,304,8.65294007480849,163.4602271478094,0.6051310039918156,0.4955441964099994,-1.099698142559609
40,304,8.575154828002736,164.18762648061357,0.6109151864176746,0.48952552010201095,-1.099678601402765
40,304,8.552240321942799,163.6295717798182,0.6150188293549396,0.4851873832826167,-1.0996395190890769
40,304,8.58889070029491,162.20161082385886,0.6164648749614043,0.4833309733824254,-1.0996199779322327
40,305,8.622670193172382,161.51523007685662,0.6175005562741426,0.4819630924033371,-1.098838331658468
40,305,8.560496786815545,162.20936326945974,0.6213110818587457,0.47817210797557813,-1.0981543911689238
40,305,8.473567178670542,162.9814788893652,0.6270757231277606,0.47213389051074556,-1.0981153088552356
40,305,8.452662166090118,162.41398377915772,0.6310230368102725,0.46771758906397476,-1.0980957676983913
40,305,8.497496390921151,160.88125382316778,0.6323127531619843,0.46599796726169235,-1.0980762265415474
40,306,8.535981474993601,160.14951210907319,0.633407057945255,0.464454215871007,-1.0972554979540943
40,306,8.469389123189222,160.85307302142527,0.6370807954319493,0.46070231375693627,-1.0962784401118884
40,306,8.376854382024959,161.62247797682159,0.6428845190146524,0.45483996670370075,-1.0962588989550444
40,306,8.35896395531263,161.08584067309465,0.6467536680697878,0.45038458294324174,-1.0962588989550444
40,306,8.409891122436758,159.54250754477388,0.6480043021078115,0.448450008415674,-1.0962588989550444
40,307,8.451627199060873,158.7682805999975,0.6489813599500174,0.44727753900502687,-1.0954186292107473
40,307,8.384201762900629,159.42855999663368,0.6525964739661793,0.4432716018519826,-1.0941484540158795
40,307,8.289376639532993,160.1700412597417,0.6583806563920384,0.4373506313282147,-1.094070289388503
40,307,8.264980113354092,159.7604855579958,0.6622498054471738,0.4326021302150939,-1.094070289388503
40,307,8.311860105991254,158.28184097226597,0.6634613571715091,0.43058939106014976,-1.094070289388503
40,308,8.352692244606594,157.58914895710834,0.6645361207979357,0.42931921586528204,-1.0932104784873617
40,308,8.279385593001933,158.29411104438114,0.6681512348140975,0.42562593722174363,-1.0916862682535207
40,308,8.178407530451219,159.0069590019183,0.6739158760831125,0.41964634322744343,-1.0915690213124558
40,308,8.154058934274431,158.668215150908,0.6775309900992744,0.4152691240943609,-1.0915690213124558
40,308,8.207725101524197,157.1640331506596,0.6787230006667656,0.4132368437825726,-1.0915494801556118
40,309,8.253738968488525,156.41704112496816,0.6797195996658156,0.411497680823446,-1.090748292725003
40,309,8.184544016746854,156.98105789031536,0.6832565490546011,0.40758944945462233,-1.0889895886090322
40,309,8.077691152590537,157.64979234464545,0.6888257787551749,0.4014535262055692,-1.088774635883747
40,309,8.053698258114547,157.30524347704215,0.6925190573987132,0.39709584822933075,-1.0887550947269027
40,309,8.115337813287876,155.76726027519587,0.6937892325935809,0.39508310907438654,-1.0887550947269027
40,310,8.173315291806633,154.85042383412213,0.6948053727494751,0.3934807342131688,-1.087797578041541
40,310,8.098305350876611,155.44471652609556,0.6983227809814164,0.38951387937381277,-1.0858434623571291
40,310,7.981530943077297,156.25996116014005,0.7038529283683019,0.38374923810479783,-1.0856285096318439
40,310,7.953876090154001,156.0194642330899,0.7074680423844638,0.37921568971696235,-1.0855894273181557
40,310,8.010404961390655,154.56737091807295,0.7086209706382669,0.37728111518939467,-1.0855698861613114
40,311,8.076011609442522,153.67727970804137,0.7096566519510051,0.3757373637987093,-1.0846905341033262
40,311,8.001240458013445,154.21417389766393,0.7133108482808552,0.3716923443319768,-1.0824042187525642
40,311,7.8867050879365515,154.85128787483953,0.7189973249224938,0.365458715298703,-1.0819743133019937
40,311,7.855585832085588,154.6521994137717,0.7223974862133703,0.3609447080677116,-1.0819743133019937
40,311,7.927222883680544,153.10894829716412,0.7232572971145116,0.35895151006961157,-1.0819743133019937
40,312,7.988351599585394,152.22706299190452,0.7242343549567175,0.3575054644631468,-1.0811145024008524
40,312,7.913005849881581,152.75269443706674,0.7278690101297235,0.3534018215258819,-1.0788086458932464
40,312,7.798862857660226,153.35250045321223,0.733399157516609,0.34740268637473753,-1.0781833288742346
40,312,7.775562361169202,153.0743620863445,0.7368384011211738,0.34283005567321384,-1.0781637877173906
40,312,7.847638489053659,151.62615173593008,0.737678670865471,0.3408368576751138,-1.0781637877173906
40,313,7.906751621946833,150.77142915333386,0.7387143521782092,0.3391758593433637,-1.0772648945025611
40,313,7.840638044774661,151.15108140126313,0.7425639600765006,0.33516992219031944,-1.0748222498970463
40,313,7.729939210062659,151.57993101927246,0.7479377782086332,0.328994916627578,-1.07407968593697
40,313,7.700926206066149,151.32953631803937,0.7510839044605362,0.32446136823974253,-1.0740015213095935
40,313,7.772436541516558,149.97984621121236,0.7518264684206127,0.32239000561426595,-1.0739819801527493
40,314,7.846793305808089,148.96478581862664,0.7529012320470392,0.32088533653726886,-1.0732589573495168
40,314,7.777375266973921,149.3487863370288,0.7565358872200453,0.3170161874821334,-1.0705427365481843
40,314,7.637549780523184,150.10462105883977,0.7620660346069308,0.3107434761351714,-1.0695070552354462
40,314,7.592927225145918,150.02618997317333,0.7650949139177692,0.30617084543364764,-1.0695070552354462
40,314,7.670816526663439,148.6596952915011,0.7657983955641574,0.304079941651327,-1.0695070552354462
40,315,7.734959865305319,147.85220213146764,0.766873159190584,0.30224307290797986,-1.068647244334305
40,315,7.660041327395922,148.29591504384476,0.7705468966772782,0.2981589711275591,-1.0659114823761284
40,315,7.534481022715181,148.85780124971987,0.7759207148094107,0.2921207536627265,-1.064719471808637
40,315,7.495619615704826,148.6933108848608,0.778930052963405,0.2874699583338263,-1.0646803894949488
40,315,7.572867299069872,147.40640448957404,0.7794967465118844,0.2854572191788821,-1.0646803894949488
40,316,7.640702164850997,146.57580743152448,0.7805519689814668,0.2837962208471321,-1.0637814962801195
40,316,7.570224420254291,146.93287021644525,0.784225706468161,0.2800247775762172,-1.0609871108514104
40,316,7.440208010349782,147.51419277727274,0.7895799834434495,0.27384977201347577,-1.0596583121860104
40,316,7.393597486642849,147.3580190935738,0.7923939100290026,0.2688667770182256,-1.0595996887154782
40,316,7.47142521795837,146.0932911873256,0.7929801447343261,0.2668344967064372,-1.0595996887154782
40,317,7.5532110900346545,145.13937447976122,0.7940353672039085,0.2650953337473107,-1.0588180424417133
40,317,7.49144000269162,145.33709738540264,0.7977481870042911,0.2609330673395135,-1.0557305396603427
40,317,7.357511247159539,145.8395809775327,0.8029461347248266,0.25483622640414855,-1.054128164799125
40,317,7.313652653035344,145.68012793309697,0.8057796024672237,0.2502245133889366,-1.0540695413285925
40,317,7.392102050950583,144.44440793751792,0.8062290490746384,0.24815315076346003,-1.0540695413285925
40,318,7.472779415134722,143.53062095119114,0.8072061069168444,0.2466484816864629,-1.0532097304274513
40,318,7.412827731575735,143.7042093968457,0.810938467874071,0.24244713296497744,-1.050180851116613
40,318,7.290467681041468,144.00730425570245,0.8160582509672301,0.23627212740223602,-1.0484416881574865
40,318,7.243102220873879,143.7825295355339,0.8187940129254065,0.23154316744595935,-1.0483244412164217
40,318,7.32380695623903,142.58248815744045,0.8192239183759772,0.2292568520951975,-1.0483244412164217
40,319,7.41576919913307,141.545456665549,0.8202205173750272,0.22751768913607096,-1.0474450891584364
40,319,7.362470813794983,141.56246615478747,0.8239333371754097,0.22345312851249433,-1.0442794217496891
40,319,7.220548331797866,142.03198181814332,0.8289554144843482,0.21741491104766172,-1.0423839295358097
40,319,7.158282480905224,142.02196746747433,0.8316325529719925,0.21276411571876153,-1.0422080591242127
40,319,7.241340376573046,140.87348698097063,0.8319647526383425,0.21065367077959674,-1.0422080591242127
40,320,7.325121272923917,140.0144474747695,0.8330395162647689,0.20885588434993785,-1.0413677893799156
40,320,7.268615288428975,140.07276793906314,0.8366937125946191,0.20473270025582885,-1.0381434985006361
40,320,7.134010838509254,140.40896847200025,0.841637625276181,0.19836228312464624,-1.0359744300909388
40,320,7.074369869867763,140.29763582707625,0.8441975168227606,0.19371148779574607,-1.0357399362088096
40,320,7.150822562013161,139.25503940335398,0.8444515518617342,0.1915424193860489,-1.0357399362088096
40,321,7.237644351349061,138.367786407422,0.8454872331744724,0.18976417411323412,-1.0349387487782007
40,321,7.186587812101101,138.34960393222377,0.8490632648769461,0.18562144886228102,-1.0317339990557652
40,321,7.054051791470636,138.59932598663679,0.8540267187153522,0.1794464432995396,-1.0293499779207826
40,321,6.986047186038727,138.49972304642964,0.8564498221640228,0.17489335375486,-1.0290764017249652
40,321,7.0675857128222015,137.47319764867336,0.8566647748893081,0.17276336765885109,-1.029056860568121
40,322,7.151312683325051,136.64805774794294,0.8577590796725788,0.17104374585656867,-1.0281384261964475
40,322,7.08970017142611,136.67701224531677,0.861432817159273,0.1668228559782391,-1.0248555118466356
40,322,6.966255684736027,136.79733137052287,0.8662790240566144,0.16037427421968,-1.0224128672411208
40,322,6.911501776078101,136.56235428791786,0.8685457982505321,0.15574302004762394,-1.02198296179055
40,322,6.9914810619668515,135.57596796285873,0.8686630451915969,0.15351532816739444,-1.021963420633706
40,323,7.087634037438056,134.68937642409563,0.8697768911317116,0.1517761652082679,-1.021123150889409
40,323,7.045907212304023,134.56229668452264,0.8733529228341853,0.14769206342784713,-1.0179770246375057
40,323,6.913841891326064,134.71777144807143,0.8780623416336178,0.1417124694335469,-1.0152803449930174
40,323,6.84640086010089,134.565184533601,0.8802900335138473,0.1368467213793614,-1.0146745691308499
40,323,6.917714828753596,133.70510292656712,0.8803486569843797,0.13463857065597604,-1.0146745691308499
40,324,7.0141370288983484,132.83190304635784,0.8814234206108061,0.13266491381472006,-1.0138342993865528
40,324,6.978333820061254,132.68485717160402,0.8849994523132798,0.12848310625007872,-1.010570926193585
40,324,6.83735987368867,132.82319086402305,0.8895720830148036,0.12226901837364905,-1.0076202115101232
40,324,6.7518144939590305,132.77247204266516,0.8916825279539684,0.11752051726052827,-1.0069753533342671
40,324,6.8202514182773895,132.0044876357035,0.8918193160518771,0.11535144885083112,-1.0069753533342671
40,325,6.915497333396788,131.21188694893453,0.892952703148836,0.11355366242117224,-1.0060178366489054
40,325,6.877215661834397,131.047877339196,0.896567817164998,0.10933277254284265,-1.0028717103970022
40,325,6.754472629695849,131.04864581912213,0.9010036597686129,0.10329455507801005,-0.9997646664587875
40,325,6.68698757593496,130.87180204139798,0.9028991519824924,0.09862421859226575,-0.999041643655555
40,325,6.7613915960773605,130.06637150391143,0.9029773166098688,0.09637698555519213,-0.9990025613418668
40,326,6.849509071934629,129.33527767501192,0.9039934567657629,0.09448149334131264,-0.998201373911258
40,326,6.812949546781798,129.11254670025684,0.9076867354093013,0.09037785040404776,-0.9949380007182902
40,326,6.700533191193336,129.0145358929491,0.9119857899150074,0.08381202170442398,-0.9916355452116342
40,326,6.643986310253103,128.68778976890601,0.9137835763446663,0.07921984984605614,-0.9906975696831165
40,326,6.72039945754438,127.90534381314421,0.9138812821288869,0.07697261680898251,-0.9906780285262724
40,327,6.809805016934011,127.24348321674603,0.9148974222847811,0.0753702419477648,-0.989798676468287
40,327,6.7741595866377295,127.03721850922072,0.918512536300943,0.07134476363787641,-0.9866720913732281
40,327,6.67449069877786,126.81676664011725,0.9227725084929608,0.06509159344775851,-0.9831937654549749
40,327,6.602054176817707,126.5798910408139,0.9245116714520873,0.06034309233463773,-0.9821385429853926
40,327,6.670973122209786,125.88573639541812,0.9244725891383991,0.05799815351334352,-0.9820994606717044
40,328,6.755002753893736,125.27992729047207,0.9255278116079815,0.05600495551524344,-0.9812005674568749
40,328,6.723069389769137,124.99681040230935,0.9292797137220522,0.05154957175478443,-0.9778004061659983
40,328,6.6150652674375126,124.7353545418375,0.9334615212866936,0.045140072309913584,-0.9743416214045894
40,328,6.559827608518993,124.3738671229762,0.9348684845794701,0.040606523922078114,-0.9733254812486952
40,328,6.630073758249393,123.73863434319448,0.9348294022657818,0.03857424361028979,-0.9732668577781628
40,329,6.724787732608707,123.14197814276615,0.9358650835785202,0.037050033376448556,-0.9723679645633334
40,329,6.684837053850032,122.95400574786997,0.9394606564378379,0.033083178537092514,-0.9691827559977421
40,329,6.563074484554751,122.77077707545158,0.9434470524340381,0.02696679644488344,-0.9655090185110479
